trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
21,931685.0,933205.0,-1.0,0.214,3547.59,3538.2000000000003,0.75918426,0.7571748,-0.23083245339763203,2.0094599999999727,0.7239333933976047,9773.795850597757,2.0,9773.07191720436,0.07768123128855157,1633829160.0,2021-10-09 00:05:00+00:00,2021-10-09 00:05:00+00:00,2021-10-10 01:25:00+00:00,2021-10-10 01:26:00+00:00,4450.173554068111,3536.7846790250273,2021-10-14 00:00:00+00:00,0.01197154648594163,0.0037479813464810744,target,minute interval; not exact exchange fill
22,937445.0,937779.0,-1.0,0.309,3485.75,3469.9,1.07709675,1.0721991,0.0,4.897649999999972,2.7483541499999724,9776.544204747757,2.0,9773.795850597757,0.1102025013070153,1634103600.0,2021-10-13 00:05:00+00:00,2021-10-13 00:05:00+00:00,2021-10-13 05:39:00+00:00,2021-10-13 05:40:00+00:00,4106.7884564682145,3468.5059375506203,2021-10-18 00:00:00+00:00,0.027766497017664635,0.01432173790103308,target,minute interval; not exact exchange fill
23,938885.0,946080.0,-1.0,0.29,3618.17,3749.6,1.0492693,1.087384,-5.703919901616635,-38.11469999999995,-34.54743339838331,9741.99677134937,4.0,9776.544204747757,0.10732517319263447,1634601600.0,2021-10-14 00:05:00+00:00,2021-10-14 00:05:00+00:00,2021-10-19 00:00:00+00:00,2021-10-19 00:00:00+00:00,4279.973811864124,3588.1695115198763,2021-10-19 00:00:00+00:00,0.045331392691166886,-0.1800066402587281,timeout,minute interval; not exact exchange fill
24,947525.0,947561.0,-1.0,0.35100000000000003,3885.58,3860.9300000000003,1.3638385800000001,1.3551864300000003,0.0,8.652149999999873,5.933124989999872,9747.929896339368,2.0,9741.99677134937,0.13999579470309084,1634690520.0,2021-10-20 00:05:00+00:00,2021-10-20 00:05:00+00:00,2021-10-20 00:41:00+00:00,2021-10-20 00:42:00+00:00,4428.631238175257,3859.377051624187,2021-10-25 00:00:00+00:00,0.04825133713691393,0.031126878665810962,target,minute interval; not exact exchange fill
25,948965.0,948965.0,-1.0,0.292,4152.53,4148.51,1.21253876,1.21136492,0.0,1.1738399999998619,-1.2500636800001381,9746.679832659367,2.0,9747.929896339368,0.12438935988402455,1634774760.0,2021-10-21 00:05:00+00:00,2021-10-21 00:05:00+00:00,2021-10-21 00:05:00+00:00,2021-10-21 00:06:00+00:00,4806.3864219949855,4146.847973185047,2021-10-26 00:00:00+00:00,0.008690022188077105,-0.006547370119786486,target,minute interval; not exact exchange fill
26,950405.0,951242.0,-1.0,0.47400000000000003,4090.64,4031.96,1.93896336,1.9111490400000002,-0.6735033127723496,27.814319999999924,24.637710912772274,9771.317543572139,2.0,9746.679832659367,0.19893578052116612,1634911380.0,2021-10-22 00:05:00+00:00,2021-10-22 00:05:00+00:00,2021-10-22 14:02:00+00:00,2021-10-22 14:03:00+00:00,4489.899492543993,4030.3459967987023,2021-10-27 00:00:00+00:00,0.1510145765530019,0.1301867432975137,target,minute interval; not exact exchange fill
27,951845.0,951849.0,-1.0,0.371,3965.21,3960.9100000000003,1.47109291,1.4694976100000001,0.0,1.5952999999998987,-1.3452905200001015,9769.972253052138,2.0,9771.317543572139,0.1505521546546943,1634947800.0,2021-10-23 00:05:00+00:00,2021-10-23 00:05:00+00:00,2021-10-23 00:09:00+00:00,2021-10-23 00:10:00+00:00,4479.996613379538,3959.317439925271,2021-10-28 00:00:00+00:00,0.011446607043731424,-0.007043928310790857,target,minute interval; not exact exchange fill
28,953285.0,953358.0,-1.0,0.34,4172.88,4131.4,1.4187792000000001,1.404676,0.0,14.103200000000161,11.279744800000161,9781.251997852138,2.0,9769.972253052138,0.1452183448685613,1635038340.0,2021-10-24 00:05:00+00:00,2021-10-24 00:05:00+00:00,2021-10-24 01:18:00+00:00,2021-10-24 01:19:00+00:00,4735.638420366746,4129.748008728318,2021-10-29 00:00:00+00:00,0.07664388432175376,0.05895197441626922,target,minute interval; not exact exchange fill
29,956165.0,956165.0,-1.0,0.29,4216.38,4216.56,1.2227502,1.2228024,0.0,-0.052200000000084394,-2.4977526000000845,9778.754245252137,2.0,9781.251997852138,0.1250095795782077,1635206760.0,2021-10-26 00:05:00+00:00,2021-10-26 00:05:00+00:00,2021-10-26 00:05:00+00:00,2021-10-26 00:06:00+00:00,4877.022555698104,4214.8641527180325,2021-10-31 00:00:00+00:00,0.0022945044470618126,-0.013037216457996654,target,minute interval; not exact exchange fill
30,957605.0,958081.0,-1.0,0.331,4126.6900000000005,4111.89,1.3659343900000003,1.3610355900000002,-0.8173749085759371,4.898800000000061,2.9892049285759974,9781.743450180715,2.0,9778.754245252137,0.13968388567114265,1635321720.0,2021-10-27 00:05:00+00:00,2021-10-27 00:05:00+00:00,2021-10-27 08:01:00+00:00,2021-10-27 08:02:00+00:00,4705.797959964762,4110.239953285418,2021-11-01 00:00:00+00:00,0.028405837687991042,0.015594381746154896,target,minute interval; not exact exchange fill
31,959045.0,959101.0,-1.0,0.317,3938.56,3908.46,1.24852352,1.23898182,0.0,9.541699999999972,7.054194659999971,9788.797644840715,2.0,9781.743450180715,0.12763813796168758,1635382920.0,2021-10-28 00:05:00+00:00,2021-10-28 00:05:00+00:00,2021-10-28 01:01:00+00:00,2021-10-28 01:02:00+00:00,4544.044018395289,3906.893884065947,2021-11-02 00:00:00+00:00,0.052298846826671685,0.036752382100813934,target,minute interval; not exact exchange fill
32,960485.0,962781.0,-1.0,0.301,4283.38,4252.18,1.28929738,1.27990618,-1.8089454333685713,9.391199999999944,8.630941873368515,9797.428586714084,2.0,9788.797644840715,0.13171151624321678,1635603720.0,2021-10-29 00:05:00+00:00,2021-10-29 00:05:00+00:00,2021-10-30 14:21:00+00:00,2021-10-30 14:22:00+00:00,4919.745299712323,4250.47653770052,2021-11-03 00:00:00+00:00,0.05170530560725875,0.045059379425435704,target,minute interval; not exact exchange fill
33,963365.0,963878.0,-1.0,0.265,4330.56,4273.88,1.1475984000000001,1.1325782000000002,-0.11449457500000002,15.020200000000077,12.854517975000077,9810.283104689084,2.0,9797.428586714084,0.11713261187289634,1635669540.0,2021-10-31 00:05:00+00:00,2021-10-31 00:05:00+00:00,2021-10-31 08:38:00+00:00,2021-10-31 08:39:00+00:00,5055.972303082672,4272.168787069047,2021-11-05 00:00:00+00:00,0.08049382769332386,0.06686902716409006,target,minute interval; not exact exchange fill
34,964805.0,964939.0,-1.0,0.272,4290.89,4281.09,1.1671220800000002,1.1644564800000001,0.0,2.6656000000000497,0.3340214400000494,9810.617126129084,2.0,9810.283104689084,0.11896925578448835,1635733200.0,2021-11-01 00:05:00+00:00,2021-11-01 00:05:00+00:00,2021-11-01 02:19:00+00:00,2021-11-01 02:20:00+00:00,4999.157047137267,4279.376390022416,2021-11-06 00:00:00+00:00,0.01625602945120946,0.0017338375475234888,target,minute interval; not exact exchange fill
35,966245.0,966274.0,-1.0,0.23800000000000002,4324.61,4307.4800000000005,1.02925718,1.02518024,0.0,4.0769399999998095,2.0225025799998093,9812.639628709083,2.0,9810.617126129084,0.1049125826405691,1635813300.0,2021-11-02 00:05:00+00:00,2021-11-02 00:05:00+00:00,2021-11-02 00:34:00+00:00,2021-11-02 00:35:00+00:00,5134.707909241394,4305.756355474011,2021-11-07 00:00:00+00:00,0.023273291179882232,0.01048997893101212,target,minute interval; not exact exchange fill
36,967685.0,967705.0,-1.0,0.246,4595.25,4564.47,1.1304315,1.12285962,0.0,7.571879999999937,5.318588879999937,9817.958217589083,2.0,9812.639628709083,0.11520157090989752,1635899160.0,2021-11-03 00:05:00+00:00,2021-11-03 00:05:00+00:00,2021-11-03 00:25:00+00:00,2021-11-03 00:26:00+00:00,5377.990605431542,4562.636489819496,2021-11-08 00:00:00+00:00,0.04166579573640924,0.02762125773209379,target,minute interval; not exact exchange fill
37,969125.0,969128.0,-1.0,0.23600000000000002,4590.43,4587.05,1.08334148,1.0825438000000003,0.0,0.7976800000000258,-1.3682052799999744,9816.590012309083,2.0,9817.958217589083,0.1103428488888016,1635984540.0,2021-11-04 00:05:00+00:00,2021-11-04 00:05:00+00:00,2021-11-04 00:08:00+00:00,2021-11-04 00:09:00+00:00,5407.669205286408,4585.212747609183,2021-11-09 00:00:00+00:00,0.006383996701417541,-0.007093981740594687,target,minute interval; not exact exchange fill
38,970565.0,970583.0,-1.0,0.296,4530.84,4497.72,1.34112864,1.33132512,0.0,9.803519999999967,7.131066239999966,9823.721078549082,2.0,9816.590012309083,0.13661858530491244,1636071840.0,2021-11-05 00:05:00+00:00,2021-11-05 00:05:00+00:00,2021-11-05 00:23:00+00:00,2021-11-05 00:24:00+00:00,5180.519528577385,4495.919856404059,2021-11-10 00:00:00+00:00,0.053749798261931526,0.03708203651229914,target,minute interval; not exact exchange fill
39,972005.0,972634.0,-1.0,0.255,4466.61,4452.39,1.13898555,1.1353594500000002,-0.4906930010028464,3.626099999999833,1.8424480010026794,9825.563526550084,2.0,9823.721078549082,0.11594237467583136,1636194900.0,2021-11-06 00:05:00+00:00,2021-11-06 00:05:00+00:00,2021-11-06 10:34:00+00:00,2021-11-06 10:35:00+00:00,5222.344524557708,4450.600970780721,2021-11-11 00:00:00+00:00,0.02118340329714095,0.009560614268178978,target,minute interval; not exact exchange fill
40,973445.0,979044.0,-1.0,0.248,4509.59,4467.97,1.1183783200000001,1.10805656,-2.605523323259923,10.321759999999973,10.700848443259897,9836.264374993347,2.0,9825.563526550084,0.11382332595763908,1636579500.0,2021-11-07 00:05:00+00:00,2021-11-07 00:05:00+00:00,2021-11-10 21:24:00+00:00,2021-11-10 21:25:00+00:00,5288.49929738894,4466.175848474455,2021-11-12 00:00:00+00:00,0.05573710786490548,0.055396157905859215,target,minute interval; not exact exchange fill
41,979205.0,979206.0,-1.0,0.255,4620.43,4614.07,1.17820965,1.17658785,0.0,1.6218000000001485,-0.7329974999998516,9835.531377493347,2.0,9836.264374993347,0.11978222677659546,1636589220.0,2021-11-11 00:05:00+00:00,2021-11-11 00:05:00+00:00,2021-11-11 00:06:00+00:00,2021-11-11 00:07:00+00:00,5376.66936312684,4612.224985534964,2021-11-16 00:00:00+00:00,0.010849758509146004,-0.003801045198327365,target,minute interval; not exact exchange fill
42,980645.0,981208.0,-1.0,0.31,4708.26,4685.74,1.4595606,1.4525793999999999,-0.14608984023092,6.981200000000135,4.215149840231056,9839.746527333578,2.0,9835.531377493347,0.1483967204191848,1636709340.0,2021-11-12 00:05:00+00:00,2021-11-12 00:05:00+00:00,2021-11-12 09:28:00+00:00,2021-11-12 09:29:00+00:00,5327.6940934627255,4683.857503687278,2021-11-17 00:00:00+00:00,0.039394822742656495,0.021951096480856937,target,minute interval; not exact exchange fill
