end_boundary_utc,return
2025-11-17 00:00:00+00:00,-0.14367308333492157
2025-11-18 00:00:00+00:00,-0.14396550104819117
2025-11-19 00:00:00+00:00,-0.14385721304367893
2025-11-20 00:00:00+00:00,-0.1446161004423283
2025-11-21 00:00:00+00:00,-0.14385702725974125
2025-11-22 00:00:00+00:00,-0.14517470214783734
2025-11-23 00:00:00+00:00,-0.14570050633802023
2025-11-24 00:00:00+00:00,-0.15190360976083184
2025-11-25 00:00:00+00:00,-0.15259184542781035
2025-11-26 00:00:00+00:00,-0.15416206899862306
2025-11-27 00:00:00+00:00,-0.15374519509368456
2025-11-28 00:00:00+00:00,-0.15427310692043372
2025-11-29 00:00:00+00:00,-0.15349737428740495
2025-11-30 00:00:00+00:00,-0.15330375948908448
2025-12-01 00:00:00+00:00,-0.14188382506546093
2025-12-02 00:00:00+00:00,-0.1419426524530405
2025-12-03 00:00:00+00:00,-0.14185707492562016
2025-12-04 00:00:00+00:00,-0.15668115205097688
2025-12-05 00:00:00+00:00,-0.15634424637629318
2025-12-06 00:00:00+00:00,-0.15636168018576913
2025-12-07 00:00:00+00:00,-0.15609370866826078
2025-12-08 00:00:00+00:00,-0.15381649038130496
2025-12-09 00:00:00+00:00,-0.1606582478338876
2025-12-10 00:00:00+00:00,-0.1601240595780834
2025-12-11 00:00:00+00:00,-0.16365709917410454
2025-12-12 00:00:00+00:00,-0.16391968148929403
2025-12-13 00:00:00+00:00,-0.1767002845527489
2025-12-14 00:00:00+00:00,-0.17215887811803054
2025-12-15 00:00:00+00:00,-0.17257636865675452
2025-12-16 00:00:00+00:00,-0.1748764795984472
2025-12-17 00:00:00+00:00,-0.17691528707973636
2025-12-18 00:00:00+00:00,-0.17630166641266842
2025-12-19 00:00:00+00:00,-0.1566062456101014
2025-12-20 00:00:00+00:00,-0.15542918053107802
2025-12-21 00:00:00+00:00,-0.15739438343962942
2025-12-22 00:00:00+00:00,-0.1572311956511816
2025-12-23 00:00:00+00:00,-0.15748255185576054
2025-12-24 00:00:00+00:00,-0.15786782146855993
2025-12-25 00:00:00+00:00,-0.1620950697304704
2025-12-26 00:00:00+00:00,-0.16867748931776883
2025-12-27 00:00:00+00:00,-0.16880281211691373
2025-12-28 00:00:00+00:00,-0.17347308788889892
2025-12-29 00:00:00+00:00,-0.17336527682445046
2025-12-30 00:00:00+00:00,-0.17381790671105446
2025-12-31 00:00:00+00:00,-0.1745277166787974
2026-01-01 00:00:00+00:00,-0.17705228951820695
2026-01-02 00:00:00+00:00,-0.17723100537490488
2026-01-03 00:00:00+00:00,-0.18283425156374655
2026-01-04 00:00:00+00:00,-0.18250705153864644
2026-01-05 00:00:00+00:00,-0.18684515070468366
2026-01-06 00:00:00+00:00,-0.19735083394350983
2026-01-07 00:00:00+00:00,-0.19668733764178892
