trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
22,1031045.0,1031460.0,-1.0,0.338,3958.7000000000003,3926.08,0.6690203000000001,0.66350752,0.0,11.025560000000118,9.693032180000118,10025.645342271853,2.0,10015.952310091852,0.1335909515715066,1639724460.0,2021-12-17 00:05:00+00:00,2021-12-17 00:05:00+00:00,2021-12-17 07:00:00+00:00,2021-12-17 07:01:00+00:00,4545.168564973675,3925.2927814470163,2021-12-22 00:00:00+00:00,0.056963357540712474,0.04889880159440027,target,minute interval; not exact exchange fill
23,1032485.0,1032490.0,-1.0,0.316,3875.54,3834.7000000000003,0.61233532,0.6058826,0.0,12.905439999999903,11.687222079999904,10037.332564351853,2.0,10025.645342271853,0.12215379640813073,1639786260.0,2021-12-18 00:05:00+00:00,2021-12-18 00:05:00+00:00,2021-12-18 00:10:00+00:00,2021-12-18 00:11:00+00:00,4504.023051018392,3833.9318420914647,2021-12-23 00:00:00+00:00,0.06620410501303667,0.05884785586511763,target,minute interval; not exact exchange fill
24,1033925.0,1034007.0,-1.0,0.329,3957.78,3905.51,0.6510548100000001,0.6424563950000001,0.0,17.196829999999995,15.903318794999993,10053.235883146854,2.0,10037.332564351853,0.1297266591150437,1639877280.0,2021-12-19 00:05:00+00:00,2021-12-19 00:05:00+00:00,2021-12-19 01:27:00+00:00,2021-12-19 01:28:00+00:00,4560.619056805903,3904.719884141246,2021-12-24 00:00:00+00:00,0.08801705075296423,0.0801845110303853,target,minute interval; not exact exchange fill
25,1035365.0,1035703.0,-1.0,0.355,3905.5,3883.23,0.6932262499999999,0.689273325,0.0,7.905849999999993,6.523350424999993,10059.759233571855,2.0,10053.235883146854,0.13791106824860594,1639979040.0,2021-12-20 00:05:00+00:00,2021-12-20 00:05:00+00:00,2021-12-20 05:43:00+00:00,2021-12-20 05:44:00+00:00,4465.76618098325,3882.449499220611,2021-12-25 00:00:00+00:00,0.04114205276309223,0.03279804425773355,target,minute interval; not exact exchange fill
26,1036805.0,1036872.0,-1.0,0.263,3962.89,3927.9700000000003,0.521120035,0.5165280550000001,0.0,9.1839599999999,8.1463119099999,10067.905545481854,2.0,10059.759233571855,0.10360487222415744,1640049180.0,2021-12-21 00:05:00+00:00,2021-12-21 00:05:00+00:00,2021-12-21 01:12:00+00:00,2021-12-21 01:13:00+00:00,4720.469634630409,3927.181198579821,2021-12-26 00:00:00+00:00,0.047135376649347034,0.040886223156078885,target,minute interval; not exact exchange fill
27,1038245.0,1038991.0,-1.0,0.28500000000000003,4018.69,3980.3,0.5726633250000001,0.56719275,-0.11533950000000003,10.941149999999965,9.916633424999963,10077.822178906854,2.0,10067.905545481854,0.11376017035777469,1640176320.0,2021-12-22 00:05:00+00:00,2021-12-22 00:05:00+00:00,2021-12-22 12:31:00+00:00,2021-12-22 12:32:00+00:00,4719.364592584117,3979.496733938275,2021-12-27 00:00:00+00:00,0.0559364739017844,0.04965957859507034,target,minute interval; not exact exchange fill
28,1039685.0,1039687.0,-1.0,0.3,3979.81,3959.9900000000002,0.5969715,0.5939985000000001,0.0,5.945999999999913,4.755029999999913,10082.577208906854,2.0,10077.822178906854,0.11847232257173122,1640218080.0,2021-12-23 00:05:00+00:00,2021-12-23 00:05:00+00:00,2021-12-23 00:07:00+00:00,2021-12-23 00:08:00+00:00,4645.377175279682,3959.190745606534,2021-12-28 00:00:00+00:00,0.03097997491357839,0.023814425633805095,target,minute interval; not exact exchange fill
29,1041125.0,1041350.0,-1.0,0.374,4109.12,4081.65,0.76840544,0.76326855,0.0,10.273779999999926,8.742106009999926,10091.319314916855,2.0,10082.577208906854,0.1524224261473937,1640317860.0,2021-12-24 00:05:00+00:00,2021-12-24 00:05:00+00:00,2021-12-24 03:50:00+00:00,2021-12-24 03:51:00+00:00,4641.972441278923,4080.8245756242713,2021-12-29 00:00:00+00:00,0.05310180114370018,0.04386695675804233,target,minute interval; not exact exchange fill
30,1042565.0,1044227.0,-1.0,0.34600000000000003,4036.81,4009.35,0.6983681300000001,0.69361755,-0.4229142304848341,9.501160000000013,8.532088550484845,10099.851403467339,2.0,10091.319314916855,0.13840967829997838,1640490480.0,2021-12-25 00:05:00+00:00,2021-12-25 00:05:00+00:00,2021-12-26 03:47:00+00:00,2021-12-26 03:48:00+00:00,4613.281980208931,4008.544471192733,2021-12-30 00:00:00+00:00,0.04903192137286997,0.04277608680111701,target,minute interval; not exact exchange fill
31,1045445.0,1046882.0,-1.0,0.402,4064.94,4026.01,0.8170529400000001,0.8092280100000001,-0.489663730368432,15.649859999999935,14.513242780368367,10114.364646247708,2.0,10099.851403467339,0.16179504180021914,1640649780.0,2021-12-27 00:05:00+00:00,2021-12-27 00:05:00+00:00,2021-12-28 00:02:00+00:00,2021-12-28 00:03:00+00:00,4560.717331190134,4025.1983031312316,2022-01-01 00:00:00+00:00,0.08016037516956832,0.0728201789588686,target,minute interval; not exact exchange fill
32,1048325.0,1049048.0,-1.0,0.313,3782.4900000000002,3761.4,0.5919596850000001,0.5886591,-0.11879915000000002,6.601170000000046,5.539350365000046,10119.903996612707,2.0,10114.364646247708,0.11705326151546436,1640779740.0,2021-12-29 00:05:00+00:00,2021-12-29 00:05:00+00:00,2021-12-29 12:08:00+00:00,2021-12-29 12:09:00+00:00,4422.822224786207,3760.642324057943,2022-01-03 00:00:00+00:00,0.034119282298109864,0.0276381608092721,target,minute interval; not exact exchange fill
