end_boundary_utc,return
2023-12-10 00:00:00+00:00,-0.13130542931266453
2023-12-11 00:00:00+00:00,-0.13153509104542516
2023-12-12 00:00:00+00:00,-0.1368272624597281
2023-12-13 00:00:00+00:00,-0.1371320803666013
2023-12-14 00:00:00+00:00,-0.14255313199422848
2023-12-15 00:00:00+00:00,-0.14275625968466832
2023-12-16 00:00:00+00:00,-0.14274150586201118
2023-12-17 00:00:00+00:00,-0.1431234635562868
2023-12-18 00:00:00+00:00,-0.13943778524915085
2023-12-19 00:00:00+00:00,-0.14490967542438782
2023-12-20 00:00:00+00:00,-0.1445774007761943
2023-12-21 00:00:00+00:00,-0.14457630017411516
2023-12-22 00:00:00+00:00,-0.14433151316888704
2023-12-23 00:00:00+00:00,-0.14430690092879195
2023-12-24 00:00:00+00:00,-0.14939519818987734
2023-12-25 00:00:00+00:00,-0.14829521073572116
2023-12-26 00:00:00+00:00,-0.14828664993437102
2023-12-27 00:00:00+00:00,-0.15321800503144767
2023-12-28 00:00:00+00:00,-0.15446124880301593
2023-12-29 00:00:00+00:00,-0.1495767370923483
2023-12-30 00:00:00+00:00,-0.14988019235304118
2023-12-31 00:00:00+00:00,-0.14955794236488829
2024-01-01 00:00:00+00:00,-0.1496549046381973
2024-01-02 00:00:00+00:00,-0.14964160535567672
2024-01-03 00:00:00+00:00,-0.14960748691540837
2024-01-04 00:00:00+00:00,-0.14953523919640765
2024-01-05 00:00:00+00:00,-0.14438618199244557
2024-01-06 00:00:00+00:00,-0.14947197852803729
2024-01-07 00:00:00+00:00,-0.152208011047278
2024-01-08 00:00:00+00:00,-0.15202851458006772
2024-01-09 00:00:00+00:00,-0.15180197814906626
2024-01-10 00:00:00+00:00,-0.14690584702090537
2024-01-11 00:00:00+00:00,-0.14692990359761637
2024-01-12 00:00:00+00:00,-0.14607284309489876
2024-01-13 00:00:00+00:00,-0.14139659450212483
2024-01-14 00:00:00+00:00,-0.14226144034967503
2024-01-15 00:00:00+00:00,-0.14229336647107627
2024-01-16 00:00:00+00:00,-0.14231302918900057
2024-01-17 00:00:00+00:00,-0.14232828501684225
2024-01-18 00:00:00+00:00,-0.14664215370220268
2024-01-19 00:00:00+00:00,-0.14658929744793614
2024-01-20 00:00:00+00:00,-0.146006914808387
2024-01-21 00:00:00+00:00,-0.1459164149972122
2024-01-22 00:00:00+00:00,-0.14811491115206865
2024-01-23 00:00:00+00:00,-0.15354199539247138
2024-01-24 00:00:00+00:00,-0.15370622181636584
2024-01-25 00:00:00+00:00,-0.1541876982103212
2024-01-26 00:00:00+00:00,-0.15421081361635192
2024-01-27 00:00:00+00:00,-0.15440309332376012
2024-01-28 00:00:00+00:00,-0.14958469830654497
2024-01-29 00:00:00+00:00,-0.15444689733464523
2024-01-30 00:00:00+00:00,-0.15415961898644537
2024-01-31 00:00:00+00:00,-0.15447105092924718
2024-02-01 00:00:00+00:00,-0.15955261296207446
2024-02-02 00:00:00+00:00,-0.16444596401418587
2024-02-03 00:00:00+00:00,-0.1595450476419642
2024-02-04 00:00:00+00:00,-0.1598924853106557
2024-02-05 00:00:00+00:00,-0.15979413412829602
2024-02-06 00:00:00+00:00,-0.15964801191571254
2024-02-07 00:00:00+00:00,-0.15936082798750273
2024-02-08 00:00:00+00:00,-0.1595405035234031
2024-02-09 00:00:00+00:00,-0.15980708921622744
2024-02-10 00:00:00+00:00,-0.15515564621655664
2024-02-11 00:00:00+00:00,-0.15574566171043658
2024-02-12 00:00:00+00:00,-0.15545512658884875
2024-02-13 00:00:00+00:00,-0.15550768983815821
2024-02-14 00:00:00+00:00,-0.15618041403813754
2024-02-15 00:00:00+00:00,-0.15605920041545585
2024-02-16 00:00:00+00:00,-0.15604479297516227
2024-02-17 00:00:00+00:00,-0.15111903378718627
2024-02-18 00:00:00+00:00,-0.15662974493543202
2024-02-19 00:00:00+00:00,-0.15652746316896937
2024-02-20 00:00:00+00:00,-0.15647252851758875
2024-02-21 00:00:00+00:00,-0.1612224078859119
2024-02-22 00:00:00+00:00,-0.16606568645582287
2024-02-23 00:00:00+00:00,-0.16104143322279751
2024-02-24 00:00:00+00:00,-0.1610421060104683
2024-02-25 00:00:00+00:00,-0.1607818489175603
2024-02-26 00:00:00+00:00,-0.15585322135096147
2024-02-27 00:00:00+00:00,-0.15580077245043444
2024-02-28 00:00:00+00:00,-0.15558301171072064
2024-02-29 00:00:00+00:00,-0.15540913565030579
2024-03-01 00:00:00+00:00,-0.15507520701220945
2024-03-02 00:00:00+00:00,-0.15518264699627426
2024-03-03 00:00:00+00:00,-0.14993624266078887
2024-03-04 00:00:00+00:00,-0.1496988327308565
2024-03-05 00:00:00+00:00,-0.14910669750542827
2024-03-06 00:00:00+00:00,-0.14853284493254426
2024-03-07 00:00:00+00:00,-0.1487105367388798
2024-03-08 00:00:00+00:00,-0.1480828240558194
2024-03-09 00:00:00+00:00,-0.14789387327657433
2024-03-10 00:00:00+00:00,-0.14265293845057192
2024-03-11 00:00:00+00:00,-0.1422781925014277
2024-03-12 00:00:00+00:00,-0.14709210308635623
2024-03-13 00:00:00+00:00,-0.14718791034317835
2024-03-14 00:00:00+00:00,-0.1467931914665277
2024-03-15 00:00:00+00:00,-0.15199236538682548
2024-03-16 00:00:00+00:00,-0.15196526908910646
2024-03-17 00:00:00+00:00,-0.1514219860164815
2024-03-18 00:00:00+00:00,-0.15210476631494296
2024-03-19 00:00:00+00:00,-0.1569990892396801
2024-03-20 00:00:00+00:00,-0.15201061107068048
2024-03-21 00:00:00+00:00,-0.15247579114494536
2024-03-22 00:00:00+00:00,-0.1518697674156173
2024-03-23 00:00:00+00:00,-0.15171056458595422
2024-03-24 00:00:00+00:00,-0.1511282880964313
2024-03-25 00:00:00+00:00,-0.15136978194398842
2024-03-26 00:00:00+00:00,-0.1504193945291794
2024-03-27 00:00:00+00:00,-0.15008269256577034
2024-03-28 00:00:00+00:00,-0.14951758163454654
2024-03-29 00:00:00+00:00,-0.1440798754758863
2024-03-30 00:00:00+00:00,-0.1471119487049577
2024-03-31 00:00:00+00:00,-0.1469083042235314
2024-04-01 00:00:00+00:00,-0.14665464183646915
2024-04-02 00:00:00+00:00,-0.14663509122540785
2024-04-03 00:00:00+00:00,-0.15179935946186185
2024-04-04 00:00:00+00:00,-0.14676667512345087
2024-04-05 00:00:00+00:00,-0.14126617508668937
2024-04-06 00:00:00+00:00,-0.1461845988616184
2024-04-07 00:00:00+00:00,-0.1460033987318884
2024-04-08 00:00:00+00:00,-0.14604643004938667
2024-04-09 00:00:00+00:00,-0.14577832044678118
2024-04-10 00:00:00+00:00,-0.1460478243549448
2024-04-11 00:00:00+00:00,-0.14583481119671549
2024-04-12 00:00:00+00:00,-0.1401975686367558
2024-04-13 00:00:00+00:00,-0.14003337460189857
2024-04-14 00:00:00+00:00,-0.14527730421105844
2024-04-15 00:00:00+00:00,-0.15036068177086892
2024-04-16 00:00:00+00:00,-0.14965318289280305
2024-04-17 00:00:00+00:00,-0.14965260866871732
2024-04-18 00:00:00+00:00,-0.14929424072270459
2024-04-19 00:00:00+00:00,-0.1439020674680076
2024-04-20 00:00:00+00:00,-0.1493875010199437
2024-04-21 00:00:00+00:00,-0.1488983346698276
2024-04-22 00:00:00+00:00,-0.148157374273159
2024-04-23 00:00:00+00:00,-0.14304788343754105
2024-04-24 00:00:00+00:00,-0.1428837061981818
2024-04-25 00:00:00+00:00,-0.13789864850724254
2024-04-26 00:00:00+00:00,-0.13792204982170753
2024-04-27 00:00:00+00:00,-0.14069616596587897
2024-04-28 00:00:00+00:00,-0.14075267891921306
2024-04-29 00:00:00+00:00,-0.14066019650335382
2024-04-30 00:00:00+00:00,-0.14076385260575697
2024-05-01 00:00:00+00:00,-0.13952831342660987
2024-05-02 00:00:00+00:00,-0.14471614859841497
2024-05-03 00:00:00+00:00,-0.14475156504692777
2024-05-04 00:00:00+00:00,-0.14498963051923353
2024-05-05 00:00:00+00:00,-0.1447772491615671
2024-05-06 00:00:00+00:00,-0.14449832923666173
2024-05-07 00:00:00+00:00,-0.14446366389936727
2024-05-08 00:00:00+00:00,-0.14495267725065297
2024-05-09 00:00:00+00:00,-0.1454105085371048
2024-05-10 00:00:00+00:00,-0.14550645832357811
2024-05-11 00:00:00+00:00,-0.14014258780577737
2024-05-12 00:00:00+00:00,-0.13498037983359146
2024-05-13 00:00:00+00:00,-0.13487228894911896
2024-05-14 00:00:00+00:00,-0.1348960327191594
2024-05-15 00:00:00+00:00,-0.13994513763133443
2024-05-16 00:00:00+00:00,-0.1399974161752906
2024-05-17 00:00:00+00:00,-0.14481527600723398
2024-05-18 00:00:00+00:00,-0.14493706642323767
2024-05-19 00:00:00+00:00,-0.14465946612057368
2024-05-20 00:00:00+00:00,-0.1463103976330039
2024-05-21 00:00:00+00:00,-0.1458668398064692
