session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2025-10-22,3975.0,1.0,203.0,664.5441345536417,667.7332077941894,656.9976336313221,671.9577399386044,647.3818678311859,27.045230049660972,620.3366377815249,79885.70223964471,80506.03887742624,"within session, exact time unavailable from daily OHLC"
2025-11-06,3986.0,1.0,202.0,668.9055162396248,670.2429665588379,661.250501852603,676.4267629001714,270.16496448104135,27.050799352528948,243.1141651285124,80506.03887742624,80749.15304255475,"within session, exact time unavailable from daily OHLC"
2025-11-13,3991.0,1.0,207.0,673.1024547134812,671.972774029541,665.6113963351089,680.4589060616138,-233.84390157560836,27.843057234980563,-261.6869588105889,80749.15304255475,80487.46608374416,"within session, exact time unavailable from daily OHLC"
2025-12-12,4011.0,1.0,238.0,681.8306068184725,681.6918337646484,675.3848016251143,688.1400595257155,-33.02798681011791,32.451834085878275,-65.47982089599618,80487.46608374416,80421.98626284816,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,219.0,672.935585600961,671.3328844116211,665.8829675362008,679.853630005967,-350.9915604654342,29.43947949327555,-380.43103995870973,80421.98626284816,80041.55522288945,"within session, exact time unavailable from daily OHLC"
2026-01-21,4036.0,-1.0,176.0,688.2371691558277,685.4685644165039,697.0168635201996,679.5951359914069,487.2744341209873,24.17722091087304,463.09721321011426,80041.55522288945,80504.65243609957,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,215.0,689.3232590849119,693.970574029541,682.1553366621256,696.3533306409679,999.1727130952569,29.740817411960737,969.4318956832961,80504.65243609957,81474.08433178287,"within session, exact time unavailable from daily OHLC"
2026-02-03,4045.0,1.0,218.0,689.1494341401527,689.4610762939453,681.9876600339693,696.1733921411186,67.93798952678776,30.053709127463343,37.88428039932442,81474.08433178287,81511.96861218219,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,201.0,682.6346116564416,686.1213834411622,674.8267800408601,690.3059300010191,700.8411287288268,27.511995501461836,673.329133227365,81511.96861218219,82185.29774540955,"within session, exact time unavailable from daily OHLC"
2026-02-06,4048.0,-1.0,167.0,690.8007234681672,690.6890571166992,700.3442684293082,681.3953524691161,18.648280695154085,23.07087933576727,-4.4225986406131845,82185.29774540955,82180.87514676894,"within session, exact time unavailable from daily OHLC"
2026-02-12,4052.0,1.0,205.0,686.6325229838895,681.2018925292969,678.9303372006434,694.1973959938161,-1113.2792431915009,28.040605518020318,-1141.3198487095212,82180.87514676894,81039.55529805942,"within session, exact time unavailable from daily OHLC"
2026-02-26,4061.0,1.0,199.0,685.5621488163428,689.2310577941895,677.7510600707965,693.2361388419977,730.1128865915014,27.358384811549595,702.7545017799517,81039.55529805942,81742.30979983938,"within session, exact time unavailable from daily OHLC"
2026-03-02,4063.0,-1.0,182.0,687.1755842739877,686.4486428833007,695.8421638861064,678.64645352361,132.30333310503192,24.999960934262653,107.30337217076928,81742.30979983938,81849.61317201015,"within session, exact time unavailable from daily OHLC"
2026-03-09,4068.0,-1.0,126.0,678.8173246954766,678.3378465332031,691.4968324910903,666.2735939425063,60.414248446460306,17.100155157481364,43.31409328897894,81849.61317201015,81892.92726529913,"within session, exact time unavailable from daily OHLC"
2026-03-31,4084.0,-1.0,126.0,651.3147677794684,650.4050608581543,663.9401306812308,638.8196808588599,114.62307208557263,16.40166984083405,98.22140224473858,81892.92726529913,81991.14866754388,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,156.0,656.4248147615491,655.8956000915528,666.6389837604497,646.3419438554101,82.55748851943054,20.47219847170839,62.08529004772215,81991.14866754388,82053.2339575916,"within session, exact time unavailable from daily OHLC"
2026-06-05,4130.0,1.0,215.0,745.1215628370168,737.7455090223052,737.8192909514004,752.274825311007,-1585.851570162984,31.881642044975425,-1617.7332122079595,82053.2339575916,80435.50074538364,"within session, exact time unavailable from daily OHLC"
2026-06-09,4132.0,1.0,175.0,734.8931548945534,725.9891333869283,726.0617395608843,743.5776062936369,-1558.2037638343904,25.56544004492593,-1583.7692038793164,80435.50074538364,78851.73154150433,"within session, exact time unavailable from daily OHLC"
2026-06-17,4138.0,1.0,195.0,743.6380068089588,740.885925970459,735.8771888499643,751.2501120378646,-536.6557635074736,28.948216689198652,-565.6039801966722,78851.73154150433,78286.12756130766,"within session, exact time unavailable from daily OHLC"
2026-06-25,4143.0,1.0,174.0,730.3619908430173,734.2265577941895,721.718439020643,738.8594848730022,672.4346495039542,25.4838407462874,646.9508087576669,78286.12756130766,78933.07837006533,"within session, exact time unavailable from daily OHLC"
2026-06-26,4144.0,1.0,176.0,720.3992504267137,728.8259202518487,711.7556252770245,728.898810132862,1483.0938892237664,25.5063630039427,1457.5875262198238,78933.07837006533,80390.66589628515,"within session, exact time unavailable from daily OHLC"
2026-07-27,4164.0,1.0,178.0,736.3157720381967,739.0161178527832,727.6249489649076,744.859346681921,480.6615549963992,26.26090764005944,454.4006473563398,80390.66589628515,80845.06654364149,"within session, exact time unavailable from daily OHLC"
2026-07-29,4166.0,1.0,184.0,731.6032643857786,729.387075970459,723.1385672459955,739.9216555032867,-407.7786684188077,26.882222262554773,-434.66089068136245,80845.06654364149,80410.40565296012,"within session, exact time unavailable from daily OHLC"
