session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2025-10-22,3975.0,1.0,114.0,664.5441345536417,667.7332077941894,656.9976336313221,671.9577399386044,363.5543494224394,15.187961702765275,348.3663877196741,89525.34471206623,89873.7110997859,"within session, exact time unavailable from daily OHLC"
2025-11-06,3986.0,1.0,113.0,668.9055162396248,670.2429665588379,661.250501852603,676.4267629001714,151.1318860710776,15.132377855622629,135.99950821545497,89873.7110997859,90009.71060800135,"within session, exact time unavailable from daily OHLC"
2025-11-13,3991.0,1.0,115.0,673.1024547134812,671.972774029541,665.6113963351089,680.4589060616138,-129.91327865311575,15.468365130544758,-145.3816437836605,90009.71060800135,89864.32896421768,"within session, exact time unavailable from daily OHLC"
2025-12-12,4011.0,1.0,133.0,681.8306068184725,681.6918337646484,675.3848016251143,688.1400595257155,-18.456816158595302,18.134848459755506,-36.591664618350805,89864.32896421768,89827.73729959934,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,122.0,672.935585600961,671.3328844116211,665.8829675362008,679.853630005967,-195.52954509946562,16.4000753341535,-211.9296204336191,89827.73729959934,89615.80767916572,"within session, exact time unavailable from daily OHLC"
2026-01-21,4036.0,-1.0,98.0,688.2371691558277,685.4685644165039,697.0168635201996,679.5951359914069,271.32326445373155,13.46231618900885,257.8609482647227,89615.80767916572,89873.66862743045,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,120.0,689.3232590849119,693.970574029541,682.1553366621256,696.3533306409679,557.6777933554922,16.599525997373433,541.0782673581188,89873.66862743045,90414.74689478856,"within session, exact time unavailable from daily OHLC"
2026-02-03,4045.0,1.0,121.0,689.1494341401527,689.4610762939453,681.9876600339693,696.1733921411186,37.70870060890513,16.68118717625259,21.027513432652544,90414.74689478856,90435.77440822122,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,111.0,682.6346116564416,686.1213834411622,674.8267800408601,690.3059300010191,387.031668103979,15.193191545583401,371.8384765583956,90435.77440822122,90807.6128847796,"within session, exact time unavailable from daily OHLC"
2026-02-06,4048.0,-1.0,92.0,690.8007234681672,690.6890571166992,700.3442684293082,681.3953524691161,10.273304335054945,12.709705981380772,-2.4364016463258267,90807.6128847796,90805.17648313328,"within session, exact time unavailable from daily OHLC"
2026-02-12,4052.0,1.0,113.0,686.6325229838895,681.2018925292969,678.9303372006434,694.1973959938161,-613.6612413689737,15.456528895299007,-629.1177702642727,90805.17648313328,90176.05871286901,"within session, exact time unavailable from daily OHLC"
2026-02-26,4061.0,1.0,111.0,685.5621488163428,689.2310577941895,677.7510600707965,693.2361388419977,407.2488965409882,15.260204593376908,391.9886919476113,90176.05871286901,90568.04740481662,"within session, exact time unavailable from daily OHLC"
2026-03-02,4063.0,-1.0,101.0,687.1755842739877,686.4486428833007,695.8421638861064,678.64645352361,73.42108045938585,13.873604694288614,59.54747576509723,90568.04740481662,90627.59488058172,"within session, exact time unavailable from daily OHLC"
2026-03-09,4068.0,-1.0,69.0,678.8173246954766,678.3378465332031,691.4968324910903,666.2735939425063,33.08399319687112,9.36437068147789,23.71962251539323,90627.59488058172,90651.3145030971,"within session, exact time unavailable from daily OHLC"
2026-03-31,4084.0,-1.0,70.0,651.3147677794684,650.4050608581543,663.9401306812308,638.8196808588599,63.679484491984795,9.11203880046336,54.567445691521435,90651.3145030971,90705.88194878862,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,86.0,656.4248147615491,655.8956000915528,666.6389837604497,646.3419438554101,45.512461619686064,11.285955567736675,34.226506051949386,90705.88194878862,90740.10845484056,"within session, exact time unavailable from daily OHLC"
2026-06-05,4130.0,1.0,119.0,745.1215628370168,737.7455090223052,737.8192909514004,752.274825311007,-877.7504039506749,17.646118155125933,-895.3965221058008,90740.10845484056,89844.71193273476,"within session, exact time unavailable from daily OHLC"
2026-06-09,4132.0,1.0,98.0,734.8931548945534,725.9891333869283,726.0617395608843,743.5776062936369,-872.5941077472587,14.31664642515852,-886.9107541724172,89844.71193273476,88957.80117856234,"within session, exact time unavailable from daily OHLC"
2026-06-17,4138.0,1.0,110.0,743.6380068089588,740.885925970459,735.8771888499643,751.2501120378646,-302.7288922349851,16.329763260573596,-319.0586554955587,88957.80117856234,88638.74252306679,"within session, exact time unavailable from daily OHLC"
2026-06-25,4143.0,1.0,98.0,730.3619908430173,734.2265577941895,721.718439020643,738.8594848730022,378.7275612148708,14.352967776644626,364.37459343822616,88638.74252306679,89003.11711650502,"within session, exact time unavailable from daily OHLC"
2026-06-26,4144.0,1.0,99.0,720.3992504267137,728.8259202518487,711.7556252770245,728.898810132862,834.2403126883686,14.347329189717767,819.8929834986508,89003.11711650502,89823.01010000367,"within session, exact time unavailable from daily OHLC"
2026-07-27,4164.0,1.0,99.0,736.3157720381967,739.0161178527832,727.6249489649076,744.859346681921,267.33423564406473,14.605785709920701,252.72844993414404,89823.01010000367,90075.73854993781,"within session, exact time unavailable from daily OHLC"
2026-07-29,4166.0,1.0,102.0,731.6032643857786,729.387075970459,723.1385672459955,739.9216555032867,-226.0512183625999,14.902101471633625,-240.95331983423353,90075.73854993781,89834.78523010357,"within session, exact time unavailable from daily OHLC"
