id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
7f685be870b221f5,momentum,15,192,0.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.47984802433998597,-0.006265235750600895,-0.003706947148994428,-0.14908636870094927,0.19696222248477313,104,9,44,60,0,8,8,352,0.22443181818181818,0.9094862818367412,4133.528951150003,2336.246992249906,0,4.998374516606264,0.7364093469004989,,10000.0,5201.51975660014,False,-0.2795884998860818
d46cc496f099f717,momentum,15,192,0.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6815062898212758,-0.010941172026888046,-0.008755737787916077,-0.1407716592102537,0.190483959831236,104,7,42,62,0,6,6,517,0.2862669245647969,0.8744420938216799,6411.838546750007,1956.225851462736,0,4.99743861749438,0.7768993095023095,,10000.0,3184.937101787242,False,-0.43674850001218135
9553235387d6bd3a,momentum,15,192,0.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2191567520943264,-0.002375835303901619,-0.0008857967935364156,-0.09852277843774282,0.1674884748873302,104,4,46,58,0,5,5,301,0.2757475083056478,0.943739690171054,2680.375802500002,1865.4611184432983,0,4.5133522201183025,0.48329998822388054,,10000.0,7808.432479056736,False,-0.1167196579626425
e1410592ce6b2ed6,momentum,15,192,1.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9245146973383784,-0.02453831520700922,-0.022421074332299767,-0.14986220420384844,0.16706463693036366,104,5,35,69,0,13,13,1136,0.27816901408450706,0.8203808901836155,10686.792957600013,7.8722157837638225,0,4.999837156044667,0.9354492896065676,,10000.0,754.853026616216,False,-0.7264630415232979
d48eac250f41bfe3,momentum,15,192,1.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6799783652221838,-0.010895656435927825,-0.008497732651517502,-0.14433369729092793,0.2104464499697809,104,8,45,59,0,8,8,915,0.18797814207650274,0.8910169851139668,11696.980655450005,302.8732967718644,0,4.999546301773986,0.7657118781687687,,10000.0,3200.2163477781623,False,-0.4353944484858987
55ca2c371f140e65,momentum,15,192,1.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.795564071535851,-0.015148518548777634,-0.013209808036810634,-0.1305138956750549,0.22016171559965914,104,6,41,63,0,6,6,862,0.17749419953596288,0.8114763550556424,7556.450634000008,378.1562813585259,0,4.998836442133004,0.8236269613130328,,10000.0,2044.3592846414906,False,-0.5490774873925292
a228f142144cadf8,momentum,15,192,1.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.45680323529471867,-0.005850928361979535,-0.0035123020159848954,-0.1471449177842442,0.2396238861585951,104,7,46,58,0,9,9,978,0.2167689161554192,0.9440842611667954,16531.534999350028,320.70065359718643,0,4.999578697461012,0.6850591724237456,,10000.0,5431.967647052813,False,-0.2637484356552521
eb09802b6e32a6f2,momentum,15,192,1.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6299204815288074,-0.009512518754390298,-0.008080035278996044,-0.10475906800582124,0.17819769556905452,104,5,38,66,0,10,10,847,0.18417945690672963,0.8086291408208259,5993.546609100002,265.2848061880911,0,4.5130174872846744,0.6664747617762192,,10000.0,3700.7951847119257,False,-0.3926895962122475
18f9ae6f5cd13810,momentum,15,192,1.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8848253384159733,-0.02056733059056104,-0.018790385871072457,-0.14574551685737325,0.1442036966717022,104,2,43,61,0,7,7,691,0.3386396526772793,0.7890320513332955,6971.907932599993,702.9232515597354,0,4.999892244196957,0.8959562667071543,,10000.0,1151.7466158402672,False,-0.6618756392073111
685a6d782f99fb7f,momentum,15,192,1.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8060087474638515,-0.01564500046311923,-0.013537375730582142,-0.13140117470387347,0.18603186666019877,104,4,43,61,0,11,11,417,0.21342925659472423,0.8377878940822026,4433.334266699996,1779.4680079385248,0,4.992572263955274,0.8737645358617816,,10000.0,1939.9125253614843,False,-0.5607866729422711
a788c50c8d044cf6,momentum,15,192,1.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.658069501039845,-0.010265673237258466,-0.007821068662586094,-0.14907479577347427,0.19722291407990844,104,8,45,59,0,5,5,357,0.21568627450980393,0.85424999919241,3474.890853299999,1937.7089570985063,0,4.999053345283342,0.7801323702356822,,10000.0,3419.3049896015505,False,-0.4163217941106644
32440d01d55e914e,momentum,15,192,1.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7766498366054694,-0.014310222293895669,-0.012336417018852724,-0.14054294639415932,0.17383125089505191,104,5,45,59,0,8,8,501,0.2834331337325349,0.8222708467576755,5223.202517899999,1574.9998481546538,0,4.9950787484550485,0.8111862696240324,,10000.0,2233.5016339453064,False,-0.5286081907398734
0416d283019895b6,momentum,15,192,1.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.43995617168311785,-0.005558917042896461,-0.004169031070111366,-0.10057817274675185,0.15715007785001034,104,4,46,58,0,5,5,302,0.271523178807947,0.8717165230753289,2339.29688925,1538.8281275811723,0,4.5131373041598195,0.5655482153250009,,10000.0,5600.438283168822,False,-0.2523793463869053
e00225776c58b8f9,momentum,15,192,1.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9154339317050812,-0.023472274476706634,-0.021480388168000908,-0.14965770766426378,0.1667768827975613,104,4,32,72,0,10,10,1078,0.2820037105751391,0.8219240846172172,10366.528113650027,197.02750340082014,0,4.999638566935589,0.9281040129553246,,10000.0,845.6606829491873,False,-0.7104209877476364
5eac4cf72d6bd581,momentum,15,192,1.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6895219084439441,-0.011183551001266778,-0.00891473431696642,-0.14432968809664826,0.21045782926399026,104,9,44,60,0,7,7,854,0.1885245901639344,0.874607495816072,9859.666871149999,469.102113289479,0,4.99982147518824,0.779387096380755,,10000.0,3104.7809155605582,False,-0.4439056101553751
58ebf83e573ddb56,momentum,15,192,1.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8735557104285092,-0.0196877816923825,-0.017894276982292758,-0.11491090883496946,0.21840511742203206,104,4,40,64,0,6,6,806,0.1662531017369727,0.7077204631278827,4921.446066750004,536.4613375351393,0,4.999629079422322,0.882135894888531,,10000.0,1264.4428957149073,False,-0.6456627632148016
81a22e63893cd459,momentum,15,192,1.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6957641519663404,-0.01137663776660125,-0.009060193308924627,-0.14713625375519945,0.23993782793571006,104,8,44,60,0,7,7,918,0.20806100217864923,0.8749198203920706,10435.550336300006,386.2873833633624,0,4.999458189151972,0.7422170797986574,,10000.0,3042.358480336596,False,-0.4495432875327954
4d48cfdcfc571898,momentum,15,192,1.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8188196571983362,-0.016291435175268876,-0.015221583040716417,-0.09091395286059967,0.12504913295767328,104,2,36,68,0,8,8,789,0.17490494296577946,0.6394492922936696,3690.205045450004,435.1516265333743,0,4.999384453724981,0.8282994845206281,,10000.0,1811.803428016638,False,-0.5755863591661761
67674df34ac5b70d,momentum,15,192,1.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8868873032849958,-0.020737446422584127,-0.01907532544710506,-0.13473940018086483,0.14416746017681858,104,2,43,61,0,8,8,655,0.33435114503816793,0.7728937978854389,6361.160784600006,678.94084824996,0,4.999872788265244,0.8983998676802097,,10000.0,1131.1269671500418,False,-0.6649263496498437
ad4d9252c5159db1,momentum,15,192,1.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8138186739524105,-0.016033857421392184,-0.014153806818930222,-0.13126234332705178,0.1229610053685839,104,5,41,63,0,14,14,397,0.20654911838790932,0.7999398408759235,3538.0305331999994,1481.7542063240908,0,4.998457028010076,0.8585771935139592,,10000.0,1861.8132604758957,False,-0.5697488526851519
10419afda8918e19,momentum,15,192,1.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6535556131219027,-0.010140855975361629,-0.007699448231464263,-0.14905363485867695,0.19701506953241488,104,8,43,61,0,8,8,340,0.21470588235294116,0.8366862351951043,3021.569402300005,1782.9149289190402,0,4.996596819400381,0.7674724319637575,,10000.0,3464.4438687809734,False,-0.4124686527248368
160b253ecd19a6b9,momentum,15,192,1.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7941963543167379,-0.015085373152614712,-0.013261551667810182,-0.14052353204246404,0.17393051265919746,104,4,40,64,0,9,9,475,0.27789473684210525,0.7833321021869885,4251.187067900002,1367.2660752673592,0,4.99801247355502,0.8162156566622275,,10000.0,2058.036456832621,False,-0.5475664721466356
d279c510e84448e8,momentum,15,192,1.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.38128991148136704,-0.004605883989029946,-0.003227490761352439,-0.09853929370695458,0.15705817096475516,104,4,45,59,0,8,8,289,0.27335640138408307,0.8813399029746128,2170.8819767499976,1462.5290380636577,0,4.514236202722648,0.5390177730610253,,10000.0,6187.10088518633,False,-0.214063020294063
3073d184f31a99ac,momentum,60,12,0.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9473028764380051,-0.027903253670823136,-0.02616558112509035,-0.14858937050833354,0.1289350225440662,104,3,32,72,0,11,11,1749,0.22584333905088622,0.8092164756317832,8344.629385700015,31.291978680056268,0,4.999672396593725,0.9535431377826419,,10000.0,526.9712356199487,False,-0.7715916957727756
e5d44e70d15bda79,momentum,60,12,0.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.717549392893421,-0.012082676346087173,-0.01096477879685086,-0.10298058838716406,0.12919487800317042,104,3,39,65,0,5,5,1595,0.21191222570532917,0.8398495159260965,8047.526074299978,105.39345463419082,0,3.3773311503104813,0.7831913874274158,,10000.0,2824.50607106579,False,-0.46968469274059044
cb8742188fa654c7,momentum,60,12,0.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.4181992205641756,-0.005194415901460969,-0.004150800413426539,-0.09047790715274129,0.1293914534987617,104,3,41,63,0,8,8,1583,0.21667719519898926,0.9160666480308566,9331.030543349987,281.43656229176554,0,2.933822152451767,0.6059491864162774,,10000.0,5818.007794358245,False,-0.23794611335084204
ca15c05ba9aec75d,momentum,60,12,0.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7594609387992035,-0.013607272437296314,-0.012559677044600075,-0.10286715286073544,0.10392715047223766,104,1,39,65,0,6,6,1597,0.2128991859737007,0.8361738830894432,8344.024539450016,168.97354854197968,0,3.730354533287468,0.8107758886873295,,10000.0,2405.3906120079646,False,-0.5107434413223604
6a2b8e50e251e4c7,momentum,60,12,0.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6008537406782802,-0.008792153316707019,-0.008312470151293633,-0.07382762619233885,0.09050106600231089,104,0,36,68,0,7,7,1572,0.20801526717557253,0.8162708976013705,6046.317821850002,95.32668493277593,0,2.319864180918619,0.6688909887333252,,10000.0,3991.4625932171975,False,-0.3692093147160218
04219547c5dae9c4,momentum,60,12,0.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8668368550933424,-0.019199641761147856,-0.017898066973057215,-0.14793718680685497,0.14434590235537947,104,1,37,67,0,9,9,659,0.3156297420333839,0.7907651778757001,3277.060230899996,1205.4207200334263,0,4.279789709669234,0.8790336946473178,,10000.0,1331.6314490665761,False,-0.6363382862853932
08f64b484dbf6b4a,momentum,60,12,0.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.4670254362514239,-0.006032515281188311,-0.004964108584913697,-0.09524050821057561,0.11387002316844641,104,1,44,60,0,8,8,347,0.3227665706051873,0.879232938659072,2110.3852322499993,1740.1994302642377,0,2.7037342293010096,0.6214311372687382,,10000.0,5329.745637485761,False,-0.27073259505622305
194cba7e18bb9386,momentum,60,12,0.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.3362820645875555,-0.003933570239749495,-0.0030513019856966994,-0.09907299448253948,0.1040298100638255,104,1,41,63,0,8,8,315,0.35555555555555557,0.9027277223693257,1794.545397849999,1552.0179480255413,0,2.326701472247994,0.5303713633777738,,10000.0,6637.179354124445,False,-0.18588088720286233
67aed27bb6bb6966,momentum,60,12,0.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5081851126111181,-0.006800357573206295,-0.005684488173568703,-0.09402690023465532,0.12819961211119457,104,4,42,62,0,8,8,363,0.31955922865013775,0.8460336259004106,1937.0142904999973,1600.2360356111808,0,2.9273884764515916,0.6076882090640412,,10000.0,4918.148873888818,False,-0.2995537349850428
682fd464b9e145f5,momentum,60,12,0.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.052404759528824285,-0.000517441363994009,7.617071704576932e-05,-0.06385971439032356,0.11109456878716562,104,1,52,52,0,4,4,270,0.42592592592592593,0.9806764221999289,1382.8894025,1276.50199278827,0,1.820350985158451,0.3373967305066726,,10000.0,9475.952404711757,False,-0.026644388699524457
2a3a4e6d2154cbed,momentum,60,12,0.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8105686666874351,-0.015870112479198784,-0.014184436479160824,-0.1495711881108488,0.16044287337923135,104,2,47,57,0,7,7,700,0.31,0.8237415693116384,4002.3808141500003,632.6625527243542,0,4.384417133085849,0.8237507528232154,,10000.0,1894.3133331256486,False,-0.5659970187143217
0bfdb70f4e4c61ea,momentum,60,12,0.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.45108898138058917,-0.005750889668031833,-0.004378017220775516,-0.11137291653894166,0.10117824768900752,104,1,45,59,0,7,7,394,0.27411167512690354,0.8868524822932876,2680.9268687499966,853.9464450558751,0,2.4139794067108444,0.5615804232973137,,10000.0,5489.110186194109,False,-0.2598727841409688
346883ff031ff328,momentum,60,12,0.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.27359767292850756,-0.003068851113784632,-0.0019612836865038107,-0.10605968239961594,0.12523260789061186,104,2,46,58,0,6,6,359,0.28969359331476324,0.9238671070063107,2278.051365099999,759.2361641850539,0,2.0692845463211347,0.42096855928452925,,10000.0,7264.023270714924,False,-0.14817245335954332
b26c5db7e11e871e,momentum,60,12,0.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.49108394396070876,-0.006473878520383947,-0.005072577745547904,-0.09848622119178918,0.17063576624940846,104,5,43,61,0,6,6,423,0.2978723404255319,0.873069895568891,2724.8864600999987,873.1131795070789,0,2.413279781788941,0.6091359009870094,,10000.0,5089.160560392913,False,-0.2874384231198227
a719faf26cb456ca,momentum,60,12,0.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.30937924999448296,-0.0035529468340607107,-0.0028508531972946125,-0.07123076376464332,0.15691925407495133,104,1,46,58,0,8,8,324,0.32098765432098764,0.8802638151816136,1508.6025027500007,590.4568971948062,0,1.6880577486534585,0.42480469410444066,,10000.0,6906.20750005517,False,-0.16948890875712852
e25ee6b4ac214246,momentum,60,12,0.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7417882331172364,-0.012934612081238583,-0.01218094492255918,-0.14659998519394446,0.1444850722325195,104,1,30,57,17,7,12,323,0.29411764705882354,0.7352323576251287,2333.121114850003,968.0101163223438,0,4.127933134092159,0.7597565897391282,,10000.0,2582.117668827636,False,-0.4930274838388189
01495ca4c0c63314,momentum,60,12,0.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.41129629458254024,-0.005081585880796435,-0.004502183409758578,-0.07175059984079046,0.09224287915552898,104,0,30,58,16,5,10,177,0.2768361581920904,0.8125722159639494,1229.62588045,1249.9931653753974,0,2.1783980232879436,0.4905868304585079,,10000.0,5887.037054174598,False,-0.23342321947566236
70a9366127fc6d44,momentum,60,12,0.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.3021290751474176,-0.003452881917837658,-0.0029446218207161787,-0.05940882222951738,0.11796817492372003,104,1,31,58,15,6,10,158,0.2974683544303797,0.8412529187059142,966.16232845,1143.9851230241784,0,1.8630662988955349,0.39021050671556934,,10000.0,6978.7092485258245,False,-0.16512603401355375
a86390f94cb2d1bd,momentum,60,12,0.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.411221922134815,-0.005080377393003821,-0.004427666444026696,-0.07403612996539666,0.1729626446567174,104,2,30,58,16,5,10,189,0.2857142857142857,0.8073852052253325,1285.2670451499996,1246.5776761981417,0,2.1806628498556178,0.4658684425663434,,10000.0,5887.78077865185,False,-0.23337463391433155
f63528ec87294fe9,momentum,60,12,0.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.1853911615257231,-0.0019696656744419005,-0.001548222559022056,-0.05345857209225191,0.15702254466170373,104,2,32,56,16,5,11,142,0.3380281690140845,0.8823135201132591,744.1631587000002,1000.250256557263,0,1.4452800260432206,0.32745723546898664,,10000.0,8146.088384742769,False,-0.09775896997841627
816d4aa8e39f252c,momentum,60,12,1.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5536115536000248,-0.00772544407322262,-0.006000112329720085,-0.14818661606184813,0.1389836242680933,104,4,48,56,0,10,10,897,0.3110367892976589,0.9204886559570137,9330.131679000015,-307.3319429997035,0,4.999703828765718,0.7481082810195219,,10000.0,4463.8844639997515,False,-0.33279602189521795
7b44cacd1beace56,momentum,60,12,1.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.17395890751799636,-0.0018359160821642684,-0.0007395104854346592,-0.11857720463214783,0.14216260256908497,104,1,52,52,0,9,9,717,0.2900976290097629,0.9628311949470498,5746.982136549993,-291.0263613699871,0,3.63007255394037,0.5185375630413903,,10000.0,8260.410924820037,False,-0.09142837324470232
7a2f41a62009c108,momentum,60,12,1.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.010924445204103073,0.00010447857779394276,0.0009540742160986745,-0.11217443498982871,0.11716280973677984,104,2,50,54,0,9,9,692,0.3020231213872832,1.0027415417960261,4999.326713249995,-154.42086529106632,0,3.160421496023628,0.38166704778528404,,10000.0,10109.24445204103,False,0.005466030765061136
56e36d7fe0cfb8e3,momentum,60,12,1.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.15162950605903347,-0.001579883700133955,-0.0004451960670939578,-0.11868057990119774,0.1320219226100634,104,3,49,55,0,9,9,722,0.2950138504155125,0.9702691967564224,6287.208420049993,-209.26045945968102,0,3.6315043777706104,0.5210643704746731,,10000.0,8483.704939409665,False,-0.07918816508871163
a3494c76cc7d276c,momentum,60,12,1.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.021492728088252644,-0.00020889222206232905,0.00026419157471808843,-0.103260230690422,0.08311818814198291,104,0,49,55,0,9,9,666,0.3048048048048048,0.992143036237032,3510.1148240499965,-142.15924316749596,0,2.510693417305903,0.3268851390453814,,10000.0,9785.072719117474,False,-0.010841416094173661
bd683df68a446b48,momentum,60,12,1.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6975950765694788,-0.01143401704813718,-0.009953735727448326,-0.14657026341283186,0.18001604992862275,104,3,42,62,0,7,7,495,0.33131313131313134,0.8235729931065696,3433.425005600002,925.1751600947767,0,4.2889369660136465,0.7380172294054067,,10000.0,3024.0492343052115,False,-0.4512077952996899
0781972b31b0a890,momentum,60,12,1.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5243259748080729,-0.007118986036462993,-0.0060095812341885765,-0.11184602989012105,0.11285746361187998,104,1,47,57,0,6,6,305,0.2983606557377049,0.8305361404506676,1627.3365104500022,1298.4569376307143,0,2.4450971827805494,0.6755829634170714,,10000.0,4756.740251919272,False,-0.31118281673801507
1d0b5fe6ef12b6c5,momentum,60,12,1.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2916687074068648,-0.0033103104098105574,-0.0023503675229054077,-0.10629692882262198,0.10294068844172233,104,1,47,57,0,8,8,278,0.34172661870503596,0.906229843435802,1621.4514807,1291.5631933686604,0,2.0973755300112913,0.4772434330790146,,10000.0,7083.312925931352,False,-0.15887099706178232
c7d035c599ead102,momentum,60,12,1.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5442387520955745,-0.007527164333956504,-0.006390007924366394,-0.11185700879579774,0.1290884871958735,104,4,44,60,0,8,8,323,0.29411764705882354,0.8203580148745087,1727.018648199999,1320.9138727557438,0,2.9284578105455106,0.6700561441886135,,10000.0,4557.612479044255,False,-0.3258038713458309
83350a5dd7bfd968,momentum,60,12,1.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.23781305106650974,-0.002607780486486355,-0.002019387225374442,-0.07586587729512417,0.08057193137394458,104,0,47,57,0,7,7,245,0.3877551020408163,0.897972850133863,1129.7615560499996,1007.7352546150835,0,1.6330332148623163,0.38775976119026223,,10000.0,7621.869489334903,False,-0.12737135567609503
968a65bb95d3251e,momentum,60,12,1.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6661526057712317,-0.010493319370239673,-0.009057197619521024,-0.1493407855887311,0.1798811438533825,104,2,46,58,0,7,7,509,0.3241650294695481,0.8436558741257449,3809.570805999999,379.572851712322,0,4.859575198012582,0.7143092571995535,,10000.0,3338.4739422876823,False,-0.42328556728758904
832718350287ebf7,momentum,60,12,1.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.43143089380699484,-0.0054144465881982295,-0.004230072588383472,-0.12191984179607995,0.12313992071123092,104,2,49,55,0,6,6,314,0.2961783439490446,0.8648097329647377,1980.540104599999,504.85823346995556,0,3.227848896568602,0.5100646175702719,,10000.0,5685.691061930052,False,-0.2466910797758426
48daa70570fef0f8,momentum,60,12,1.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2030244922078437,-0.0021796531291196075,-0.001151661750898851,-0.12048654624811106,0.12566988825759018,104,2,47,57,0,6,6,285,0.3263157894736842,0.933044378207076,1818.5317935000003,504.6907285784056,0,2.320709104040645,0.37997650166284547,,10000.0,7969.7550779215635,False,-0.10761085137817128
907f09b7159ba79b,momentum,60,12,1.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5021694020367777,-0.006684247144076005,-0.005519620239740642,-0.12196042868170254,0.11492042694663307,104,5,47,57,0,4,4,338,0.31952662721893493,0.8418976830926862,2135.2658779,593.9353424677704,0,3.3785184020542003,0.6172827996938081,,10000.0,4978.305979632223,False,-0.2952683233986101
9cb5576c7832e90d,momentum,60,12,1.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.21232270657614272,-0.0022922418603594785,-0.0016528947648998655,-0.07471196171740901,0.12197662827554034,104,1,43,61,0,8,8,254,0.3543307086614173,0.907569737271393,1248.9878905999994,391.68057516137543,0,2.320335949324805,0.35713546127344065,,10000.0,7876.772934238573,False,-0.1128495900607639
ded275670aff3838,momentum,60,12,1.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.49348079724899396,-0.006518976398481424,-0.005697727255687313,-0.13253827193208334,0.18013041007698982,104,2,31,47,26,6,10,224,0.32142857142857145,0.7882923420726886,2160.0389171499996,659.3561553399469,0,3.2947743736867903,0.5095661705522251,,10000.0,5065.19202751006,False,-0.28912411476681676
f66fd5cc793ed6be,momentum,60,12,1.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.3334109680212599,-0.0038922283256037637,-0.003323170639700859,-0.07128197550650761,0.11808441326511043,104,1,30,51,23,5,6,144,0.2777777777777778,0.8214533286076302,1055.4194455000002,938.8240347126009,0,2.1782717716851305,0.45561808961209893,,10000.0,6665.890319787401,False,-0.18411592739793625
57549d51237bd2ce,momentum,60,12,1.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.180956849189294,-0.001917567856535074,-0.001400145660127473,-0.06933310476834564,0.08669514568352343,104,0,31,50,23,3,6,130,0.3,0.8906286403016701,865.6369689500001,920.7472229429376,0,1.863938435305561,0.3146041445614506,,10000.0,8190.43150810706,False,-0.09529825190417196
afded8a9060a2cab,momentum,60,12,1.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2803364375469831,-0.00315818941928081,-0.0025531995962420487,-0.07357458780903603,0.11436563674414679,104,2,32,49,23,3,6,152,0.29605263157894735,0.8508813906268922,1173.2297467000008,1007.3190287698199,0,2.179026595668549,0.3876530982702274,,10000.0,7196.635624530169,False,-0.15214630789570027
