trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
37,879255.0,879705.0,-1.0,4932.0,1.0773000000000001,1.0435,2.6566218000000004,2.573271,-0.5233951589400001,166.70160000000027,161.99510235894024,9777.94295246475,2.0,9615.94785010581,0.5525449682988387,1633297560.0,2021-10-03T14:15:00Z,2021-10-03T14:15:00Z,2021-10-03T21:45:00Z,2021-10-03T21:46:00Z,target,1.0890220984788923,1.0432,2.9090354479962337,"simulated minute open / intraminute exit interval, not exact tick"
38,883320.0,883505.0,1.0,9115.0,1.0297,1.0563,4.69285775,4.814087250000001,0.0,242.4589999999996,232.9520549999996,10010.89500746475,2.0,9777.94295246475,0.9598865063570575,1633525560.0,2021-10-06T10:00:00Z,2021-10-06T10:00:00Z,2021-10-06T13:05:00Z,2021-10-06T13:06:00Z,target,1.0187572091042056,1.0566,2.4582394250390194,"simulated minute open / intraminute exit interval, not exact tick"
39,883755.0,884195.0,-1.0,8615.0,1.0884,1.0569,4.688283,4.55259675,-3.473215241595,271.37250000000074,265.60483549159574,10276.499842956346,2.0,10010.89500746475,0.9366361342325783,1633566960.0,2021-10-06T17:15:00Z,2021-10-06T17:15:00Z,2021-10-07T00:35:00Z,2021-10-07T00:36:00Z,target,1.09996660542972,1.0566,2.7492940943840876,"simulated minute open / intraminute exit interval, not exact tick"
40,889245.0,889501.0,1.0,2146.0,1.1846,1.1721000000000001,1.2710758000000002,1.2576633000000002,1.1522135062067425,-26.824999999999903,-30.505952606206645,10245.99389035014,1.0,10276.499842956346,0.2473752385392606,1633885320.0,2021-10-10T12:45:00Z,2021-10-10T12:45:00Z,2021-10-10T17:01:00Z,2021-10-10T17:02:00Z,stop,1.1724313911061162,1.2163,2.605063592431904,"simulated minute open / intraminute exit interval, not exact tick"
41,889620.0,889687.0,1.0,4441.0,1.1817,1.1693,2.6239648499999997,2.59643065,0.0,-55.068399999999855,-60.28879549999986,10185.705094850142,1.0,10245.99389035014,0.5121933270858763,1633896480.0,2021-10-10T19:00:00Z,2021-10-10T19:00:00Z,2021-10-10T20:07:00Z,2021-10-10T20:08:00Z,stop,1.1695611808797042,1.2163,2.8503596319471756,"simulated minute open / intraminute exit interval, not exact tick"
42,889710.0,889732.0,1.0,5675.0,1.1860000000000002,1.1735,3.3652750000000005,3.3298062500000003,0.0,-70.93750000000101,-77.63258125000101,10108.07251360014,1.0,10185.705094850142,0.6607839062023251,1633899180.0,2021-10-10T20:30:00Z,2021-10-10T20:30:00Z,2021-10-10T20:52:00Z,2021-10-10T20:53:00Z,stop,1.1738170098361083,1.2163,2.4870741576894266,"simulated minute open / intraminute exit interval, not exact tick"
43,891030.0,891115.0,1.0,2576.0,1.1426,1.1303,1.4716688000000002,1.4558264,0.0,-31.684799999999942,-34.61229519999994,10073.46021840014,1.0,10108.07251360014,0.291186830727601,1633982160.0,2021-10-11T18:30:00Z,2021-10-11T18:30:00Z,2021-10-11T19:55:00Z,2021-10-11T19:56:00Z,stop,1.1305656434328983,1.1772,2.8751017810612356,"simulated minute open / intraminute exit interval, not exact tick"
44,893865.0,894139.0,-1.0,14374.0,1.1151,1.1276000000000002,8.0142237,8.1040612,0.0,-179.67500000000254,-195.79328490000253,9877.666933500137,1.0,10073.46021840014,1.59115607273879,1634163600.0,2021-10-13T17:45:00Z,2021-10-13T17:45:00Z,2021-10-13T22:19:00Z,2021-10-13T22:20:00Z,stop,1.1273546664737866,1.0813,2.758132999563914,"simulated minute open / intraminute exit interval, not exact tick"
45,896070.0,896187.0,-1.0,13749.0,1.1407,1.1199000000000001,7.84174215,7.698752550000001,-6.052248208274723,285.979199999999,276.4909535082737,10154.15788700841,2.0,9877.666933500137,1.5877721333981627,1634286480.0,2021-10-15T06:30:00Z,2021-10-15T06:30:00Z,2021-10-15T08:27:00Z,2021-10-15T08:28:00Z,target,1.1532715645305909,1.1196,1.6783909392229472,"simulated minute open / intraminute exit interval, not exact tick"
46,897825.0,897857.0,-1.0,2862.0,1.1717,1.1839,1.6767027,1.6941609,0.0,-34.91639999999997,-38.28726359999997,10115.87062340841,1.0,10154.15788700841,0.33024948374010077,1634386680.0,2021-10-16T11:45:00Z,2021-10-16T11:45:00Z,2021-10-16T12:17:00Z,2021-10-16T12:18:00Z,stop,1.1835893915136346,1.1396,2.6998858573365854,"simulated minute open / intraminute exit interval, not exact tick"
