id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
f1b9c8db30e32ec0,breakout,60,12,1.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.13010313783146554,-0.0013393006390892692,-0.0009191053965844673,-0.05855415026700095,0.0813155284484599,104,0,41,52,11,7,9,160,0.425,0.9249772175988499,680.88675745,995.4759608646307,0,1.1011714235600905,0.3574414931600054,,10000.0,8698.968621685344,False,-0.06753922901252529
be9d9ef810b0ddfe,breakout,60,48,0.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.01469588809378497,-0.00014234508345190022,0.0011402754585074708,-0.10053979985209371,0.16217655274075948,104,3,49,55,0,8,8,506,0.36561264822134387,0.9979573977302753,5274.918448540011,1081.097992397821,0,2.59876058287761,0.31410976129742463,,10000.0,9853.04111906215,False,-0.0074002217732590525
03b2ad68749f8124,breakout,60,48,0.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.5086539360510198,0.003961844942195647,0.005275015743288476,-0.09498008390363633,0.17408242798532148,104,3,52,52,0,4,4,291,0.3402061855670103,1.104875528897953,2345.4685352000006,1149.4285442898142,0,1.6832151839257654,0.2553653161902051,,10000.0,15086.539360510198,False,0.22913509617380678
f2324cfe62c73ecc,breakout,60,48,0.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.06102962254589306,0.0005697755171787389,0.001636260708644211,-0.08976042772631831,0.13653819592890137,104,4,51,53,0,4,4,263,0.35361216730038025,1.018835028905852,1390.9362805299995,911.5973940110503,0,1.431049691098319,0.28982781160118476,,10000.0,10610.296225458931,False,0.03016707281458353
53fd1c705f9b8b6d,breakout,60,48,0.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.11157877915019832,-0.001136942619796688,-9.99394952285278e-05,-0.07892355594395051,0.11439400035579173,104,2,50,54,0,5,5,294,0.32653061224489793,0.967820374688104,1772.6135135049976,951.8791279969685,0,1.6831759010108964,0.32361839196371367,,10000.0,8884.212208498016,False,-0.05762931418305017
a918daacd97894e9,breakout,60,48,0.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.025418574515936765,0.00024138388429983948,0.0010408266438805046,-0.07183291702952233,0.15289343771666086,104,3,51,53,0,5,5,243,0.3991769547325103,1.0103023464130503,956.7254200600001,697.4322547806435,0,1.1011596567966453,0.2802922546265999,,10000.0,10254.185745159368,False,0.0126729171384099
6521f3301b364288,breakout,60,48,0.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.14371963667449072,-0.0014907860307225018,-0.0007713431295358534,-0.08260812577407084,0.15740932102447847,104,1,41,57,6,6,6,261,0.36015325670498083,0.9601065682400394,2729.2490161899996,1107.652690554909,0,2.5987740068723455,0.36278648447195816,,10000.0,8562.803633255093,False,-0.07489082977295858
4fcadbd431d78305,breakout,60,48,0.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.3684816145868832,0.0030209174049631304,0.003827098711290981,-0.05833714709065052,0.17405304739328065,104,2,42,57,5,5,5,149,0.3624161073825503,1.1456220270811355,1274.3600550999997,1374.7073590311809,0,1.6831987050427815,0.3248475288648144,,10000.0,13684.816145868832,False,0.17044768442540392
ffe06cdce2005ff8,breakout,60,48,0.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.03456553927047301,-0.0003381837701698087,0.00021641841831318565,-0.058402456161486205,0.1329253290479746,104,1,41,58,5,5,5,138,0.38405797101449274,0.9806993322110368,776.686152355,1114.404630349674,0,1.4310078122980947,0.3478806581780506,,10000.0,9654.34460729527,False,-0.01749374423279848
3b6c3e06ce2bee83,breakout,60,48,0.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.010474726819489577,0.00010019970214747431,0.0006496301019549139,-0.05184274320184534,0.09313262065535421,104,0,40,59,5,8,8,147,0.3469387755102041,1.0057801418005385,995.3234733599993,1117.0396184450983,0,1.6831045221006895,0.292613759981331,,10000.0,10104.747268194897,False,0.005241597402198428
609fd082dd96082f,breakout,60,48,0.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.036036204301682195,0.0003404626506395836,0.0007510682896878197,-0.045498708816894884,0.13918134775241953,104,1,44,55,5,4,4,131,0.45038167938931295,1.0258162868298024,572.2179959950001,917.6763109881589,0,1.1011418555879389,0.32726954365219696,,10000.0,10360.362043016821,False,0.01792013944350246
e4a24c8f5cd87b4d,breakout,60,48,0.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.09739786912045023,0.0008940706343114613,0.0021502683312565147,-0.10075178309556121,0.16216704824795514,104,2,49,55,0,6,6,466,0.36909871244635195,1.013751566060017,5254.371508059996,1104.0915007354633,0,2.5987965462736686,0.3428493854704726,,10000.0,10973.978691204502,False,0.0477337817491037
e9d6f83e7b36b18e,breakout,60,48,0.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.498793458959059,0.0038985452471198556,0.005187266505986748,-0.09498008390363633,0.17405965011592595,104,4,54,50,0,4,4,274,0.3467153284671533,1.1139815470533654,2122.8560880950013,1159.0832123144437,0,1.683186780640889,0.22695658362511495,,10000.0,14987.93458959059,False,0.22509802140333468
4ed86d76e2ed595e,breakout,60,48,0.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.0034103922446396817,-3.2847738270613824e-05,0.0009584669877673335,-0.08976042772631831,0.13288399080381308,104,3,48,56,0,4,4,252,0.35714285714285715,0.9988813080107637,1292.524644920001,931.4504375264062,0,1.4310495027660366,0.29501375489590054,,10000.0,9965.896077553603,False,-0.0017124730551985046
a8018e1288458f1e,breakout,60,48,0.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.18432508776632772,-0.0019571149948007793,-0.0010616946111992832,-0.08512870550698648,0.10369942008492328,104,1,52,52,0,5,5,274,0.3467153284671533,0.938021471620586,1519.7874708600004,930.4217268032614,0,1.6830927029426785,0.29124721272923104,,10000.0,8156.749122336723,False,-0.09716676902660137
03d80fa19a75802b,breakout,60,48,0.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.042398335695100764,0.0003993503943235943,0.0011667318709425777,-0.07180977252228582,0.1529125774894724,104,2,47,57,0,5,5,229,0.4017467248908297,1.0182247997049945,904.9377099900015,730.0775930590055,0,1.1011399269290272,0.23990149061816768,,10000.0,10423.983356951008,False,0.02105146630459176
b489d4cbb3849833,breakout,60,48,0.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.14269480446227467,-0.0014793018965874039,-0.00079963898097821,-0.08261330029419078,0.11627035705486866,104,1,35,54,15,8,8,242,0.359504132231405,0.9572354023242685,2547.4165344400044,1055.768510182754,0,2.5987564983160265,0.3612023034679763,,10000.0,8573.051955377254,False,-0.07433550090211627
eb213d4657e22883,breakout,60,48,0.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.31838747437020065,0.002661317530165075,0.003414169997928291,-0.05842387577507091,0.17408190387998412,104,3,36,54,14,8,8,138,0.35507246376811596,1.1414510692220028,1125.6754508399995,1345.0093054579677,0,1.6831657684309351,0.297671860701189,,10000.0,13183.874743702007,False,0.14875235661066433
a44f9af0726fdc8b,breakout,60,48,0.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.06285599648010243,-0.0006240198611847658,-0.00010452267186475513,-0.05847243046976547,0.1328869687068528,104,1,36,55,13,5,8,129,0.37209302325581395,0.9617304146468467,698.0108499949997,1103.794904806032,0,1.431058457595648,0.3085574246117576,,10000.0,9371.440035198975,False,-0.032045270180940166
c34ac38f1713967f,breakout,60,48,0.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.07417690111075703,-0.0007408033590493579,-0.00024887441507883177,-0.05842112398489263,0.09574394607121128,104,0,36,55,13,8,8,137,0.35036496350364965,0.9541212218581322,874.0716725600005,1083.6047585475521,0,1.683091248614395,0.2813641122263729,,10000.0,9258.23098889243,False,-0.037929543676397226
1a3cbeae764682a1,breakout,60,48,0.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.07622177822190235,0.0007065625178772628,0.0011178839219246211,-0.04276186822354655,0.13919395913939203,104,1,37,54,13,5,8,121,0.4380165289256198,1.0594954593489825,536.8083770900002,915.5636006909764,0,1.1011738101974633,0.2802731854869165,,10000.0,10762.217782219022,False,0.037541163093154806
04d374226684f0c8,breakout,60,48,1.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.09826555566324968,-0.00099407490557335,0.0002141544607027874,-0.10053685877678775,0.16209892459456898,104,4,47,57,0,8,8,499,0.3627254509018036,0.9850180378884438,4771.5350973649975,990.7014492674991,0,2.598783929933288,0.3258412819858638,,10000.0,9017.344443367503,False,-0.050570632826372086
8a84c93741c947e5,breakout,60,48,1.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.6478127214802072,0.004813942131924209,0.006135719899506991,-0.09498008390363633,0.1740643154943773,104,4,53,51,0,4,4,286,0.34615384615384615,1.128773242643961,2453.682565384999,1195.781709812984,0,1.6831799762253519,0.25499637464790925,,10000.0,16478.127214802073,False,0.2847662782642446
9c6660f0d4f6b4a5,breakout,60,48,1.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.1416394796724476,0.0012745169817152124,0.002345263116540393,-0.08976042772631831,0.136547003306988,104,4,52,52,0,4,4,259,0.3590733590733591,1.0429012065232495,1429.8182517550006,944.4161015205234,0,1.4310539900399721,0.28036595325981284,,10000.0,11416.394796724477,False,0.06871689717984908
dad4063f53814cfe,breakout,60,48,1.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.07961767836007438,-0.0007974331143836277,0.0002279882848035552,-0.07892449935990631,0.11437626955492708,104,2,50,54,0,5,5,290,0.3310344827586207,0.976772398843016,1764.9707328099978,958.0515107907546,0,1.683159347630729,0.29356505379178566,,10000.0,9203.823216399256,False,-0.04077025446543092
cac2143271c08908,breakout,60,48,1.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.040783988714989894,0.000384441806365432,0.001190707195326264,-0.06075368042861673,0.15290158590375635,104,3,51,53,0,5,5,241,0.4024896265560166,1.0163880580775904,961.5830300500008,710.0627628001112,0,1.1012253426932868,0.27935069522657574,,10000.0,10407.8398871499,False,0.020257817426106328
b996fb35be4af3ff,breakout,60,48,1.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.21674860806296803,-0.002346296709874185,-0.0017105092629827402,-0.0826093975274047,0.11627332368168597,104,2,39,56,9,5,5,255,0.35294117647058826,0.9340748612182542,2460.645452069998,1015.862808559658,0,2.5987397869380504,0.3381721185705133,,10000.0,7832.51391937032,False,-0.11535402567696174
2eda6a6a4f5d2efd,breakout,60,48,1.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.4582588072520133,0.0036339245035794665,0.004462943624517201,-0.0583343364412412,0.1740647160655857,104,3,41,55,8,5,5,145,0.36551724137931035,1.1799947380872533,1291.0156070599999,1410.691940419847,0,1.6831460360908068,0.2975428729215679,,10000.0,14582.588072520133,False,0.2083616279145728
c6c698a155fabd9a,breakout,60,48,1.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.025191737622277888,0.00023925608055175296,0.0008105998203295751,-0.0584002304351775,0.13290283241527434,104,1,41,55,8,4,4,135,0.3925925925925926,1.0141140925972567,788.0938947500001,1150.877829027204,0,1.4310567170393846,0.3206749178366225,,10000.0,10251.917376222778,False,0.012560519917757196
cb06bc9b42fccdfc,breakout,60,48,1.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.012337292092667651,0.00011790894991903222,0.000656142828934094,-0.051840716580744406,0.09313194818164772,104,0,39,57,8,8,8,144,0.3472222222222222,1.0070255978743186,965.5258291849996,1112.3543798882913,0,1.6832153435079797,0.2651618937878507,,10000.0,10123.372920926677,False,0.0061707929417755825
75ddeeabc5c17084,breakout,60,48,1.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.10162469518361283,0.0009310686153400916,0.0013517644088228825,-0.04276186822354655,0.13918600417442328,104,1,44,52,8,4,4,128,0.4609375,1.0738020690534122,580.5216865449997,944.1260116188353,0,1.101232679036192,0.2992003060363687,,10000.0,11016.246951836129,False,0.049756498055228304
ebf0a896ae5fd23e,breakout,60,48,1.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.07692281353435781,0.0007128282450219459,0.001961554221470978,-0.10075663431987125,0.16212826917378953,104,3,48,56,0,6,6,458,0.36899563318777295,1.0113303959397324,5032.989451135,1077.5381035214293,0,2.5988053685797006,0.3396937150833773,,10000.0,10769.228135343577,False,0.03788018121784775
12ff6b53cc442fe9,breakout,60,48,1.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.6309801277913611,0.004714744398935711,0.005990017588143978,-0.09498008390363633,0.17403545937810216,104,4,54,50,0,4,4,269,0.35315985130111527,1.138740550565195,2224.364455535,1186.6024365514018,0,1.6831769444373408,0.22665562383319204,,10000.0,16309.801277913612,False,0.278165018725008
f2b9542baabc5c9f,breakout,60,48,1.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.08644253941500346,0.0007975162448450313,0.0017736572978345232,-0.08976042772631831,0.13290458323123433,104,3,49,55,0,4,4,247,0.3643724696356275,1.0276360336474166,1344.3639982350005,949.8595776149763,0,1.4310834279733893,0.2700337499290488,,10000.0,10864.425394150036,False,0.04247304620607206
5c3fea0cf3b63927,breakout,60,48,1.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.10659442594091595,-0.0010832074350065612,-0.00019148545529854865,-0.08512157219858796,0.10371402735912971,104,1,52,52,0,5,5,269,0.35315985130111527,0.9652818665716674,1588.3819203749988,947.7366690341858,0,1.6830998153043668,0.2603809441000433,,10000.0,8934.05574059084,False,-0.054980473741217284
b2b81982fe205ad8,breakout,60,48,1.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.05696255473450518,0.0005328272893272423,0.0012908981794637385,-0.06075997579555015,0.15289354576667247,104,2,46,58,0,4,4,227,0.4052863436123348,1.024014143906586,919.6063532299995,737.9234594249235,0,1.1011293915107314,0.2502329186392326,,10000.0,10569.625547345051,False,0.02818405392929968
fcfb17511179c862,breakout,60,48,1.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.1626431759612833,-0.001705322995652625,-0.0010416851562176856,-0.08260725429501903,0.11627003529189839,104,2,34,51,19,7,7,235,0.3574468085106383,0.9486508683226665,2414.952456554999,1028.7234730578302,0,2.5987147196202107,0.33551051471069215,,10000.0,8373.568240387167,False,-0.08520514987305172
4f83a5ee7856b6e8,breakout,60,48,1.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.38503535735569594,0.00313688734398454,0.0038862686637478297,-0.05842019913131069,0.1740541177960051,104,3,36,50,18,7,8,134,0.3582089552238806,1.1704761225296676,1137.0906468600003,1356.4756595830352,0,1.6831539346303324,0.2697799436104017,,10000.0,13850.353573556959,False,0.17752968886626874
60d9e101ba3849bc,breakout,60,48,1.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.01213689373557636,0.00011600511467624308,0.0006317101418390705,-0.058465501613815585,0.13289799326481022,104,1,37,50,17,4,8,125,0.384,1.0073969891838912,716.1726662200002,1121.4017964242246,0,1.4310847814733565,0.2792775726369666,,10000.0,10121.368937355765,False,0.006070859239709847
ffb8e310ec8d842d,breakout,60,48,1.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.024802325146644266,-0.00024146204617947475,0.00025095163825289424,-0.05841972334371437,0.09575861272761554,104,0,36,51,17,7,7,133,0.3533834586466165,0.9846051894068046,882.4890845100002,1090.0861669564413,0,1.6831489635971446,0.2513232273918248,,10000.0,9751.976748533558,False,-0.012521354485196423
f8a241da896806de,breakout,60,48,1.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.10341200761378522,0.0009466709273742158,0.001340171652064614,-0.04276186822354655,0.13919272056471166,104,1,38,49,17,4,8,118,0.4406779661016949,1.0818781492211988,541.281069705,924.4403641571496,0,1.1011946522677865,0.2886683920271268,,10000.0,11034.120076137851,False,0.05061063963986112
0c80b577eef08cd1,breakout,60,192,0.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.102068407529186,-0.001034670044357311,-0.0004579183931379255,-0.08218188188720477,0.09975064827676605,104,0,36,51,17,5,5,231,0.3593073593073593,0.9619558008104928,1832.9970570350013,582.9853882568655,0,1.8539612820538285,0.28907761638911667,,10000.0,8979.31592470814,False,-0.05258157870046276
bbd88a281ca6c673,breakout,60,192,0.0,0,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.1529163684528605,0.0013691547530076953,0.0019367941676664108,-0.061124527279688534,0.11638621655373083,104,2,38,49,17,4,5,137,0.3284671532846715,1.087889834720538,757.5714243700005,654.3243911013864,0,1.1738836099643648,0.27103707754094764,,10000.0,11529.163684528605,False,0.074000230973986
a65a4c822baa7cc5,breakout,60,192,0.0,0,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.06145358751595875,0.0005736190499414651,0.001039764194827783,-0.061057584983520985,0.1304612066537616,104,1,39,50,15,4,6,123,0.35772357723577236,1.0441513129284936,545.0374908650001,601.9374039754323,0,0.9919505901848747,0.2655630982074735,,10000.0,10614.535875159589,False,0.030373571279918687
2be03f6c436189d3,breakout,60,192,0.0,0,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.06831389599017512,-0.0006801466655029786,-0.00016779441907129898,-0.05275608595159187,0.172377131411088,104,1,37,50,17,5,5,132,0.3333333333333333,0.95251200958008,690.0523132099994,606.1199666917677,0,1.1739665362595892,0.2437940446294139,,10000.0,9316.861040098249,False,-0.03487767764253158
62698fdf52f2708b,breakout,60,192,0.0,0,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.010168398367163212,9.728403959008425e-05,0.0003854593472430787,-0.06049215883418346,0.05475206384711462,104,0,40,51,13,6,6,111,0.4144144144144144,1.0095121895528294,383.2729766849996,517.2161296433599,0,0.7572850269348238,0.19041096762107912,,10000.0,10101.683983671632,False,0.005088694733378363
cf532e54cc1e82e2,breakout,60,192,0.0,0,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.21960311057388626,-0.002381320302440093,-0.002114285360212507,-0.0821819237431719,0.09973451764489871,104,0,19,33,52,4,5,133,0.3383458646616541,0.8609518530454223,1133.97476409,581.6027816488679,0,1.8538961285627467,0.25666305309299453,,10000.0,7803.968894261137,False,-0.11697301343476574
25dac8f73efe1513,breakout,60,192,0.0,0,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.005470829023584978,5.2462129898067644e-05,0.00028299217905459816,-0.061124527279688534,0.09305024193844225,104,0,23,31,50,2,4,80,0.3375,1.0054825311383209,447.512854565,673.1988251991456,0,1.1739779324923414,0.20070061276888562,,10000.0,10054.708290235849,False,0.0027410207286373556
0a4d69ae634eec01,breakout,60,192,0.0,0,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.03884293445990428,-0.0003808644111784609,-0.00019587437070721253,-0.061057584983520985,0.06948153963843318,104,0,23,33,48,2,4,71,0.36619718309859156,0.9513613581504435,322.13268079500006,629.7666138040365,0,0.9919591670432526,0.20325159939687343,,10000.0,9611.570655400958,False,-0.01968010601640402
987c08390ed7f763,breakout,60,192,0.0,0,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.029845121577050104,-0.00029129940786598585,-0.00011106155536082134,-0.044557505932893426,0.08287952419878275,104,0,22,32,50,3,6,75,0.36,0.9631706647623128,421.1411990299998,631.3143367405181,0,1.1739144426021126,0.1744602806056329,,10000.0,9701.548784229499,False,-0.015086529674188442
3ebdd27595c879e1,breakout,60,192,0.0,0,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.0502091412148844,-0.0004951991490917962,-0.0003423115546548702,-0.06049215883418346,0.054762227994761714,104,0,25,31,48,2,4,67,0.43283582089552236,0.9197444335787663,229.63895000999992,528.4315421388201,0,0.7572971276568097,0.18189300473826153,,10000.0,9497.908587851156,False,-0.025513538849458173
a3d6d521541e36f8,breakout,60,192,0.0,200,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.102068407529186,-0.001034670044357311,-0.0004579183931379255,-0.08218188188720477,0.09975064827676605,104,0,36,51,17,5,5,231,0.3593073593073593,0.9619558008104928,1832.9970570350013,582.9853882568655,0,1.8539612820538285,0.28907761638911667,,10000.0,8979.31592470814,False,-0.05258157870046276
eccbda9c2606ac6e,breakout,60,192,0.0,200,both,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.1529163684528605,0.0013691547530076953,0.0019367941676664108,-0.061124527279688534,0.11638621655373083,104,2,38,49,17,4,5,137,0.3284671532846715,1.087889834720538,757.5714243700005,654.3243911013864,0,1.1738836099643648,0.27103707754094764,,10000.0,11529.163684528605,False,0.074000230973986
cded9baff2eb7da9,breakout,60,192,0.0,200,both,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.06145358751595875,0.0005736190499414651,0.001039764194827783,-0.061057584983520985,0.1304612066537616,104,1,39,50,15,4,6,123,0.35772357723577236,1.0441513129284936,545.0374908650001,601.9374039754323,0,0.9919505901848747,0.2655630982074735,,10000.0,10614.535875159589,False,0.030373571279918687
3fe867bc814cc263,breakout,60,192,0.0,200,both,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.06831389599017512,-0.0006801466655029786,-0.00016779441907129898,-0.05275608595159187,0.172377131411088,104,1,37,50,17,5,5,132,0.3333333333333333,0.95251200958008,690.0523132099994,606.1199666917677,0,1.1739665362595892,0.2437940446294139,,10000.0,9316.861040098249,False,-0.03487767764253158
6f508b5aa5120064,breakout,60,192,0.0,200,both,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.010168398367163212,9.728403959008425e-05,0.0003854593472430787,-0.06049215883418346,0.05475206384711462,104,0,40,51,13,6,6,111,0.4144144144144144,1.0095121895528294,383.2729766849996,517.2161296433599,0,0.7572850269348238,0.19041096762107912,,10000.0,10101.683983671632,False,0.005088694733378363
34b166d5c9a160b1,breakout,60,192,0.0,200,long,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.21960311057388626,-0.002381320302440093,-0.002114285360212507,-0.0821819237431719,0.09973451764489871,104,0,19,33,52,4,5,133,0.3383458646616541,0.8609518530454223,1133.97476409,581.6027816488679,0,1.8538961285627467,0.25666305309299453,,10000.0,7803.968894261137,False,-0.11697301343476574
cb629debdfe1666c,breakout,60,192,0.0,200,long,2.5,4.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.005470829023584978,5.2462129898067644e-05,0.00028299217905459816,-0.061124527279688534,0.09305024193844225,104,0,23,31,50,2,4,80,0.3375,1.0054825311383209,447.512854565,673.1988251991456,0,1.1739779324923414,0.20070061276888562,,10000.0,10054.708290235849,False,0.0027410207286373556
e904c31ae8bf0290,breakout,60,192,0.0,200,long,3.0,6.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.03884293445990428,-0.0003808644111784609,-0.00019587437070721253,-0.061057584983520985,0.06948153963843318,104,0,23,33,48,2,4,71,0.36619718309859156,0.9513613581504435,322.13268079500006,629.7666138040365,0,0.9919591670432526,0.20325159939687343,,10000.0,9611.570655400958,False,-0.01968010601640402
8caa2b9244421be1,breakout,60,192,0.0,200,long,2.5,8.0,2.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.029845121577050104,-0.00029129940786598585,-0.00011106155536082134,-0.044557505932893426,0.08287952419878275,104,0,22,32,50,3,6,75,0.36,0.9631706647623128,421.1411990299998,631.3143367405181,0,1.1739144426021126,0.1744602806056329,,10000.0,9701.548784229499,False,-0.015086529674188442
c55db3c3bc7ab602,breakout,60,192,0.0,200,long,4.0,8.0,3.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.0502091412148844,-0.0004951991490917962,-0.0003423115546548702,-0.06049215883418346,0.054762227994761714,104,0,25,31,48,2,4,67,0.43283582089552236,0.9197444335787663,229.63895000999992,528.4315421388201,0,0.7572971276568097,0.18189300473826153,,10000.0,9497.908587851156,False,-0.025513538849458173
0cfc3068c7157e0f,breakout,60,192,1.0,0,both,1.5,2.0,0.0,72,1000.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.1494994493860533,-0.0015558098148541477,-0.0009481201025012104,-0.08217946321817549,0.10843673366760709,104,1,36,51,17,5,5,231,0.354978354978355,0.9422200895101797,1752.7184676900017,567.4070261705373,0,1.8539987761117467,0.3109459137175513,,10000.0,8505.005506139467,False,-0.07802897407335685
