session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2024-12-02,3753.0,-1.0,274.0,516.1060703552324,515.3930360229492,521.4349757262139,511.010009765625,195.37140704559692,56.526151029524364,138.84525601607257,79153.40337392878,79292.24862994485,"within session, exact time unavailable from daily OHLC"
2024-12-16,3763.0,-1.0,255.0,538.5793477167605,538.2776169067382,544.3235385970268,533.0800170898438,76.9413565556772,54.919705195798436,22.021651359878767,79292.24862994485,79314.27028130472,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,225.0,528.7422421142609,522.0583736258768,522.1628061871143,535.1500244140625,-1503.8704098864146,47.2860277083062,-1551.1564375947207,79314.27028130472,77763.11384371,"within session, exact time unavailable from daily OHLC"
2024-12-27,3771.0,1.0,247.0,520.3373548308456,522.455485559082,514.4884435290196,526.010009765625,523.1782898744035,51.51396631526243,471.66432355914105,77763.11384371,78234.77816726915,"within session, exact time unavailable from daily OHLC"
2024-12-31,3773.0,1.0,226.0,510.5981753371663,511.12776498413086,504.131962392253,516.9000244140625,119.6872602139889,46.18201250252263,73.50524771146627,78234.77816726915,78308.28341498061,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,226.0,507.98823534691354,510.12796498413087,501.5134826622107,514.2999877929688,483.5788980111163,46.01885225496321,437.56004575615304,78308.28341498061,78745.84346073677,"within session, exact time unavailable from daily OHLC"
2025-01-14,3781.0,1.0,212.0,501.9017242824365,504.9789705749512,494.91027180855116,508.739990234375,652.3762140131166,42.691741461953235,609.6844725511634,78745.84346073677,79355.52793328793,"within session, exact time unavailable from daily OHLC"
2025-01-17,3784.0,1.0,229.0,516.5341531079565,521.6356422363282,510.0513247239855,522.8499755859375,1168.241010397112,47.54817662676824,1120.6928337703437,79355.52793328793,80476.22076705827,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,233.0,532.1145249894254,525.9748010864258,525.6740980102506,538.3800048828125,-1430.555669398895,49.30696259513467,-1479.8626319940295,80476.22076705827,78996.35813506425,"within session, exact time unavailable from daily OHLC"
2025-02-24,3808.0,1.0,212.0,521.0601131778739,519.7660211181641,514.0774497807375,527.8800048828125,-274.347516658474,44.13102809415201,-318.47854475262596,78996.35813506425,78677.87959031163,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,211.0,512.3703154164784,513.2173433227539,505.3427537351196,519.239990234375,178.72288822412145,43.2797991987956,135.44308902532583,78677.87959031163,78813.32267933695,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,204.0,483.93184397574447,479.3558617675781,491.2306094780927,476.8800048828125,933.5003704659357,39.302138394327564,894.1982320716081,78813.32267933695,79707.52091140856,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,222.0,473.178735792138,468.84621444091806,466.40560320249267,479.80999755859375,-961.8197399708295,41.82590779034769,-1003.6456477611772,79707.52091140856,78703.87526364738,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,199.0,473.3644564258885,476.2452238952637,480.8557787372941,466.1199951171875,-573.2727264056649,37.79446527678186,-611.0671916824467,78703.87526364738,78092.80807196493,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,178.0,429.8693036742743,422.58547942504885,421.50688449748554,438.1400146484375,-1296.5207163621321,30.3473902783359,-1326.868106640468,78092.80807196493,76765.93996532446,"within session, exact time unavailable from daily OHLC"
2025-04-21,3847.0,1.0,164.0,429.34592058468877,433.0233633544922,420.3825599453216,438.2300109863281,603.1006142477586,28.285712513205137,574.8149017345535,76765.93996532446,77340.75486705902,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,157.0,465.6321323537191,467.4434761047363,475.06354206893445,456.4800109863281,-284.38096890970115,29.298574105595502,-313.67954301529664,77340.75486705902,77027.07532404372,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,175.0,475.2276477889377,475.5650952209472,483.5868468612842,467.1300048828125,-59.05330060166705,33.277746005345975,-92.33104660701302,77027.07532404372,76934.74427743671,"within session, exact time unavailable from daily OHLC"
2025-05-13,3863.0,-1.0,197.0,516.2532176316898,515.6931448608399,523.6035939548278,509.1600036621094,110.33433585744137,40.65868668220567,69.6756491752357,76934.74427743671,77004.41992661194,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,205.0,521.0493652732382,522.1144117675781,528.1134692231738,514.239990234375,-218.33453133967282,42.76971485867347,-261.1042461983463,77004.41992661194,76743.3156804136,"within session, exact time unavailable from daily OHLC"
2025-05-29,3874.0,1.0,192.0,518.941392332651,519.8260066772461,511.39881508834907,526.3300170898438,169.84595416225784,39.888668121980054,129.95728604027778,76743.3156804136,76873.27296645388,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,211.0,552.2117410790173,553.7692288818359,545.4132971679924,558.8300170898438,328.62992639473043,46.67239693234801,281.9575294623824,76873.27296645388,77155.23049591626,"within session, exact time unavailable from daily OHLC"
2025-08-19,3930.0,1.0,221.0,570.0950329100956,569.1661732910156,563.607822813778,576.3900146484375,-205.27797581667073,50.35534531408912,-255.63332113075984,77155.23049591626,76899.5971747855,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,206.0,561.5426306634463,565.7868444091797,554.5727245200568,568.3300170898438,874.3080316210842,46.44597437299219,827.862057248092,76899.5971747855,77727.45923203358,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,188.0,603.8509620974082,595.9894959741014,596.1087177176449,611.4000244140625,-1477.9556311816887,45.11400122348876,-1523.0696324051773,77727.45923203358,76204.3895996284,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,165.0,602.309809309796,605.3688922363282,593.6199984412558,610.8200073242188,504.7486828778034,39.8533971510221,464.8952857267813,76204.3895996284,76669.28488535518,"within session, exact time unavailable from daily OHLC"
2025-11-07,3987.0,1.0,154.0,599.0606561920092,608.188335559082,589.6442629757878,608.3099975585938,1405.6626225292114,37.183268945933605,1368.4793535832778,76669.28488535518,78037.76423893846,"within session, exact time unavailable from daily OHLC"
2025-11-13,3991.0,1.0,164.0,608.7558922279454,608.2783444091797,599.7928810085182,617.5399780273438,-78.3178422775818,39.9187229616977,-118.23656523927951,78037.76423893846,77919.52767369918,"within session, exact time unavailable from daily OHLC"
2025-11-24,3998.0,-1.0,133.0,606.1143702965197,605.2810051391601,617.2914065329817,595.280029296875,110.83756592882605,32.22311698658908,78.61444894223698,77919.52767369918,77998.14212264142,"within session, exact time unavailable from daily OHLC"
2025-12-12,4011.0,1.0,200.0,615.034152509963,613.4972711181641,607.7837899323359,622.0800170898438,-307.3762783597658,49.14125694512508,-356.5175353048909,77998.14212264142,77641.62458733653,"within session, exact time unavailable from daily OHLC"
2025-12-15,4012.0,1.0,181.0,610.5117725721651,610.4178700317383,602.4611115179235,618.3699951171875,-16.996359817255325,44.1976530622613,-61.19401287951663,77641.62458733653,77580.43057445702,"within session, exact time unavailable from daily OHLC"
2026-01-02,4024.0,1.0,189.0,612.5892106143466,612.9973711181641,604.9201217539476,620.0599975585938,77.14233522150721,46.327172789488905,30.815162432018305,77580.43057445702,77611.24573688903,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,162.0,606.1228497453226,605.62885,597.0497254891037,615.02001953125,-80.02795874224921,39.260755071748456,-119.28871381399767,77611.24573688903,77491.95702307504,"within session, exact time unavailable from daily OHLC"
2026-03-20,4077.0,1.0,148.0,581.244854134925,581.9435855590821,571.2811671614471,591.0599975585938,103.41225077523859,34.43037781494262,68.98187296029597,77491.95702307504,77560.93889603534,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,144.0,583.9049584633958,585.0969764648437,594.16106282997,573.969970703125,-171.65059220849434,33.6672557259333,-205.31784793442765,77560.93889603534,77355.62104810092,"within session, exact time unavailable from daily OHLC"
2026-04-13,4092.0,-1.0,160.0,618.2861742191645,617.5134926513672,627.4048333573298,609.47998046875,123.62905084757585,39.545589339857024,84.08346150771882,77355.62104810092,77439.70450960864,"within session, exact time unavailable from daily OHLC"
2026-04-15,4094.0,-1.0,164.0,637.6510250227894,637.5275044189453,646.5370085132861,629.0800170898438,20.257379030432276,41.82585576568891,-21.56847673525663,77439.70450960864,77418.13603287339,"within session, exact time unavailable from daily OHLC"
2026-05-18,4117.0,1.0,130.0,700.4165182507811,705.738828881836,689.1025714863857,711.5399780273438,691.9003820371302,36.56003902544804,655.3403430116821,77418.13603287339,78073.47637588507,"within session, exact time unavailable from daily OHLC"
2026-06-05,4130.0,1.0,138.0,719.602858273005,708.7934911672263,708.9352782228709,730.0599975585938,-1491.6926605974652,39.42373924455039,-1531.1163998420157,78073.47637588507,76542.35997604307,"within session, exact time unavailable from daily OHLC"
2026-06-17,4138.0,1.0,117.0,722.9586644712256,722.3655077636719,710.5429558595113,735.1900024414062,-69.39933478378327,33.820585630296605,-103.21992041407988,76542.35997604307,76439.14005562899,"within session, exact time unavailable from daily OHLC"
2026-06-25,4143.0,1.0,107.0,712.3722978091375,716.2367288818359,698.6892135340023,725.9000244140625,413.4941247787267,30.57223317118683,382.92189160753986,76439.14005562899,76822.06194723652,"within session, exact time unavailable from daily OHLC"
2026-07-02,4148.0,1.0,116.0,713.1760312933504,712.4574555908204,700.5959394948192,725.5800170898438,-83.35478149348864,33.07469689571277,-116.42947838920142,76822.06194723652,76705.63246884733,"within session, exact time unavailable from daily OHLC"
2026-07-27,4164.0,1.0,119.0,679.5558149005122,681.983571118164,667.2691719736383,691.6799926757812,288.90298990056306,32.4046373872445,256.49835251331854,76705.63246884733,76962.13082136064,"within session, exact time unavailable from daily OHLC"
2026-07-29,4166.0,1.0,121.0,663.577299513585,661.5976344726563,651.4876098020361,675.510009765625,-239.53946995237197,32.06923340246704,-271.608703354839,76962.13082136064,76690.5221180058,"within session, exact time unavailable from daily OHLC"
2026-08-03,4169.0,-1.0,125.0,699.5261744213619,700.2100213256836,711.1255613480558,688.2999877929688,-85.4808630402033,34.99340489367614,-120.47426793387945,76690.5221180058,76570.04785007192,"within session, exact time unavailable from daily OHLC"
2026-08-04,4170.0,-1.0,128.0,719.1526415971553,723.9947455810546,730.5201397510168,708.1599731445312,-619.7893099391222,36.944573111762175,-656.7338830508844,76570.04785007192,75913.31396702104,"within session, exact time unavailable from daily OHLC"
