trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
47,1289221.0,1289233.0,-1.0,20501.0,0.33640000000000003,0.3391,3.4482682000000007,3.4759445500000004,0.0,-55.352699999999594,-62.276912749999596,11071.373266216184,1.0,11133.650178966183,0.6194317487205602,1657869240.0,2022-07-15T07:00:00Z,2022-07-15T07:01:00Z,2022-07-15T07:13:00Z,2022-07-15T07:14:00Z,stop,0.33898202275484757,0.33064516503520924,2.2288087717222997,"simulated minute open / intraminute exit interval, not exact tick"
48,1291221.0,1291242.0,-1.0,49179.0,0.3491,0.3522,8.584194450000002,8.660421900000001,0.0,-152.45489999999958,-169.69951634999958,10901.673749866184,1.0,11071.373266216184,1.5507009371988747,1657989780.0,2022-07-16T16:20:00Z,2022-07-16T16:21:00Z,2022-07-16T16:42:00Z,2022-07-16T16:43:00Z,stop,0.35210688243213806,0.3424965710249206,2.196104810916762,"simulated minute open / intraminute exit interval, not exact tick"
49,1291271.0,1291301.0,-1.0,15768.0,0.3527,0.3559,2.7806868,2.8059156,0.0,-50.457599999999694,-56.04420239999969,10845.629547466184,1.0,10901.673749866184,0.5101394269910402,1657993320.0,2022-07-16T17:10:00Z,2022-07-16T17:11:00Z,2022-07-16T17:41:00Z,2022-07-16T17:42:00Z,stop,0.3557378900997281,0.3472138839113471,1.8058968259397874,"simulated minute open / intraminute exit interval, not exact tick"
50,1291321.0,1291933.0,-1.0,16855.0,0.3519,0.3551,2.96563725,2.99260525,-0.5904771192349999,-53.93600000000061,-59.30376538076561,10786.325782085418,1.0,10845.629547466184,0.5468815317766129,1658031240.0,2022-07-16T18:00:00Z,2022-07-16T18:01:00Z,2022-07-17T04:13:00Z,2022-07-17T04:14:00Z,stop,0.3549309995069303,0.34515005952353556,2.2269685168311093,"simulated minute open / intraminute exit interval, not exact tick"
51,1295881.0,1296218.0,-1.0,7745.0,0.37420000000000003,0.37770000000000004,1.4490895000000001,1.4626432500000002,0.234139623791424,-27.107500000000023,-30.253372373791446,10756.072409711625,1.0,10786.325782085418,0.26869010435541185,1658288340.0,2022-07-19T22:00:00Z,2022-07-19T22:01:00Z,2022-07-20T03:38:00Z,2022-07-20T03:39:00Z,stop,0.37753695699234824,0.367427869530532,2.0294329489402596,"simulated minute open / intraminute exit interval, not exact tick"
52,1296271.0,1296368.0,-1.0,8242.0,0.3759,0.3794,1.5490839,1.5635074,0.0,-28.847000000000026,-31.959591300000024,10724.112818411626,1.0,10756.072409711625,0.2880389497194788,1658297340.0,2022-07-20T04:30:00Z,2022-07-20T04:31:00Z,2022-07-20T06:08:00Z,2022-07-20T06:09:00Z,stop,0.37925211687178967,0.36919576625642075,1.9999999999999916,"simulated minute open / intraminute exit interval, not exact tick"
53,1296476.0,1296533.0,-1.0,5314.0,0.376,0.36910000000000004,0.999032,0.9806987000000001,-0.19823239851399999,36.6665999999998,34.8851016985138,10758.99792011014,2.0,10724.112818411626,0.18631508581014147,1658307240.0,2022-07-20T07:55:00Z,2022-07-20T07:56:00Z,2022-07-20T08:53:00Z,2022-07-20T08:54:00Z,target,0.37935300862940385,0.3689993332868775,2.0878761395753367,"simulated minute open / intraminute exit interval, not exact tick"
54,1307701.0,1307993.0,-1.0,10330.0,0.3598,0.3526,1.858367,1.821179,0.0,74.37599999999983,70.69645399999983,10829.694374110139,2.0,10758.99792011014,0.3454535475885613,1658994840.0,2022-07-28T03:00:00Z,2022-07-28T03:01:00Z,2022-07-28T07:53:00Z,2022-07-28T07:54:00Z,target,0.3634109107476495,0.35248018568132566,2.0271379799235336,"simulated minute open / intraminute exit interval, not exact tick"
55,1308766.0,1308983.0,-1.0,17344.0,0.37410000000000004,0.3672,3.2441952000000005,3.1843584000000003,-0.1478519874226304,119.6736000000003,113.39289838742293,10943.08727249756,2.0,10829.694374110139,0.5991295945997686,1659054240.0,2022-07-28T20:45:00Z,2022-07-28T20:46:00Z,2022-07-29T00:23:00Z,2022-07-29T00:24:00Z,target,0.37773509717388887,0.36712397550438935,1.9190751063602942,"simulated minute open / intraminute exit interval, not exact tick"
56,1309241.0,1309304.0,-1.0,3563.0,0.37610000000000005,0.3799,0.6700221500000001,0.6767918500000001,0.0,-13.539399999999894,-14.886213999999894,10928.20105849756,1.0,10943.08727249756,0.12245578113662979,1659073500.0,2022-07-29T04:40:00Z,2022-07-29T04:41:00Z,2022-07-29T05:44:00Z,2022-07-29T05:45:00Z,stop,0.37975453099999895,0.36869288138261325,2.0268315188430606,"simulated minute open / intraminute exit interval, not exact tick"
57,1309326.0,1309399.0,-1.0,11391.0,0.3769,0.37,2.14663395,2.107335,0.0,78.5979000000002,74.3439310500002,11002.54498954756,2.0,10928.20105849756,0.3928613572369843,1659079200.0,2022-07-29T06:05:00Z,2022-07-29T06:06:00Z,2022-07-29T07:19:00Z,2022-07-29T07:20:00Z,target,0.38056230453044293,0.36986956079128114,1.9196762995207872,"simulated minute open / intraminute exit interval, not exact tick"
58,1327811.0,1328430.0,-1.0,3688.0,0.38180000000000003,0.38480000000000003,0.7040392000000001,0.7095712000000001,-0.14010748879999999,-11.06400000000001,-12.33750291120001,10990.20748663636,1.0,11002.54498954756,0.12797751805038537,1660221060.0,2022-08-11T02:10:00Z,2022-08-11T02:11:00Z,2022-08-11T12:30:00Z,2022-08-11T12:31:00Z,stop,0.38468514595733905,0.37602970808532193,2.000000000000022,"simulated minute open / intraminute exit interval, not exact tick"
59,1339456.0,1339592.0,1.0,6894.0,0.35960000000000003,0.3572,1.2395412000000001,1.2312684000000003,0.0,-16.545600000000093,-19.016409600000095,10971.19107703636,1.0,10990.20748663636,0.22557193783779445,1660890780.0,2022-08-19T04:15:00Z,2022-08-19T04:16:00Z,2022-08-19T06:32:00Z,2022-08-19T06:33:00Z,stop,0.3573510931155662,0.3637940614214521,1.8649333373835544,"simulated minute open / intraminute exit interval, not exact tick"
60,1349836.0,1349877.0,-1.0,36585.0,0.3653,0.36100000000000004,6.68225025,6.6035925,0.0,157.31549999999893,144.02965724999893,11115.220734286358,2.0,10971.19107703636,1.2181449038813152,1661507880.0,2022-08-26T09:15:00Z,2022-08-26T09:16:00Z,2022-08-26T09:57:00Z,2022-08-26T09:58:00Z,target,0.36784631135272833,0.3608976186416723,1.7289250011043171,"simulated minute open / intraminute exit interval, not exact tick"
61,1365141.0,1365150.0,-1.0,31859.0,0.3395,0.3418,5.408065250000001,5.4447031,0.0,-73.275699999999,-84.12846834999901,11031.09226593636,1.0,11115.220734286358,0.973091831333248,1662424260.0,2022-09-06T00:20:00Z,2022-09-06T00:21:00Z,2022-09-06T00:30:00Z,2022-09-06T00:31:00Z,stop,0.3416406606856802,0.3343300282287404,2.415129032753177,"simulated minute open / intraminute exit interval, not exact tick"
