session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2025-10-10,3967.0,1.0,236.0,665.204028584316,658.1157065361772,658.181524688646,672.0935049770194,-1672.8440033607617,31.23034574884364,-1704.0743491096052,86418.0428781243,84713.96852901469,"within session, exact time unavailable from daily OHLC"
2025-10-16,3971.0,1.0,197.0,658.6201614538192,660.5739506469727,650.3400472996344,666.7685647467991,384.89647105124175,25.988124008385597,358.9083470428561,84713.96852901469,85072.87687605755,"within session, exact time unavailable from daily OHLC"
2025-11-06,3986.0,1.0,217.0,669.0270621307294,670.2429665588379,661.4922015406146,676.4281306876214,263.85126089954485,29.062159622563616,234.78910127698123,85072.87687605755,85307.66597733453,"within session, exact time unavailable from daily OHLC"
2025-11-13,3991.0,1.0,211.0,672.802837403102,671.972774029541,665.0155928465418,680.4555348468928,-175.14337182136273,28.374765401228768,-203.5181372225915,85307.66597733453,85104.14784011194,"within session, exact time unavailable from daily OHLC"
2025-12-12,4011.0,1.0,236.0,681.3613975980074,681.6918337646484,674.45102731869,688.1355092236705,77.98293532727439,32.16805626015868,45.81487906711571,85104.14784011194,85149.96271917905,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,240.0,673.1901626142349,671.3328844116211,666.3894761881264,679.8562244702773,-445.74676862730485,32.26855312862054,-478.01532175592536,85149.96271917905,84671.94739742312,"within session, exact time unavailable from daily OHLC"
2026-01-21,4036.0,-1.0,212.0,687.140655353431,685.4685644165039,694.8106123069952,679.6081402751252,354.4832786285524,29.09931545912262,325.38396316942976,84671.94739742312,84997.33136059255,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,230.0,689.4239664851756,693.970574029541,682.3557015432024,696.3543604209525,1045.7197352040487,31.818074431838482,1013.9016607722102,84997.33136059255,86011.23302136477,"within session, exact time unavailable from daily OHLC"
2026-02-03,4045.0,1.0,226.0,689.0028457256549,689.4610762939453,681.6960368273802,696.1718678334634,103.56010843364083,31.15328463764297,72.40682379599787,86011.23302136477,86083.63984516077,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,224.0,683.0586789466703,686.1213834411622,675.6701535054643,690.3106063118945,686.0458067661784,30.66963339748745,655.376173368691,86083.63984516077,86739.01601852945,"within session, exact time unavailable from daily OHLC"
2026-02-06,4048.0,-1.0,206.0,689.3915920496415,690.6890571166992,697.5078355752623,681.4132406316413,-267.27780381388925,28.429661372826615,-295.70746518671587,86739.01601852945,86443.30855334274,"within session, exact time unavailable from daily OHLC"
2026-02-12,4052.0,1.0,206.0,686.247512020012,681.2018925292969,678.1647805181208,694.193007743077,-1039.397615087316,28.169457733715763,-1067.5670728210316,86443.30855334274,85375.74148052171,"within session, exact time unavailable from daily OHLC"
2026-02-26,4061.0,1.0,193.0,684.8457445192074,689.2310577941895,676.3268600146918,693.2276735703646,846.3654620715417,26.51968228464856,819.8457797868932,85375.74148052171,86195.5872603086,"within session, exact time unavailable from daily OHLC"
2026-03-02,4063.0,-1.0,196.0,686.9871978579462,686.4486428833007,695.4630221332679,678.6487847633141,105.55677503050265,26.91934247852844,78.63743255197421,86195.5872603086,86274.22469286057,"within session, exact time unavailable from daily OHLC"
2026-03-09,4068.0,-1.0,162.0,676.5026118836739,678.3378465332031,686.8278906464524,666.3126471746775,-297.3080132237278,21.94841542635341,-319.2564286500812,86274.22469286057,85954.96826421049,"within session, exact time unavailable from daily OHLC"
2026-03-31,4084.0,-1.0,143.0,650.3929799605996,650.4050608581543,662.0792471913936,638.8368043349582,-1.7275683503236223,18.601411983708186,-20.328980334031808,85954.96826421049,85934.63928387646,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,144.0,657.8182779594604,655.8956000915528,669.4492103551552,646.3189223770386,276.86561297869775,18.91747984393459,257.94813313476317,85934.63928387646,86192.58741701122,"within session, exact time unavailable from daily OHLC"
2026-06-05,4130.0,1.0,221.0,744.9699147305853,737.4437597498357,737.5175115009858,752.2733388751471,-1663.2802507456481,32.761342206017304,-1696.0415929516655,86192.58741701122,84496.54582405956,"within session, exact time unavailable from daily OHLC"
2026-06-09,4132.0,1.0,196.0,735.4634651499931,727.1229511163988,727.1956706834671,743.5841816312878,-1634.740750584489,28.666693758821285,-1663.4074443433103,84496.54582405956,82833.13837971626,"within session, exact time unavailable from daily OHLC"
2026-06-17,4138.0,1.0,182.0,742.6477113713507,740.885925970459,733.9076916098136,751.2392164420829,-320.6449429623017,27.00031219962094,-347.64525516192265,82833.13837971626,82485.49312455433,"within session, exact time unavailable from daily OHLC"
2026-06-25,4143.0,1.0,192.0,730.7650294808283,734.2265577941895,722.5198173636179,738.8641032059817,664.613436165353,28.127838475680342,636.4855976896727,82485.49312455433,83121.978722244,"within session, exact time unavailable from daily OHLC"
2026-06-26,4144.0,1.0,191.0,720.6931718422268,728.8293571547212,712.3399720830482,728.9022473794591,1554.0113946864258,27.68588030384171,1526.325514382584,83121.978722244,84648.30423662659,"within session, exact time unavailable from daily OHLC"
2026-07-27,4164.0,1.0,194.0,736.6098340612002,739.0161178527832,728.2096314644522,744.8627294218596,466.8190555670924,28.627143467131283,438.1919120999611,84648.30423662659,85086.49614872655,"within session, exact time unavailable from daily OHLC"
2026-07-29,4166.0,1.0,194.0,731.6185939505642,729.387075970459,723.1690476392924,739.9218311739547,-432.9144881404079,28.343509996467848,-461.25799813687576,85086.49614872655,84625.23815058968,"within session, exact time unavailable from daily OHLC"
