session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2024-12-19,3766.0,1.0,242.0,514.6760323416067,514.1185659118653,508.1006644587329,521.1900024414062,-134.9068759974316,24.896829277734025,-159.8037052751656,82387.58348593576,82227.7797806606,"within session, exact time unavailable from daily OHLC"
2024-12-27,3771.0,1.0,234.0,519.2916343775479,522.5077415588379,512.5131696114138,526.010009765625,752.5690804218598,24.378105396911426,728.1909750249483,82227.7797806606,82955.97075568554,"within session, exact time unavailable from daily OHLC"
2024-12-31,3773.0,1.0,267.0,510.99080063969205,511.1788879852295,505.0138856594615,516.9000244140625,50.21932125849645,27.291930686285408,22.927390572211042,82955.97075568554,82978.89814625775,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,266.0,508.3604932298318,510.1789879852295,502.35435922879424,514.2999877929688,483.7196049358017,27.09315020032063,456.6264547354811,82978.89814625775,83435.52460099323,"within session, exact time unavailable from daily OHLC"
2025-01-14,3781.0,1.0,243.0,502.1631558830981,505.0294785736084,495.52925083501697,508.739990234375,696.5164137939998,24.47478101729797,672.0416327767018,83435.52460099323,84107.56623376993,"within session, exact time unavailable from daily OHLC"
2025-01-17,3784.0,1.0,238.0,516.0939348392276,521.6878162353515,509.27919790455445,522.8499755859375,1331.3437722774995,24.69920567557498,1306.6445666019245,84107.56623376993,85414.21080037186,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,260.0,532.1219801810917,525.7420997863653,525.7946792542907,538.3800048828125,-1658.768902628849,27.504466079153886,-1686.2733687080029,85414.21080037186,83727.93743166386,"within session, exact time unavailable from daily OHLC"
2025-02-24,3808.0,1.0,253.0,521.5702440308677,519.8180081176757,515.1946708028554,527.8800048828125,-443.3156860375641,26.347122779358152,-469.6628088169222,83727.93743166386,83258.27462284693,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,247.0,512.8101365015583,513.2686753234864,506.3183489278463,519.239990234375,113.25908901623404,25.344146652078607,87.91494236415544,83258.27462284693,83346.18956521108,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,246.0,473.29601342833615,468.89310844116216,466.7324477809926,479.80999755859375,-1083.1146268448033,23.17785239798966,-1106.292479242793,83346.18956521108,82239.89708596829,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,222.0,473.16663802712003,476.197608895874,480.3616341006236,466.1199951171875,-672.875532863381,21.07588628169047,-693.9514191450714,82239.89708596829,81545.94566682322,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,223.0,431.06495351998313,423.9194295218756,423.961825704446,438.1400146484375,-1593.4518515779803,19.066151741833455,-1612.5180033198137,81545.94566682322,79933.4276635034,"within session, exact time unavailable from daily OHLC"
2025-04-21,3847.0,1.0,164.0,428.6787807626391,433.06667435302734,419.14761917634195,438.2300109863281,719.6145488236675,14.132625463896929,705.4819233597706,79933.4276635034,80638.90958686317,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,156.0,466.38179671626955,467.39674110412597,476.48449604383165,456.4800109863281,-158.33132450560106,14.566945189998172,-172.89826969559923,80638.90958686317,80466.01131716758,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,178.0,475.783860915509,475.5175482208252,484.6134274616188,467.1300048828125,47.403659653724844,16.93316508262675,30.470494571098094,80466.01131716758,80496.48181173867,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,213.0,521.3863441175505,522.0622107666015,528.6871356854091,514.239990234375,-143.95959624787258,22.22545421903244,-166.185050466905,80496.48181173867,80330.29676127178,"within session, exact time unavailable from daily OHLC"
2025-05-29,3874.0,1.0,200.0,518.5942729790481,519.8779996765137,510.812719448779,526.3300170898438,256.74533949311353,20.769445453111242,235.9758940400023,80330.29676127178,80566.27265531178,"within session, exact time unavailable from daily OHLC"
2025-06-20,3889.0,1.0,213.0,525.0040966600701,526.7773340881348,517.6935999822914,532.260009765625,377.6995721777819,22.402944474936767,355.2966277028451,80566.27265531178,80921.56928301463,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,248.0,552.6348178893511,553.8246168823242,546.3641891999047,558.8300170898438,295.0701502573347,27.440193982337544,267.6299562749972,80921.56928301463,81189.19923928962,"within session, exact time unavailable from daily OHLC"
2025-08-19,3930.0,1.0,250.0,570.2411737042564,569.2231012939453,564.011825013011,576.3900146484375,-254.51810257777652,28.486606874955044,-283.00470945273156,81189.19923928962,80906.1945298369,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,246.0,562.0796574388611,565.843434411621,555.7520141176233,568.3300170898438,925.8891352989492,27.746908059521864,898.1422272394274,80906.1945298369,81804.33675707632,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,203.0,603.7014704796901,595.8720366827835,595.931629845768,611.4000244140625,-1589.3750607720483,24.351342195398214,-1613.7264029674466,81804.33675707632,80190.61035410888,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,165.0,601.4636076052329,605.4294412353515,592.0598868449265,610.8200073242188,654.3625489695683,19.913735305869643,634.4488136636986,80190.61035410888,80825.05916777258,"within session, exact time unavailable from daily OHLC"
2025-11-07,3987.0,1.0,180.0,599.6667911209946,608.2491665588379,590.9662210233673,608.3099975585938,1544.8275788117985,21.742487238236986,1523.0850915735616,80825.05916777258,82348.14425934614,"within session, exact time unavailable from daily OHLC"
2025-11-13,3991.0,1.0,176.0,608.5142539772039,608.3391844116211,599.4340200866028,617.5399780273438,-30.812243542575743,21.41662051564332,-52.22886405821906,82348.14425934614,82295.91539528793,"within session, exact time unavailable from daily OHLC"
2025-11-24,3998.0,-1.0,139.0,606.5646513830143,605.2204891418457,618.0780315575628,595.280029296875,186.8385515224261,16.843813453295553,169.99473806913053,82295.91539528793,82465.91013335706,"within session, exact time unavailable from daily OHLC"
2025-12-12,4011.0,1.0,205.0,614.4076045253732,613.5586331176758,606.6605977158679,622.0800170898438,-174.03913857798557,25.173307871682507,-199.21244644966808,82465.91013335706,82266.69768690738,"within session, exact time unavailable from daily OHLC"
2025-12-15,4012.0,1.0,204.0,610.6657820170111,610.4789240295411,602.8884101452851,618.3699951171875,-38.11902944388703,24.911352003349666,-63.03038144723669,82266.69768690738,82203.66730546014,"within session, exact time unavailable from daily OHLC"
2026-01-02,4024.0,1.0,222.0,613.0072860123175,613.0586831176757,605.8729520687223,620.0599975585938,11.4101573895216,27.218664514685855,-15.808507125164255,82203.66730546014,82187.85879833497,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,189.0,606.6816988948326,605.689425,598.2796670077641,615.02001953125,-187.53976612335737,22.913814241612336,-210.4535803649697,82187.85879833497,81977.40521797001,"within session, exact time unavailable from daily OHLC"
2026-03-20,4077.0,1.0,159.0,581.0959337014632,582.0017915588379,571.1011158910817,591.0599975585938,144.03139932257932,18.49325383163879,125.53814549094054,81977.40521797001,82102.94336346094,"within session, exact time unavailable from daily OHLC"
2026-03-30,4083.0,1.0,153.0,556.943380801405,558.2242012939453,546.4929976914146,567.3800048828125,195.96553535865291,17.06206400605886,178.90347135259407,82102.94336346094,82281.84683481354,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,141.0,585.0803605727571,585.0384784667968,596.4157482015908,573.969970703125,5.905376940389942,16.49867563045771,-10.593298690067769,82281.84683481354,82271.25353612346,"within session, exact time unavailable from daily OHLC"
2026-04-13,4092.0,-1.0,159.0,619.3327865782209,617.4517536499023,629.3896821662348,609.47998046875,299.0842356026444,19.66487418962716,279.41936141301727,82271.25353612346,82550.67289753648,"within session, exact time unavailable from daily OHLC"
2026-05-18,4117.0,1.0,147.0,700.6782309415503,705.8094168823242,689.7607715159712,711.5399780273438,754.2843332937617,20.675368423010955,733.6089648707508,82550.67289753648,83284.28186240724,"within session, exact time unavailable from daily OHLC"
2026-06-05,4130.0,1.0,152.0,719.530261003673,708.8630917363679,708.9339851348814,730.0599975585938,-1621.409728630375,21.71157896164862,-1643.1213075920236,83284.28186240724,81641.16055481521,"within session, exact time unavailable from daily OHLC"
2026-06-17,4138.0,1.0,121.0,722.0615319904995,722.4377587646485,708.907891420619,735.1900024414062,45.523439672031145,17.47844141813729,28.044998253893855,81641.16055481521,81669.20555306911,"within session, exact time unavailable from daily OHLC"
2026-06-25,4143.0,1.0,121.0,712.788748217046,716.3083668823242,699.6553591513066,725.9000244140625,425.8738584986676,17.292075092702376,408.5817834059652,81669.20555306911,82077.78733647508,"within session, exact time unavailable from daily OHLC"
2026-07-02,4148.0,1.0,121.0,712.4169271403184,712.5287155883789,699.2328033424789,725.5800170898438,13.526402215314647,17.24184227701724,-3.715440061702594,82077.78733647508,82074.07189641338,"within session, exact time unavailable from daily OHLC"
2026-07-27,4164.0,1.0,134.0,679.7884630541748,682.0517831176758,667.8649834034702,691.6799926757812,303.2848885091262,18.248659298702798,285.03622921042336,82074.07189641338,82359.10812562381,"within session, exact time unavailable from daily OHLC"
2026-07-29,4166.0,1.0,136.0,663.7246197220154,661.6638074707031,651.9110803984075,675.510009765625,-280.27046617847463,18.025282609820977,-298.2957487882956,82359.10812562381,82060.81237683551,"within session, exact time unavailable from daily OHLC"
2026-08-03,4169.0,-1.0,127.0,700.6432227555126,700.1400143249512,713.2378688023315,688.2999877929688,63.907470681306904,17.78994711092189,46.11752357038502,82060.81237683551,82106.9299004059,"within session, exact time unavailable from daily OHLC"
2026-08-04,4170.0,-1.0,127.0,720.5233372384562,723.9223605834961,733.1393710666819,708.1599731445312,-431.67596482007366,18.344460362338797,-450.02042518241245,82106.9299004059,81656.90947522348,"within session, exact time unavailable from daily OHLC"
