trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
32,2087400.0,2087766.0,1.0,0.687,43825.600000000006,43326.4,15.054093600000003,14.882618400000002,7.156724573929346,-342.950400000003,-380.04383657393237,9103.605093446908,1.0,9483.64893002084,3.174747127626312,1703102820.0,2023-12-20T14:00:00Z,2023-12-20T14:00:00Z,2023-12-20T20:06:00Z,2023-12-20T20:07:00Z,stop,within_minute_not_exact_tick,43335.08656333548,44806.62687332906,2.0,-1.1277843094780586
33,2104980.0,2105053.0,1.0,0.401,43156.700000000004,43802.5,8.652918350000002,8.782401250000001,0.0,258.96579999999824,241.53048039999825,9345.135573846905,2.0,9103.605093446908,1.9009871937939562,1704140040.0,2024-01-01T19:00:00Z,2024-01-01T19:00:00Z,2024-01-01T20:13:00Z,2024-01-01T20:14:00Z,target,within_minute_not_exact_tick,42829.37035476031,43811.3592904794,2.0,1.8401034209991314
34,2105100.0,2105286.0,1.0,0.883,43762.0,44476.100000000006,19.320923,19.636198150000006,25.716330845435998,630.5503000000051,565.8768480045691,9911.012421851474,2.0,9345.135573846905,4.1349690108447685,1704154020.0,2024-01-01T21:00:00Z,2024-01-01T21:00:00Z,2024-01-02T00:06:00Z,2024-01-02T00:07:00Z,target,within_minute_not_exact_tick,43400.491881596055,44485.016236807896,2.0,1.7727323395595658
35,2105340.0,2106544.0,1.0,0.71,45188.8,44685.100000000006,16.042024,15.863210500000001,28.610953756506625,-357.6269999999979,-418.1431882565045,9492.869233594969,1.0,9911.012421851474,3.237211965274319,1704229500.0,2024-01-02T01:00:00Z,2024-01-02T01:00:00Z,2024-01-02T21:04:00Z,2024-01-02T21:05:00Z,stop,within_minute_not_exact_tick,44694.06251752318,46178.27496495365,2.0,-1.1903971072062396
36,2114640.0,2115000.0,1.0,0.649,44646.200000000004,45680.9,14.487691900000002,14.823452050000002,2.918180817602017,671.5202999999981,639.2909752323961,10132.160208827365,2.0,9492.869233594969,3.052331501360729,1704736860.0,2024-01-08T12:00:00Z,2024-01-08T12:00:00Z,2024-01-08T18:00:00Z,2024-01-08T18:01:00Z,target,within_minute_not_exact_tick,44124.254626726186,45690.09074654764,2.0,1.8872473517526513
37,2115060.0,2116136.0,1.0,0.506,46979.3,46235.8,11.885762900000001,11.6976574,4.746854133258754,-376.211,-404.54127443325876,9727.618934394108,1.0,10132.160208827365,2.3461458672248114,1704805020.0,2024-01-08T19:00:00Z,2024-01-08T19:00:00Z,2024-01-09T12:56:00Z,2024-01-09T12:57:00Z,stop,within_minute_not_exact_tick,46245.07668134189,48447.746637316224,2.0,-1.0888903475741938
38,2119140.0,2119158.0,1.0,0.368,48586.9,47588.5,8.9399896,8.756283999999999,0.0,-367.4112000000005,-385.1074736000005,9342.511460794107,1.0,9727.618934394108,1.83806328358335,1704986340.0,2024-01-11T15:00:00Z,2024-01-11T15:00:00Z,2024-01-11T15:18:00Z,2024-01-11T15:19:00Z,stop,within_minute_not_exact_tick,47598.02263744577,50564.65472510846,2.0,-1.0582583236580179
39,2140560.0,2140930.0,1.0,0.785,41280.200000000004,42107.600000000006,16.2024785,16.527233000000003,3.2505439860492906,649.5090000000012,613.5287445139519,9956.04020530806,2.0,9342.511460794107,3.4685488089565166,1706292660.0,2024-01-26T12:00:00Z,2024-01-26T12:00:00Z,2024-01-26T18:10:00Z,2024-01-26T18:11:00Z,target,within_minute_not_exact_tick,40862.2743647722,42116.05127045561,2.0,1.8701060996404197
40,2140980.0,2141728.0,1.0,0.724,42092.3,41593.5,15.237412600000003,15.056847,2.713813960576,-361.1312000000021,-394.1392735605781,9561.900931747483,1.0,9956.04020530806,3.0609383421083773,1706340540.0,2024-01-26T19:00:00Z,2024-01-26T19:00:00Z,2024-01-27T07:28:00Z,2024-01-27T07:29:00Z,stop,within_minute_not_exact_tick,41601.889809882974,43073.12038023407,2.0,-1.1100733076000922
41,2143020.0,2143092.0,1.0,1.058,42719.100000000006,42409.100000000006,22.598403900000005,22.434413900000003,0.0,-327.98,-373.0128178,9188.888113947483,1.0,9561.900931747483,4.726759681219588,1706422380.0,2024-01-28T05:00:00Z,2024-01-28T05:00:00Z,2024-01-28T06:12:00Z,2024-01-28T06:13:00Z,stop,within_minute_not_exact_tick,42417.60590490927,43322.08819018147,2.0,-1.169389735125321
42,2145180.0,2147022.0,1.0,0.6950000000000001,43191.200000000004,42714.9,15.008942000000003,14.843427750000004,7.41954117851,-331.02850000000205,-368.300410928512,8820.587703018971,1.0,9188.888113947483,3.2667591146786235,1706658180.0,2024-01-29T17:00:00Z,2024-01-29T17:00:00Z,2024-01-30T23:42:00Z,2024-01-30T23:43:00Z,stop,within_minute_not_exact_tick,42723.464133992435,44126.671732015144,2.0,-1.1329656058691595
43,2155080.0,2155141.0,1.0,0.926,43443.3,43114.8,20.114247900000002,19.962152400000004,0.0,-304.19100000000003,-344.2674003,8476.320302718972,1.0,8820.587703018971,4.560750049141423,1707145320.0,2024-02-05T14:00:00Z,2024-02-05T14:00:00Z,2024-02-05T15:01:00Z,2024-02-05T15:02:00Z,stop,within_minute_not_exact_tick,43123.512296177396,44082.875407645224,2.0,-1.162580817073034
44,2158200.0,2158337.0,1.0,0.8170000000000001,43497.3,44195.8,17.768647050000002,18.053984300000003,0.0,570.6745000000001,534.85186865,9011.172171368973,2.0,8476.320302718972,4.1925378974412535,1707337080.0,2024-02-07T18:00:00Z,2024-02-07T18:00:00Z,2024-02-07T20:17:00Z,2024-02-07T20:18:00Z,target,within_minute_not_exact_tick,43143.584746976856,44204.73050604629,2.0,1.850792252821413
45,2158380.0,2159391.0,1.0,0.789,44122.3,44902.5,17.40624735,17.714036250000003,5.791797456011535,615.5777999999978,574.6657189439861,9585.83789031296,2.0,9011.172171368973,3.8632593005612614,1707400320.0,2024-02-07T21:00:00Z,2024-02-07T21:00:00Z,2024-02-08T13:51:00Z,2024-02-08T13:52:00Z,target,within_minute_not_exact_tick,43727.70641273346,44911.48717453308,2.0,1.845815396694941
46,2159400.0,2160138.0,1.0,0.915,44980.700000000004,45682.700000000004,20.578670250000002,20.899835250000002,2.3850489116855482,642.33,598.4664455883145,10184.304335901274,2.0,9585.83789031296,4.293556908738449,1707445140.0,2024-02-08T14:00:00Z,2024-02-08T14:00:00Z,2024-02-09T02:18:00Z,2024-02-09T02:19:00Z,target,within_minute_not_exact_tick,44625.10538991831,45691.889220163386,2.0,1.8393464653957963
47,2160180.0,2160710.0,1.0,0.77,46282.100000000006,47199.9,17.818608500000003,18.171961500000002,3.55649941264156,706.7059999999966,667.1589305873551,10851.463266488629,2.0,10184.304335901274,3.4992293851994596,1707479460.0,2024-02-09T03:00:00Z,2024-02-09T03:00:00Z,2024-02-09T11:50:00Z,2024-02-09T11:51:00Z,target,within_minute_not_exact_tick,45818.469690784856,47209.3606184303,2.0,1.8688169267033359
48,2160720.0,2160860.0,1.0,0.767,47165.4,46657.100000000006,18.0879309,17.892997850000004,0.0,-389.86609999999666,-425.8470287499967,10425.616237738632,1.0,10851.463266488629,3.3337312131643944,1707488460.0,2024-02-09T12:00:00Z,2024-02-09T12:00:00Z,2024-02-09T14:20:00Z,2024-02-09T14:21:00Z,stop,within_minute_not_exact_tick,46666.440645741146,48163.31870851771,2.0,-1.112738433022658
49,2163120.0,2163342.0,1.0,0.781,48527.4,48052.0,18.9499497,18.764306,0.0,-371.2874000000011,-409.0016557000011,10016.61458203863,1.0,10425.616237738632,3.6352670706226453,1707637380.0,2024-02-11T04:00:00Z,2024-02-11T04:00:00Z,2024-02-11T07:42:00Z,2024-02-11T07:43:00Z,stop,within_minute_not_exact_tick,48061.68078074057,49458.83843851887,2.0,-1.1244751737597418
50,2164380.0,2164477.0,1.0,0.779,48622.700000000004,48167.5,18.938541650000005,18.76124125,0.0,-354.6008000000034,-392.3005829000034,9624.313999138625,1.0,10016.61458203863,3.781425649332619,1707705480.0,2024-02-12T01:00:00Z,2024-02-12T01:00:00Z,2024-02-12T02:37:00Z,2024-02-12T02:38:00Z,stop,within_minute_not_exact_tick,48177.18393630483,49513.73212739036,2.0,-1.1303635065885398
51,2165280.0,2166576.0,1.0,0.612,49935.5,49367.100000000006,15.280263,15.106332600000002,9.172110634671384,-347.86079999999646,-387.4195062346679,9236.894492903955,1.0,9624.313999138625,3.175345900262103,1707831420.0,2024-02-12T16:00:00Z,2024-02-12T16:00:00Z,2024-02-13T13:36:00Z,2024-02-13T13:37:00Z,stop,within_minute_not_exact_tick,49377.04542496755,51052.4091500649,2.0,-1.133553984840027
52,2167740.0,2168072.0,1.0,0.547,50811.8,52007.200000000004,13.897027300000001,14.223969200000003,0.0,653.8838000000009,625.7628035000008,9862.657296403957,2.0,9236.894492903955,3.0090258821676685,1707921180.0,2024-02-14T09:00:00Z,2024-02-14T09:00:00Z,2024-02-14T14:32:00Z,2024-02-14T14:33:00Z,target,within_minute_not_exact_tick,50208.87726194952,52017.645476100966,2.0,1.8974081218084966
53,2168100.0,2168180.0,1.0,0.521,51950.3,51256.3,13.533053150000002,13.352266150000002,3.3027739164246706,-361.574,-391.76209321642466,9470.895203187532,1.0,9862.657296403957,2.744301610263659,1707927660.0,2024-02-14T15:00:00Z,2024-02-14T15:00:00Z,2024-02-14T16:20:00Z,2024-02-14T16:21:00Z,stop,within_minute_not_exact_tick,51266.59904797207,53317.701904055866,2.0,-1.0998121256289606
54,2168700.0,2169102.0,1.0,0.525,52365.700000000004,51707.700000000004,13.745996250000003,13.573271250000001,0.0,-345.45,-372.7692675,9098.125935687533,1.0,9470.895203187532,2.902787108313402,1707982980.0,2024-02-15T01:00:00Z,2024-02-15T01:00:00Z,2024-02-15T07:42:00Z,2024-02-15T07:43:00Z,stop,within_minute_not_exact_tick,51718.04671937964,53661.00656124073,2.0,-1.0963222471750393
