trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
27,1063790.0,1064069.0,-1.0,2.12,3076.44,3123.6,3.2610264000000004,3.311016,0.0,-99.9791999999997,-106.5512423999997,10679.63854357502,1.0,10786.189785975019,0.6046669796669482,1641681000.0,2022-01-08T17:50:00Z,2022-01-08T17:50:00Z,2022-01-08T22:29:00Z,2022-01-08T22:30:00Z,stop,3122.9732396008785,2984.023252390257,1.9860372585793133,"simulated minute open / intraminute exit interval, not exact tick"
28,1065335.0,1065567.0,1.0,1.982,3203.42,3153.42,3.17458922,3.12503922,0.0,-99.1,-105.39962844,10574.23891513502,1.0,10679.63854357502,0.5945124841158347,1641770880.0,2022-01-09T19:35:00Z,2022-01-09T19:35:00Z,2022-01-09T23:27:00Z,2022-01-09T23:28:00Z,stop,3154.058630286258,3301.472707779861,1.9864259915900144,"simulated minute open / intraminute exit interval, not exact tick"
29,1066395.0,1066458.0,-1.0,2.033,3025.42,2931.17,3.07533943,2.979534305,0.0,191.61024999999998,185.55537626499998,10759.79429140002,2.0,10574.23891513502,0.5816663411299009,1641824340.0,2022-01-10T13:15:00Z,2022-01-10T13:15:00Z,2022-01-10T14:18:00Z,2022-01-10T14:19:00Z,target,3073.1563484723697,2930.576791108816,1.9868132340721607,"simulated minute open / intraminute exit interval, not exact tick"
30,1066545.0,1066578.0,-1.0,2.075,3016.7000000000003,3064.92,3.1298262500000007,3.1798545000000003,-0.09968321100526348,-100.05649999999959,-106.26649753899433,10653.527793861025,1.0,10759.79429140002,0.5817632131687828,1641831540.0,2022-01-10T15:45:00Z,2022-01-10T15:45:00Z,2022-01-10T16:18:00Z,2022-01-10T16:19:00Z,stop,3064.2987606469837,2922.093229033215,1.9875889556964939,"simulated minute open / intraminute exit interval, not exact tick"
31,1066650.0,1066667.0,-1.0,2.063,3003.89,3051.9,3.0985125350000002,3.1480348500000006,0.0,-99.04463000000045,-105.29117738500045,10548.236616476024,1.0,10653.527793861025,0.5816876052617018,1641836880.0,2022-01-10T17:30:00Z,2022-01-10T17:30:00Z,2022-01-10T17:47:00Z,2022-01-10T17:48:00Z,stop,3051.286639082397,2909.6777877307945,1.9877403565561094,"simulated minute open / intraminute exit interval, not exact tick"
32,1068035.0,1069225.0,1.0,1.952,3207.11,3304.83,3.1301393600000003,3.22551408,0.06989689720815406,190.7494399999996,184.32388966279143,10732.560506138814,2.0,10548.236616476024,0.5934905470570916,1641990360.0,2022-01-11T16:35:00Z,2022-01-11T16:35:00Z,2022-01-12T12:25:00Z,2022-01-12T12:26:00Z,target,3157.597167487466,3305.4965213373507,1.9870913527809935,"simulated minute open / intraminute exit interval, not exact tick"
33,1069395.0,1070109.0,1.0,1.729,3380.6800000000003,3322.71,2.92259786,2.8724827950000003,-1.2859447388151,-100.23013000000044,-104.73926591618533,10627.821240222627,1.0,10732.560506138814,0.5446226663857766,1642043400.0,2022-01-12T15:15:00Z,2022-01-12T15:15:00Z,2022-01-13T03:09:00Z,2022-01-13T03:10:00Z,stop,3323.3842737076257,3494.568403320176,1.9877294641316496,"simulated minute open / intraminute exit interval, not exact tick"
34,1076765.0,1078205.0,-1.0,1.727,3192.78,3090.4300000000003,2.7569655300000004,2.6685863050000003,-1.1558592872962619,176.75844999999984,172.4887574522961,10800.309997674924,4.0,10627.821240222627,0.5188204557987557,1642529100.0,2022-01-17T18:05:00Z,2022-01-17T18:05:00Z,2022-01-18T18:05:00Z,2022-01-18T18:05:00Z,timeout,3249.79915361125,3079.3684763643137,1.989007490516497,"simulated minute open / intraminute exit interval, not exact tick"
35,1080895.0,1081296.0,1.0,1.881,3216.8,3163.28,3.0254004,2.97506484,0.6132460143249,-100.67111999999996,-107.28483125432486,10693.025166420599,1.0,10800.309997674924,0.5602432523976264,1642714620.0,2022-01-20T14:55:00Z,2022-01-20T14:55:00Z,2022-01-20T21:36:00Z,2022-01-20T21:37:00Z,stop,3163.917785097509,3321.9963464810603,1.9892575731752191,"simulated minute open / intraminute exit interval, not exact tick"
36,1081635.0,1082195.0,-1.0,2.072,2870.9500000000003,2776.7200000000003,2.9743042000000006,2.8766819200000007,0.35294605782800004,195.24456000000004,189.040627822172,10882.065794242772,2.0,10693.025166420599,0.5563073412265472,1642768560.0,2022-01-21T03:15:00Z,2022-01-21T03:15:00Z,2022-01-21T12:35:00Z,2022-01-21T12:36:00Z,target,2918.4984488502287,2776.1625026697116,1.9934929450350145,"simulated minute open / intraminute exit interval, not exact tick"
