trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
29,1012620.0,1014148.0,-1.0,6.471,4017.3,4209.33,4208.4800000000005,3061.39,6.567809840759349,6.881756153885333,-6.933832875280881,-1242.6261299999983,-1249.1418631193621,20934.828242642514,19685.686379523155,1.241755986659991,866.53161,1815.6044524407612,1.0,0.0,0.0,120.0,2021-12-04 05:00:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.466666666666665,True,stop,5.000052306726639,-1.0097129033390284,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,949.0728424407612
30,1015665.0,1015706.0,1.0,7.0200000000000005,4041.88,3990.4900000000002,3991.29,4294.84,7.1686179133908405,7.077473378033741,2.8584036000000004,-360.7577999999991,-377.8622948914237,19685.686379523155,19307.82408463173,1.44135170361722,945.79992,986.5383651133918,1.0,0.0,0.0,127.0,2021-12-06 07:45:00+00:00,2021-12-06 08:26:00+00:00,2021-12-06 08:27:00+00:00,0.6833333333333333,False,stop,5.000197667523213,-1.063975839767165,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,40.738445113391776
31,1015920.0,1020240.0,1.0,6.857,4045.23,4302.85,3908.39,4729.43,7.007970650350897,7.454272442571216,25.930319520047863,1766.5003400000023,1726.1077773870325,19307.82408463173,21033.931862018766,1.436627037226762,924.604737,1555.5589770703518,3.0,1.0,0.0,128.0,2021-12-06 12:00:00+00:00,2021-12-09 12:00:00+00:00,2021-12-09 12:00:00+00:00,72.0,True,max_hold,4.9999999999999964,1.839588535729752,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,630.9542400703518
32,1023810.0,1023922.0,1.0,11.864,4080.82,4047.7400000000002,4048.55,4242.17,12.231887624034737,12.132733325976242,4.8501035114131765,-392.46111999999914,-421.6758444614233,21033.931862018766,20612.25601755734,2.30174980111176,1613.8282826666668,1613.8282826666668,1.0,0.0,0.0,132.0,2021-12-11 23:30:00+00:00,2021-12-12 01:22:00+00:00,2021-12-12 01:23:00+00:00,1.8666666666666667,True,stop,5.0,-1.1014089974086636,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,4071.4347352801215,3728.028911030966,0.0
33,1047165.0,1047759.0,1.0,8.504,3911.9500000000003,3850.77,3851.55,4213.96,8.40487874337609,8.273432666222815,0.7504525469704557,-520.2747200000025,-537.7034839565719,20612.25601755734,20074.55253360077,1.613953502792866,1108.9074266666669,1253.925380343377,1.0,0.0,0.0,133.0,2021-12-28 04:45:00+00:00,2021-12-28 14:39:00+00:00,2021-12-28 14:40:00+00:00,9.9,False,stop,5.000165562913896,-1.0468456681790788,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4186.118784500514,3893.887538488696,145.01795367671002
34,1050195.0,1052368.0,1.0,4.053,3709.4700000000003,3650.29,3651.03,4001.6800000000003,3.798423396588168,3.7378242553065055,4.09666609910639,-239.8565400000012,-251.48945375100223,20074.55253360077,19823.06307984977,0.7489323552709479,501.149397,571.4143454165884,1.0,0.0,0.0,134.0,2021-12-30 07:15:00+00:00,2021-12-31 19:28:00+00:00,2021-12-31 19:29:00+00:00,36.21666666666667,True,stop,5.000171115674192,-1.061776151782018,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,70.26494841658837
35,1052685.0,1056750.0,1.0,11.977,3713.26,3682.63,3660.03,3979.4100000000003,11.236170336724468,11.143485230533717,23.57366170254593,-366.8555100000013,-412.80882726980536,19823.06307984977,19410.254252579965,2.2435339503715612,1482.4571673333335,1627.1936107767247,5.0,1.0,0.0,148.0,2022-01-01 00:45:00+00:00,2022-01-03 20:30:00+00:00,2022-01-03 20:30:00+00:00,67.75,True,daily_risk,5.0,-0.647506987914144,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,144.73644344339118
36,1059945.0,1059989.0,1.0,5.93,3529.42,3494.83,3495.53,3698.87,5.287774683351907,5.235951968487385,0.0,-205.11870000000084,-215.64242665184014,19410.254252579965,19194.611825928125,1.0782682353178399,697.6486866666667,697.6486866666667,1.0,0.0,0.0,169.0,2022-01-06 01:45:00+00:00,2022-01-06 02:29:00+00:00,2022-01-06 02:30:00+00:00,0.7333333333333333,False,stop,5.000000000000013,-1.0730203244195011,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,4161.603689714192,3517.8464975614797,0.0
37,1060260.0,1060352.0,1.0,6.055,3438.7200000000003,3403.4900000000002,3404.1800000000003,3611.42,5.260485980492383,5.206591821883149,2.090831008009135,-213.3176500000001,-225.87555881038475,19194.611825928125,18968.73626711774,1.0847549191838481,694.04832,694.04832,1.0,0.0,0.0,171.0,2022-01-06 07:00:00+00:00,2022-01-06 08:32:00+00:00,2022-01-06 08:33:00+00:00,1.5333333333333334,False,stop,5.0,-1.080022390824817,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,3658.3807450239033,3421.019548368038,0.0
38,1061505.0,1065825.0,-1.0,11.651,3247.41,3148.62,3312.6,2921.4500000000003,9.55906096554576,9.268263181223402,-16.103206825959873,1151.0022899999994,1148.2781726791902,18968.73626711774,20117.014439796934,1.9946280752286,1261.1857969999999,1601.4703769855462,3.0,1.0,0.0,172.0,2022-01-07 03:45:00+00:00,2022-01-10 03:45:00+00:00,2022-01-10 03:45:00+00:00,72.0,True,max_hold,5.000153397760382,1.5118298858193089,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3514.44732362168,3298.1860567638346,340.2845799855463
