trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
21,1998960.0,1999680.0,1.0,1.796,29228.800000000003,29532.7,26.247462400000003,26.5203646,2.4428351454039996,545.8043999999961,490.5937378545921,6559.781985245892,4.0,6069.188247391299,8.649414495021428,1697817600.0,2023-10-20T04:00:00Z,2023-10-20T04:00:00Z,2023-10-20T16:00:00Z,2023-10-20T16:00:00Z,timeout,simulated_bar_open_or_final_close,28932.05509569196,30415.779617232165,4.0,0.9205182391858058
22,1999740.0,2000460.0,1.0,0.839,29484.4,29534.4,12.3687058,12.3896808,-0.3943828990031003,41.949999999999996,17.585996299003096,6577.367981544896,4.0,6559.781985245892,3.771072217893644,1697864400.0,2023-10-20T17:00:00Z,2023-10-20T17:00:00Z,2023-10-21T05:00:00Z,2023-10-21T05:00:00Z,timeout,simulated_bar_open_or_final_close,29122.798058434415,30930.807766262347,4.0,0.057966124184268296
23,2000580.0,2001300.0,1.0,0.523,29694.600000000002,30188.800000000003,7.765137900000001,7.894371200000002,1.590929904231149,258.46660000000037,241.2161609957692,6818.584142540665,4.0,6577.367981544896,2.361168759840656,1697914800.0,2023-10-21T07:00:00Z,2023-10-21T07:00:00Z,2023-10-21T19:00:00Z,2023-10-21T19:00:00Z,timeout,simulated_bar_open_or_final_close,29440.639031644,30710.443873424003,4.0,1.8160915514002842
24,2001360.0,2001576.0,1.0,0.987,30134.800000000003,29848.7,14.8715238,14.73033345,0.0,-282.38070000000215,-311.9825572500021,6506.601585290663,1.0,6818.584142540665,4.3620562536487935,1697931420.0,2023-10-21T20:00:00Z,2023-10-21T20:00:00Z,2023-10-21T23:36:00Z,2023-10-21T23:37:00Z,stop,within_minute_not_exact_tick,29854.76291108175,31254.948355673012,4.0,-1.1287495924951394
25,2001960.0,2002059.0,1.0,2.201,30109.4,29850.100000000002,33.135394700000006,32.85003505000001,0.0,-570.7192999999984,-636.7047297499984,5869.896855540665,1.0,6506.601585290663,10.185161720953836,1697960400.0,2023-10-22T06:00:00Z,2023-10-22T06:00:00Z,2023-10-22T07:39:00Z,2023-10-22T07:40:00Z,stop,within_minute_not_exact_tick,29856.156076432584,31122.375694269664,4.0,-1.1422969046007163
26,2002860.0,2003269.0,1.0,0.441,29844.800000000003,30658.100000000002,6.580778400000002,6.760111050000001,1.0907982855,358.66529999999966,344.2336122644997,6214.130467805165,2.0,5869.896855540665,2.2422126187066906,1698033000.0,2023-10-22T21:00:00Z,2023-10-22T21:00:00Z,2023-10-23T03:49:00Z,2023-10-23T03:50:00Z,target,within_minute_not_exact_tick,29639.918512802633,30664.325948789487,4.0,3.8098858768437047
27,2003280.0,2003515.0,1.0,1.752,30730.100000000002,30412.7,26.919567600000004,26.6415252,0.0,-556.0848000000026,-609.6458928000027,5604.484575005162,1.0,6214.130467805165,8.663985328105932,1698047760.0,2023-10-23T04:00:00Z,2023-10-23T04:00:00Z,2023-10-23T07:55:00Z,2023-10-23T07:56:00Z,stop,within_minute_not_exact_tick,30418.813538627965,31975.24584548816,4.0,-1.1178494511655541
28,2003580.0,2004300.0,1.0,1.399,30682.0,31505.100000000002,21.462059,22.037817450000002,0.2798171127322202,1151.516900000003,1107.737206437271,6712.221781442432,4.0,5604.484575005162,7.6588877042204135,1698094800.0,2023-10-23T09:00:00Z,2023-10-23T09:00:00Z,2023-10-23T21:00:00Z,2023-10-23T21:00:00Z,timeout,simulated_bar_open_or_final_close,30324.570080283407,32111.719678866364,4.0,2.215277440667849
29,2004420.0,2005140.0,1.0,0.75,33365.5,34438.5,12.5120625,12.9144375,5.032415714555251,804.75,774.2910842854449,7486.5128657278765,4.0,6712.221781442432,3.728143350266714,1698145200.0,2023-10-23T23:00:00Z,2023-10-23T23:00:00Z,2023-10-24T11:00:00Z,2023-10-24T11:00:00Z,timeout,simulated_bar_open_or_final_close,32517.799015832497,36756.30393667002,4.0,1.2178682479582863
30,2005200.0,2005406.0,1.0,0.838,34556.9,33706.3,14.4793411,14.122939700000002,0.0,-712.8027999999988,-741.4050807999988,6745.107784927877,1.0,7486.5128657278765,3.8681135956592643,1698161220.0,2023-10-24T12:00:00Z,2023-10-24T12:00:00Z,2023-10-24T15:26:00Z,2023-10-24T15:27:00Z,stop,within_minute_not_exact_tick,33713.108248991164,37932.06700403534,4.0,-1.0485189016628989
