trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
32,1047167.0,1047759.0,1.0,3.6710000000000003,3908.44,3850.77,3851.55,4192.89,3.624955998921499,3.5714688755531463,0.32395476245631977,-211.70657000000028,-219.22694963693124,14071.877843702066,13852.650894065137,1.0196139704567904,478.2627746666667,528.1215772789211,1.0,0.0,0.0,133.0,2021-12-28 04:47:00+00:00,2021-12-28 14:39:00+00:00,2021-12-28 14:40:00+00:00,9.866666666666667,False,stop,5.000000000000016,-1.0497203650113356,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4186.118784500514,3893.887538488696,49.85880261225441
33,1050197.0,1052368.0,1.0,5.734,3704.23,3650.29,3651.03,3970.23,5.366245518539674,5.288103696009746,5.795776810332109,-309.2919600000003,-325.7420860248818,13852.650894065137,13526.908808040254,1.5332844942407258,708.0018273333334,777.6962515585386,1.0,0.0,0.0,134.0,2021-12-30 07:17:00+00:00,2021-12-31 19:28:00+00:00,2021-12-31 19:29:00+00:00,36.18333333333333,True,stop,5.000000000000017,-1.0678359856681388,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,69.69442422520524
34,1052687.0,1057007.0,1.0,3.0540000000000003,3715.11,3748.98,3660.03,3990.51,2.86652421898591,2.892657812687591,7.160564999171852,103.43897999999967,90.51923296915432,13526.908808040254,13617.428041009409,0.8387685687106938,378.19819800000005,420.6916548989857,3.0,1.0,0.0,148.0,2022-01-01 00:47:00+00:00,2022-01-04 00:47:00+00:00,2022-01-04 00:47:00+00:00,72.0,True,max_hold,5.000000000000008,0.5381184727266646,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,42.49345689898564
35,1059947.0,1059989.0,1.0,3.869,3524.09,3494.83,3495.53,3666.89,3.444773141292981,3.4161716974835907,0.0,-113.20694000000086,-120.06788483877743,13617.428041009409,13497.360156170631,1.0012686807625173,454.4901403333334,454.4901403333334,1.0,0.0,0.0,169.0,2022-01-06 01:47:00+00:00,2022-01-06 02:29:00+00:00,2022-01-06 02:30:00+00:00,0.7,False,stop,5.0,-1.0866005666565457,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,4161.603689714192,3517.8464975614797,0.0
36,1060262.0,1060352.0,1.0,11.399000000000001,3430.39,3403.4900000000002,3404.1800000000003,3561.44,9.879276868954399,9.80180680060215,3.936149076844944,-306.63309999999586,-330.25033274639736,13497.360156170631,13167.109823424234,2.897086182598688,1303.4338536666667,1303.4338536666667,1.0,0.0,0.0,171.0,2022-01-06 07:02:00+00:00,2022-01-06 08:32:00+00:00,2022-01-06 08:33:00+00:00,1.5,False,stop,5.000000000000087,-1.1053746213619702,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,3658.3807450239033,3421.019548368038,0.0
37,1061507.0,1065270.0,-1.0,13.394,3255.9500000000003,3175.6800000000003,3312.6,2972.7000000000003,11.018004035689179,10.746373579464494,-24.669314515599005,1075.1363799999997,1078.0413169004448,13167.109823424234,14245.151140324677,3.312055180280918,1453.6731433333334,1729.2123786356842,5.0,1.0,0.0,172.0,2022-01-07 03:47:00+00:00,2022-01-09 18:30:00+00:00,2022-01-09 18:30:00+00:00,62.71666666666667,True,daily_risk,5.000000000000032,1.4207746416212916,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3514.44732362168,3298.1860567638346,275.5392353023508
38,1066487.0,1070807.0,1.0,8.9,3004.82,3375.39,2910.88,3474.53,6.756524771778513,7.589774478808539,2.3246766782015933,3298.0729999999976,3281.402024071209,14245.151140324677,17526.553164395886,1.877333398330688,891.4299333333333,1431.1662807717792,3.0,1.0,0.0,184.0,2022-01-10 14:47:00+00:00,2022-01-13 14:47:00+00:00,2022-01-13 14:47:00+00:00,72.0,True,max_hold,5.00010645092612,3.9248121847691535,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,3365.7018537109966,2948.122094967957,539.7363474384458
39,1080842.0,1081296.0,1.0,38.046,3186.06,3160.83,3161.4700000000003,3309.01,30.625124241906082,30.382607815779995,12.4038053487534,-959.9005800000007,-1033.3121174064402,17526.553164395886,16493.241046989446,6.9161824132222725,4040.561292,4040.561292,1.0,0.0,0.0,187.0,2022-01-20 14:02:00+00:00,2022-01-20 21:36:00+00:00,2022-01-20 21:37:00+00:00,7.566666666666666,False,stop,5.000000000000074,-1.1044955996809038,2022-01-20 00:01:00+00:00,2022-01-17 00:01:00+00:00,3173.3677461109055,2994.8364817620654,0.0
40,1083287.0,1083329.0,1.0,12.758000000000001,2524.35,2448.05,2448.54,2903.4,8.1366769352693,7.890740971492072,0.0,-973.4353999999965,-989.4628179067579,16493.241046989446,15503.778229082689,1.9526578922993783,1073.5219100000002,1683.8451175352686,1.0,0.0,0.0,188.0,2022-01-22 06:47:00+00:00,2022-01-22 07:29:00+00:00,2022-01-22 07:30:00+00:00,0.7,False,stop,5.000000000000006,-1.0230347466122822,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,610.3232075352685
41,1083392.0,1083454.0,1.0,5.383,2493.63,2445.85,2446.34,2730.08,3.391339743403173,3.3263588870051493,0.0,-257.1997400000011,-263.91743863040944,15503.778229082689,15239.86079045228,0.8658025219181822,447.44034300000004,553.2640361234029,1.0,0.0,0.0,190.0,2022-01-22 08:32:00+00:00,2022-01-22 09:34:00+00:00,2022-01-22 09:35:00+00:00,1.0333333333333334,False,stop,5.0,-1.0367508349944266,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,105.82369312340285
42,1084862.0,1085018.0,1.0,13.455,2509.42,2490.34,2490.84,2602.32,8.530450408743139,8.465590403722528,0.0,-256.72139999999905,-273.7174408124647,15239.86079045228,14966.143349639815,2.2155219502499124,1125.4748700000002,1125.47487,1.0,0.0,0.0,191.0,2022-01-23 09:02:00+00:00,2022-01-23 11:38:00+00:00,2022-01-23 11:39:00+00:00,2.6,False,stop,5.000000000000025,-1.094896478723944,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,-2.2737367544323206e-13
43,1085717.0,1085790.0,1.0,1.614,2523.05,2490.34,2490.84,2684.11,1.0288315955231684,1.0154933416282543,0.4096911603233341,-52.79394000000006,-55.24795609747482,14966.143349639815,14910.89539354234,0.27209432683257073,135.74009000000004,142.60423099552327,1.0,0.0,0.0,192.0,2022-01-23 23:17:00+00:00,2022-01-24 00:30:00+00:00,2022-01-24 00:31:00+00:00,1.2166666666666666,True,stop,5.00031046258925,-1.06272760230694,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,6.864140995523229
