trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
21,1130970.0,1131023.0,1.0,0.06,35736.9,34936.1,34943.1,39706.0,1.072107,1.0480829999999999,0.0,-48.04800000000017,-50.16819000000017,10100.191399652902,10050.023209652902,0.21229439276504075,71.4738,95.87281500000017,1.0,0.0,0.0,206.0,2022-02-24 09:30:00+00:00,2022-02-24 10:23:00+00:00,2022-02-24 10:24:00+00:00,0.8833333333333333,False,stop,5.000125976316433,-1.0533339632149155,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,41262.23206244389,35676.96229768162,24.399015000000176
22,1131315.0,1131606.0,1.0,0.053,35727.700000000004,40165.200000000004,34838.6,40173.3,0.9467840500000001,1.0643778,-0.17518595195999997,235.1875,233.35152410196002,10050.023209652902,10283.374733754863,0.1884143011909918,63.11893666666667,89.7275822500003,2.0,0.0,0.0,207.0,2022-02-24 15:15:00+00:00,2022-02-24 20:06:00+00:00,2022-02-24 20:07:00+00:00,4.85,False,target,5.00011247328756,4.952040203936533,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,41262.23206244389,35676.96229768162,26.608645583333626
23,1142865.0,1147185.0,-1.0,0.054,40695.0,39030.1,41596.0,36190.0,1.0987650000000002,1.0538127,-0.607670821523477,89.90460000000007,88.35969312152355,10283.374733754863,10371.734426876385,0.21369735684013103,73.251,98.098425,3.0,1.0,0.0,210.0,2022-03-04 15:45:00+00:00,2022-03-07 15:45:00+00:00,2022-03-07 15:45:00+00:00,72.0,True,max_hold,5.0,1.816082811722028,2022-03-04 00:01:00+00:00,2022-02-28 00:01:00+00:00,40751.30793936479,34825.37508027089,24.847425
24,1149405.0,1149643.0,-1.0,0.07200000000000001,41548.9,42224.5,42216.0,38213.4,1.4957604000000002,1.5200820000000002,-0.30078633119025605,-48.6431999999999,-51.35825606880965,10371.734426876385,10320.376170807576,0.2884301387671517,99.71736000000001,115.3404179999999,1.0,0.0,0.0,215.0,2022-03-09 04:45:00+00:00,2022-03-09 08:43:00+00:00,2022-03-09 08:44:00+00:00,3.966666666666667,False,stop,5.000000000000011,-1.06926864348194,2022-03-09 00:01:00+00:00,2022-03-07 00:01:00+00:00,41588.78700957857,35457.74203201371,15.623057999999887
25,1150665.0,1154985.0,-1.0,0.05,41341.8,39037.9,42310.9,36496.3,1.0335450000000002,0.9759475000000001,0.40053128412918887,115.19500000000008,112.78497621587088,10320.376170807576,10433.161147023451,0.200292117824834,68.903,94.96452499999994,3.0,1.0,0.0,219.0,2022-03-10 01:45:00+00:00,2022-03-13 01:45:00+00:00,2022-03-13 01:45:00+00:00,72.0,True,max_hold,5.000000000000007,2.3276230774093705,2022-03-10 00:01:00+00:00,2022-03-07 00:01:00+00:00,41588.78700957857,35457.74203201371,26.061524999999932
26,1159350.0,1163280.0,-1.0,0.042,40974.5,42147.700000000004,42139.200000000004,35150.9,0.8604645000000001,0.8851017000000002,-1.154984698238429,-49.274400000000185,-49.864981501761754,10433.161147023451,10383.296165521688,0.1649479937814414,57.3643,87.6383025000002,1.0,0.0,0.0,220.0,2022-03-16 02:30:00+00:00,2022-03-18 20:00:00+00:00,2022-03-18 20:01:00+00:00,65.5,True,stop,5.00008585901947,-1.0193710520543113,2022-03-16 00:01:00+00:00,2022-03-14 00:01:00+00:00,41051.93973335665,34702.06033973238,30.274002500000194
27,1166040.0,1166173.0,-1.0,0.078,41028.9,41652.200000000004,41643.8,37954.3,1.6001271000000001,1.6244358000000003,0.0,-48.617400000000224,-51.841962900000226,10383.296165521688,10331.454202621688,0.30821178063153226,106.67514000000001,119.96791950000011,1.0,0.0,0.0,236.0,2022-03-20 18:00:00+00:00,2022-03-20 20:13:00+00:00,2022-03-20 20:14:00+00:00,2.216666666666667,False,stop,5.0001626280695906,-1.0808920962758193,2022-03-20 00:01:00+00:00,2022-03-14 00:01:00+00:00,41051.93973335665,34702.06033973238,13.292779500000094
28,1172895.0,1172988.0,-1.0,0.098,44494.200000000004,44975.8,44966.8,42131.200000000004,2.1802158000000005,2.2038142000000005,0.0,-47.19679999999986,-51.580829999999864,10331.454202621688,10279.873372621689,0.42205400270694776,145.34772000000004,145.34772,1.0,0.0,0.0,237.0,2022-03-25 12:15:00+00:00,2022-03-25 13:48:00+00:00,2022-03-25 13:49:00+00:00,1.55,False,stop,5.000000000000015,-1.1137008040626328,2022-03-25 00:01:00+00:00,2022-03-21 00:01:00+00:00,44576.318113956964,38192.25528334858,-2.842170943040401e-14
29,1173090.0,1176275.0,-1.0,0.054,44386.9,45277.4,45268.3,39979.8,1.1984463,1.2224898000000002,-0.5071243930220481,-48.086999999999996,-50.00081170697795,10279.873372621689,10229.87256091471,0.2331636308267791,79.89642,101.52568350000007,1.0,0.0,0.0,238.0,2022-03-25 15:30:00+00:00,2022-03-27 20:35:00+00:00,2022-03-27 20:36:00+00:00,53.083333333333336,True,stop,5.000113455865658,-1.0505343289501103,2022-03-25 00:01:00+00:00,2022-03-21 00:01:00+00:00,44576.318113956964,38192.25528334858,21.629263500000064
30,1190490.0,1190931.0,1.0,0.073,43718.8,43066.4,43075.100000000006,46937.3,1.5957362000000002,1.5719235999999999,0.31511507546766,-47.625200000000106,-51.10797487546776,10229.87256091471,10178.76458603924,0.3119757730114512,106.38241333333333,118.79822899999978,1.0,0.0,0.0,248.0,2022-04-06 17:30:00+00:00,2022-04-07 00:51:00+00:00,2022-04-07 00:52:00+00:00,7.35,True,stop,5.000000000000022,-1.0876328178801065,2022-04-06 00:01:00+00:00,2022-04-04 00:01:00+00:00,49424.938648336334,43545.92714972334,12.415815666666447
31,1191585.0,1191811.0,1.0,0.058,43818.700000000004,42992.9,43001.600000000006,47904.200000000004,1.2707423000000002,1.2467941,0.0,-47.89640000000017,-50.413936400000175,10178.76458603924,10128.35064963924,0.24968497684736635,84.71615333333334,104.57520349999992,1.0,0.0,0.0,251.0,2022-04-07 11:45:00+00:00,2022-04-07 15:31:00+00:00,2022-04-07 15:32:00+00:00,3.7666666666666666,False,stop,5.000000000000009,-1.0637691836984513,2022-04-07 00:01:00+00:00,2022-04-04 00:01:00+00:00,49424.938648336334,43545.92714972334,19.859050166666577
32,1191915.0,1193110.0,1.0,0.07200000000000001,43617.0,42964.200000000004,42972.8,46838.0,1.5702120000000002,1.5467112000000005,0.4496546424401667,-47.00159999999969,-50.56817784243985,10128.35064963924,10077.7824717968,0.3100627247844997,104.68080000000002,117.04193999999981,1.0,0.0,0.0,253.0,2022-04-07 17:15:00+00:00,2022-04-08 13:10:00+00:00,2022-04-08 13:11:00+00:00,19.916666666666668,True,stop,5.000000000000022,-1.0902449602099087,2022-04-07 00:01:00+00:00,2022-04-04 00:01:00+00:00,49424.938648336334,43545.92714972334,12.361139999999793
33,1193220.0,1193357.0,1.0,0.055,43745.3,42884.700000000004,42893.3,48005.3,1.2029957500000001,1.1793292500000003,0.2400112,-47.33299999999992,-49.95533619999992,10077.7824717968,10027.8271355968,0.2387421545100118,80.19971666666667,100.99480875,1.0,0.0,0.0,265.0,2022-04-08 15:00:00+00:00,2022-04-08 17:17:00+00:00,2022-04-08 17:18:00+00:00,2.283333333333333,False,stop,5.0,-1.0660549765258198,2022-04-08 00:01:00+00:00,2022-04-04 00:01:00+00:00,49424.938648336334,43545.92714972334,20.79509208333333
34,1197990.0,1202310.0,1.0,0.051000000000000004,39788.200000000004,39940.0,38862.6,44416.3,1.0145991,1.01847,-0.2659584134008191,7.7417999999997775,5.974689313400597,10027.8271355968,10033.8018249102,0.2023567192135521,67.63994000000001,92.8625595000003,3.0,1.0,0.0,266.0,2022-04-11 22:30:00+00:00,2022-04-14 22:30:00+00:00,2022-04-14 22:30:00+00:00,72.0,True,max_hold,5.000108038029353,0.12656738423832253,2022-04-11 00:01:00+00:00,2022-04-11 00:01:00+00:00,44950.614475016264,39505.87401084371,25.22261950000029
35,1211700.0,1211837.0,-1.0,0.083,42221.0,42779.200000000004,42770.600000000006,39472.9,1.7521715000000002,1.7753368000000003,0.0,-46.330600000000366,-49.85810830000037,10033.8018249102,9983.9437166102,0.34925375856039126,116.81143333333334,124.4645175000005,1.0,0.0,0.0,272.0,2022-04-21 11:00:00+00:00,2022-04-21 13:17:00+00:00,2022-04-21 13:18:00+00:00,2.283333333333333,False,stop,5.000181950509406,-1.0929768922852947,2022-04-21 00:01:00+00:00,2022-04-18 00:01:00+00:00,42292.91372983801,37170.55629820332,7.653084166667156
