trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
33,876285.0,876300.0,-1.0,15638.0,1.0014,1.0122,7.8299466,7.914391800000001,0.0,-168.89039999999875,-184.63473839999875,9294.674219984528,1.0,9479.308958384529,1.65200789094955,1633093260.0,2021-10-01T12:45:00Z,2021-10-01T12:45:00Z,2021-10-01T13:00:00Z,2021-10-01T13:01:00Z,stop,1.0119208013947707,0.9805541947733127,1.9813894820834252,"simulated minute open / intraminute exit interval, not exact tick"
34,878010.0,878144.0,-1.0,5132.0,1.0488,1.0605,2.6912208,2.721243,0.0,-60.04440000000022,-65.45686380000022,9229.217356184528,1.0,9294.674219984528,0.5790887848900808,1633203900.0,2021-10-02T17:30:00Z,2021-10-02T17:30:00Z,2021-10-02T19:44:00Z,2021-10-02T19:45:00Z,stop,1.0602132264640827,1.0261691942013298,1.98285785968492,"simulated minute open / intraminute exit interval, not exact tick"
35,878370.0,878732.0,-1.0,14226.0,1.0401,1.0517,7.398231300000001,7.4807421000000005,-1.4739145192440002,-165.02160000000077,-178.42665888075678,9050.790697303772,1.0,9229.217356184528,1.603219647881068,1633239180.0,2021-10-02T23:30:00Z,2021-10-02T23:30:00Z,2021-10-03T05:32:00Z,2021-10-03T05:33:00Z,stop,1.0514185515305992,1.0178541911977919,1.9654289457505056,"simulated minute open / intraminute exit interval, not exact tick"
36,878760.0,879200.0,-1.0,2502.0,1.0496,1.0613000000000001,1.3130496,1.3276863,-0.261012733272,-29.27340000000011,-31.653123166728108,9019.137574137045,1.0,9050.790697303772,0.29015135669663805,1633267260.0,2021-10-03T06:00:00Z,2021-10-03T06:00:00Z,2021-10-03T13:20:00Z,2021-10-03T13:21:00Z,stop,1.0610219322050927,1.02695178271931,1.9828709253406467,"simulated minute open / intraminute exit interval, not exact tick"
37,879255.0,879667.0,-1.0,4932.0,1.0773000000000001,1.0545,2.6566218000000004,2.600397,-0.5233951589400001,112.44960000000076,107.71597635894076,9126.853550495985,2.0,9019.137574137045,0.589107723030644,1633295280.0,2021-10-03T14:15:00Z,2021-10-03T14:15:00Z,2021-10-03T21:07:00Z,2021-10-03T21:08:00Z,target,1.0890220984788923,1.0542470982443106,1.966619014266128,"simulated minute open / intraminute exit interval, not exact tick"
38,883320.0,883496.0,1.0,9115.0,1.0297,1.0509,4.69285775,4.7894767499999995,0.0,193.23799999999895,183.75566549999894,9310.609215995984,2.0,9126.853550495985,1.0283626715463126,1633525020.0,2021-10-06T10:00:00Z,2021-10-06T10:00:00Z,2021-10-06T12:56:00Z,2021-10-06T12:57:00Z,target,1.0187572091042056,1.051177080060292,1.9626693285847268,"simulated minute open / intraminute exit interval, not exact tick"
39,883755.0,884174.0,-1.0,8615.0,1.0884,1.0659,4.688283,4.591364250000001,-3.473215241595,193.8374999999997,188.03106799159468,9498.64028398758,2.0,9310.609215995984,1.0070840460032089,1633565700.0,2021-10-06T17:15:00Z,2021-10-06T17:15:00Z,2021-10-07T00:14:00Z,2021-10-07T00:15:00Z,target,1.09996660542972,1.0656582874092628,1.966152708235659,"simulated minute open / intraminute exit interval, not exact tick"
40,889245.0,889501.0,1.0,2146.0,1.1846,1.1721000000000001,1.2710758000000002,1.2576633000000002,1.1522135062067425,-26.824999999999903,-30.505952606206645,9468.134331381374,1.0,9498.64028398758,0.2676332110697418,1633885320.0,2021-10-10T12:45:00Z,2021-10-10T12:45:00Z,2021-10-10T17:01:00Z,2021-10-10T17:02:00Z,stop,1.1724313911061162,1.2085289999191915,1.966453201665356,"simulated minute open / intraminute exit interval, not exact tick"
41,889620.0,889687.0,1.0,4441.0,1.1817,1.1693,2.6239648499999997,2.59643065,0.0,-55.068399999999855,-60.28879549999986,9407.845535881375,1.0,9468.134331381374,0.5542728394342861,1633896480.0,2021-10-10T19:00:00Z,2021-10-10T19:00:00Z,2021-10-10T20:07:00Z,2021-10-10T20:08:00Z,stop,1.1695611808797042,1.2056714748391597,1.9747781560629591,"simulated minute open / intraminute exit interval, not exact tick"
42,889710.0,889732.0,1.0,5675.0,1.1860000000000002,1.1735,3.3652750000000005,3.3298062500000003,0.0,-70.93750000000101,-77.63258125000101,9330.212954631374,1.0,9407.845535881375,0.7154188463585832,1633899180.0,2021-10-10T20:30:00Z,2021-10-10T20:30:00Z,2021-10-10T20:52:00Z,2021-10-10T20:53:00Z,stop,1.1738170098361083,1.2100598169263517,1.9748696011969613,"simulated minute open / intraminute exit interval, not exact tick"
