trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
35,2006940.0,2007660.0,-1.0,0.806,34466.4,34706.8,13.889959200000002,13.986840400000004,-2.7798358156571346,-193.76240000000118,-218.85936378434405,5748.013266233312,4.0,5966.872630017656,4.655691536006158,1698296400.0,2023-10-25T17:00:00Z,2023-10-25T17:00:00Z,2023-10-26T05:00:00Z,2023-10-26T05:00:00Z,timeout,simulated_bar_open_or_final_close,35115.675713824596,31869.297144701613,4.0,-0.4182162776265015
36,2007960.0,2008068.0,1.0,1.165,34435.3,33983.6,20.05856225,19.795447,0.0,-526.2305000000051,-566.0845092500051,5181.928756983307,1.0,5748.013266233312,6.979302698493746,1698320940.0,2023-10-26T10:00:00Z,2023-10-26T10:00:00Z,2023-10-26T11:48:00Z,2023-10-26T11:49:00Z,stop,within_minute_not_exact_tick,33990.47605297372,36214.59578810515,4.0,-1.0923635142585728
37,2008080.0,2008320.0,-1.0,0.6900000000000001,34097.200000000004,34057.0,11.763534000000003,11.749665,-2.3493637889229007,27.738000000003016,6.574164788925913,5188.502921772233,3.0,5181.928756983307,4.540214484480185,1698336000.0,2023-10-26T12:00:00Z,2023-10-26T12:00:00Z,2023-10-26T16:00:00Z,2023-10-26T16:00:00Z,opposite,simulated_bar_open_or_final_close,34552.71168046879,32275.15327812485,4.0,0.020916642678863635
38,2008380.0,2009100.0,1.0,0.678,33784.5,34092.200000000004,11.452945500000002,11.557255800000004,2.3156412,208.62060000000298,183.294757500003,5371.797679272236,4.0,5188.502921772233,4.414739925052611,1698382800.0,2023-10-26T17:00:00Z,2023-10-26T17:00:00Z,2023-10-27T05:00:00Z,2023-10-27T05:00:00Z,timeout,simulated_bar_open_or_final_close,33312.030477035,35674.37809186,4.0,0.5721982834012994
39,2009160.0,2009827.0,1.0,0.934,34094.0,33716.3,15.921898,15.745512100000003,6.347347770713407,-352.7717999999973,-390.7865578707107,4981.011121401525,1.0,5371.797679272236,5.927958925719287,1698426480.0,2023-10-27T06:00:00Z,2023-10-27T06:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,33723.054975584884,35577.78009766048,4.0,-1.1279327070560192
40,2009880.0,2010600.0,1.0,0.975,33615.9,34085.700000000004,16.38775125,16.61677875,3.30457725,458.05500000000285,421.74589275000284,5402.757014151528,4.0,4981.011121401525,6.580090206820867,1698472800.0,2023-10-27T18:00:00Z,2023-10-27T18:00:00Z,2023-10-28T06:00:00Z,2023-10-28T06:00:00Z,timeout,simulated_bar_open_or_final_close,33244.539451984354,35101.3421920626,4.0,1.1647976402215285
41,2012700.0,2013060.0,1.0,0.322,34412.5,34701.1,5.5404125,5.5868771,0.0,92.92919999999954,81.80191039999954,5484.5589245515275,3.0,5402.757014151528,2.0509574965107293,1698620400.0,2023-10-29T17:00:00Z,2023-10-29T17:00:00Z,2023-10-29T23:00:00Z,2023-10-29T23:00:00Z,opposite,simulated_bar_open_or_final_close,34209.82552113258,35223.19791546967,4.0,1.2534543146213533
42,2013600.0,2013642.0,-1.0,1.4000000000000001,34184.9,34444.0,23.929430000000004,24.110800000000005,0.0,-362.739999999998,-410.780229999998,5073.778694551529,1.0,5484.5589245515275,8.726109183686713,1698655380.0,2023-10-30T08:00:00Z,2023-10-30T08:00:00Z,2023-10-30T08:42:00Z,2023-10-30T08:43:00Z,stop,within_minute_not_exact_tick,34437.01794931004,33176.428202759875,4.0,-1.1637983364650621
43,2013660.0,2013692.0,-1.0,1.004,34378.6,34648.6,17.2580572,17.393597200000002,0.0,-271.08,-305.73165439999997,4768.0470401515295,1.0,5073.778694551529,6.8028419207690485,1698658380.0,2023-10-30T09:00:00Z,2023-10-30T09:00:00Z,2023-10-30T09:32:00Z,2023-10-30T09:33:00Z,stop,within_minute_not_exact_tick,34641.622538752315,33326.509844990724,4.0,-1.1577471704307163
44,2013720.0,2013868.0,-1.0,0.9380000000000001,34530.4,34813.1,16.194757600000003,16.3273439,0.0,-265.17259999999726,-297.6947014999973,4470.352338651532,1.0,4768.0470401515295,6.793036001375242,1698668940.0,2023-10-30T10:00:00Z,2023-10-30T10:00:00Z,2023-10-30T12:28:00Z,2023-10-30T12:29:00Z,stop,within_minute_not_exact_tick,34806.1034705353,33427.586117858795,4.0,-1.1511344031462272
