trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
44,2154000.0,2154053.0,-1.0,3.993,2278.35,2305.9,4.548725775,4.60372935,0.0,-110.00715000000072,-119.15960512500071,10393.699063548704,1.0,10512.858668673704,0.865364201756907,1707080040.0,2024-02-04T20:00:00Z,2024-02-04T20:00:00Z,2024-02-04T20:53:00Z,2024-02-04T20:54:00Z,stop,within_minute_not_exact_tick,2305.4317538083656,2170.0229847665373,4.0,-1.1019273423415383
45,2154780.0,2155206.0,1.0,6.001,2322.08,2290.25,6.9674010399999995,6.871895125,1.378837586151697,-191.01182999999958,-206.22996375115127,10187.469099797554,1.0,10393.699063548704,1.3406970891499204,1707149220.0,2024-02-05T09:00:00Z,2024-02-05T09:00:00Z,2024-02-05T16:06:00Z,2024-02-05T16:07:00Z,stop,within_minute_not_exact_tick,2290.711953629858,2447.552185480569,4.0,-1.0955713519477674
46,2156880.0,2161200.0,1.0,4.594,2378.34,2484.16,5.463046980000001,5.70611552,8.021953444213407,486.1370799999987,466.9459640557853,10654.41506385334,4.0,10187.469099797554,1.0725032736754143,1707508800.0,2024-02-06T20:00:00Z,2024-02-06T20:00:00Z,2024-02-09T20:00:00Z,2024-02-09T20:00:00Z,timeout,simulated_bar_open_or_final_close,2337.3412001507286,2542.3351993970864,4.0,2.479159629653082
47,2165280.0,2166622.0,1.0,4.771,2557.85,2590.11,6.1017511749999995,6.178707405,3.753682348353522,153.91246000000103,137.8783190716475,10792.293382924989,7.0,10654.41506385334,1.1453939307660506,1707834180.0,2024-02-12T16:00:00Z,2024-02-12T16:00:00Z,2024-02-13T14:22:00Z,2024-02-13T14:23:00Z,daily_circuit,within_minute_not_exact_tick,2516.792409358085,2722.080362567659,4.0,0.7038710500736404
48,2167740.0,2172060.0,1.0,3.346,2709.48,2775.78,4.53296004,4.643879940000001,9.66487005012926,221.83980000000062,202.99808996987136,10995.291472894862,4.0,10792.293382924989,0.840036474021697,1708160400.0,2024-02-14T09:00:00Z,2024-02-14T09:00:00Z,2024-02-17T09:00:00Z,2024-02-17T09:00:00Z,timeout,simulated_bar_open_or_final_close,2648.793449552981,2952.2262017880744,4.0,0.9997089104622017
49,2174100.0,2177222.0,1.0,4.438,2836.98,3018.58,6.295258619999999,6.69822902,11.936514215165676,805.9407999999995,781.0107981448339,11776.302271039696,2.0,10995.291472894862,1.145082626598633,1708470180.0,2024-02-18T19:00:00Z,2024-02-18T19:00:00Z,2024-02-20T23:02:00Z,2024-02-20T23:03:00Z,target,within_minute_not_exact_tick,2791.4272120014703,3019.1911519941186,4.0,3.8632674769453965
50,2177280.0,2177706.0,1.0,2.728,3017.83,2935.17,4.11632012,4.003571880000001,1.6724069165013327,-225.49647999999962,-235.28877891650097,11541.013492123197,1.0,11776.302271039696,0.6990853368502373,1708499220.0,2024-02-21T00:00:00Z,2024-02-21T00:00:00Z,2024-02-21T07:06:00Z,2024-02-21T07:07:00Z,stop,within_minute_not_exact_tick,2935.7626447856032,3346.0994208575867,4.0,-1.0509605453157858
51,2183160.0,2185077.0,1.0,4.624,3020.04,3039.25,6.982332479999999,7.026745999999999,17.776078606071597,88.82704000000017,57.041882913928575,11598.055375037125,7.0,11541.013492123197,1.2100033475856307,1708941480.0,2024-02-25T02:00:00Z,2024-02-25T02:00:00Z,2024-02-26T09:57:00Z,2024-02-26T09:58:00Z,daily_circuit,within_minute_not_exact_tick,2974.379405211021,3202.682379155916,4.0,0.27016834537501816
52,2186040.0,2189494.0,1.0,2.927,3227.3,3525.4300000000003,4.72315355,5.159466805000001,33.312557932846936,872.6265100000003,829.4313317121533,12427.486706749278,2.0,11598.055375037125,0.8144733573467494,1709206500.0,2024-02-27T02:00:00Z,2024-02-27T02:00:00Z,2024-02-29T11:34:00Z,2024-02-29T11:35:00Z,target,within_minute_not_exact_tick,3152.5900059685514,3526.1399761257953,4.0,3.792966549464841
53,2189520.0,2189861.0,1.0,1.798,3521.26,3387.34,3.1656127400000007,3.04521866,4.7252112104986,-240.78816000000015,-251.72420261049874,12175.76250413878,1.0,12427.486706749278,0.5094534099611274,1709228520.0,2024-02-29T12:00:00Z,2024-02-29T12:00:00Z,2024-02-29T17:41:00Z,2024-02-29T17:42:00Z,stop,within_minute_not_exact_tick,3388.020327066054,4054.2186917357844,4.0,-1.0507556367997586
54,2194140.0,2196245.0,1.0,3.4250000000000003,3485.84,3749.84,5.969501000000001,6.421601000000001,19.39684047462182,904.2,872.4120575253781,13048.174561664158,2.0,12175.76250413878,0.980554769850488,1709611560.0,2024-03-03T17:00:00Z,2024-03-03T17:00:00Z,2024-03-05T04:05:00Z,2024-03-05T04:06:00Z,target,within_minute_not_exact_tick,3419.650050584162,3750.5997976633525,4.0,3.8483010058256557
55,2196780.0,2197026.0,1.0,2.286,3763.38,3653.8,4.30154334,4.1762934000000005,7.133649544457999,-250.49987999999985,-266.11136628445786,12782.063195379702,1.0,13048.174561664158,0.659332586281921,1709658420.0,2024-03-05T13:00:00Z,2024-03-05T13:00:00Z,2024-03-05T17:06:00Z,2024-03-05T17:07:00Z,stop,within_minute_not_exact_tick,3654.5311059299283,4198.775576280287,4.0,-1.0694566315764427
56,2197200.0,2197428.0,-1.0,1.23,3376.85,3580.64,2.07676275,2.2020935999999995,0.0,-250.66169999999994,-254.94055634999995,12527.122639029702,1.0,12782.063195379702,0.3249495356509709,1709682540.0,2024-03-05T20:00:00Z,2024-03-05T20:00:00Z,2024-03-05T23:48:00Z,2024-03-05T23:49:00Z,stop,within_minute_not_exact_tick,3579.915637095727,2564.587451617091,4.0,-1.0206982725604696
57,2197980.0,2202300.0,1.0,1.186,3830.27,3926.2000000000003,2.2713501099999998,2.3282366000000003,17.371796168470958,113.77298000000035,91.8015971215294,12618.92423615123,4.0,12527.122639029702,0.3626291807702665,1709974800.0,2024-03-06T09:00:00Z,2024-03-06T09:00:00Z,2024-03-09T09:00:00Z,2024-03-09T09:00:00Z,timeout,simulated_bar_open_or_final_close,3624.414528775758,4653.691884896968,4.0,0.37601323685153426
58,2204580.0,2205061.0,-1.0,3.021,3825.13,3904.08,5.777858865000001,5.89711284,-3.4432159653888,-238.50794999999945,-246.73970573961068,12372.184530411618,1.0,12618.92423615123,0.9157450757089649,1710140520.0,2024-03-10T23:00:00Z,2024-03-10T23:00:00Z,2024-03-11T07:01:00Z,2024-03-11T07:02:00Z,stop,within_minute_not_exact_tick,3903.2951268382985,3512.469492646806,4.0,-1.0449013258324513
59,2205120.0,2207105.0,1.0,1.929,4014.1800000000003,3894.19,3.8716766100000006,3.7559462550000005,22.17722643729661,-231.46071000000046,-261.2655593022971,12110.918971109319,1.0,12372.184530411618,0.6258679056205754,1710263160.0,2024-03-11T08:00:00Z,2024-03-11T08:00:00Z,2024-03-12T17:05:00Z,2024-03-12T17:06:00Z,stop,within_minute_not_exact_tick,3894.9752231465773,4490.999107413692,4.0,-1.136203903395767
60,2210100.0,2214420.0,-1.0,1.829,3814.6,3635.73,3.4884516999999997,3.3248750850000004,-15.470932681775082,327.1532299999998,335.8108358967749,12446.729807006095,4.0,12110.918971109319,0.5760837320969161,1710702000.0,2024-03-14T19:00:00Z,2024-03-14T19:00:00Z,2024-03-17T19:00:00Z,2024-03-17T19:00:00Z,timeout,simulated_bar_open_or_final_close,3941.62615226237,3306.4953909505193,4.0,1.4453993570323924
