trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1585,2193.0,3157922.0,3158808.0,1.0,0.335,3004.75,3070.98,2899.6342810996325,3071.6006130454825,0.503295625,0.5143891500000001,0.031230371984999998,22.187050000000006,21.138134853014435,3648.4797572520465,3669.617892105061,0.2758933355733189,2.0,3643.6885005808463,0.0,0.0,2026-01-02 00:00:00+00:00,2026-01-01 00:00:00+00:00,2026-01-02 00:01:00+00:00,58.82,0.030787795126756376,3002.49,2026-01-02 00:02:00+00:00,2026-01-02 14:48:00+00:00,2026-01-02 14:49:00+00:00,target,0.6002804401576302,0.6359716105718307,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1586,2194.0,3159362.0,3160799.0,-1.0,0.326,3125.77,3126.09,3234.4674245288634,3051.018610781354,0.5095005100000001,0.50955267,-0.0671071747192,-0.10432000000005337,-1.0562660052810315,3669.617892105061,3668.56162609978,0.2776858653845985,3.0,3666.054188571881,0.0,0.0,2026-01-03 00:00:00+00:00,2026-01-02 00:00:00+00:00,2026-01-03 00:01:00+00:00,59.82,0.031311219049346584,3123.89,2026-01-03 00:02:00+00:00,2026-01-03 23:59:00+00:00,2026-01-03 23:59:00+00:00,scheduled_23_59_exit,-0.029808247848046695,0.6877015673797936,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1587,2195.0,3160802.0,3162239.0,-1.0,0.313,3124.78,3142.02,3237.7753100572777,3051.386787388169,0.48902807000000004,0.49172613000000004,-0.07302479736156978,-5.396119999999931,-6.303849402638662,3668.56162609978,3662.2577766971413,0.26660480037780293,3.0,3655.6624130907,0.0,0.0,2026-01-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,2026-01-04 00:01:00+00:00,60.96,0.03190792232109943,3125.47,2026-01-04 00:02:00+00:00,2026-01-04 23:59:00+00:00,2026-01-04 23:59:00+00:00,scheduled_23_59_exit,-0.17823831739506396,0.6495244145498429,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1588,2196.0,3162242.0,3163468.0,-1.0,0.338,3152.9700000000003,3257.82,3257.1673629688225,3068.415993653897,0.5328519300000001,0.5505715800000001,-0.06522726537783465,-35.439299999999974,-36.457496244622234,3662.2577766971413,3625.800280452519,0.2909964084945217,1.0,3625.800280452519,0.0,0.0,2026-01-05 00:00:00+00:00,2026-01-04 00:00:00+00:00,2026-01-05 00:01:00+00:00,61.43,0.032153931564716826,3143.32,2026-01-05 00:02:00+00:00,2026-01-05 20:28:00+00:00,2026-01-05 20:29:00+00:00,stop,-1.0351741335065476,0.8114793305412452,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1589,2197.0,3163682.0,3165119.0,-1.0,0.305,3226.61,3296.36,3341.515725366514,3146.864488942962,0.492058025,0.5026949000000001,-0.10988544267986719,-21.27375,-22.158617482320096,3625.800280452519,3603.641662970199,0.27142036898876765,3.0,3601.002513073799,0.0,0.0,2026-01-06 00:00:00+00:00,2026-01-05 00:00:00+00:00,2026-01-06 00:01:00+00:00,61.57,0.032227210913879464,3223.71,2026-01-06 00:02:00+00:00,2026-01-06 23:59:00+00:00,2026-01-06 23:59:00+00:00,scheduled_23_59_exit,-0.6322679277149248,0.6940081601911012,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1590,2198.0,3165122.0,3165698.0,-1.0,0.276,3290.11,3218.17,3416.195938253952,3217.523600947276,0.4540351800000001,0.44410746000000006,-0.06527419872000001,19.855440000000016,19.022571558719847,3603.641662970199,3622.6642345289188,0.2519868635472343,2.0,3601.931827790199,0.0,0.0,2026-01-07 00:00:00+00:00,2026-01-06 00:00:00+00:00,2026-01-07 00:01:00+00:00,61.6,0.032242913631557166,3295.46,2026-01-07 00:02:00+00:00,2026-01-07 09:38:00+00:00,2026-01-07 09:39:00+00:00,target,0.5466300340421915,0.5756898830901073,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1591,2199.0,3166562.0,3167443.0,1.0,0.319,3168.94,3058.76,3059.3774701333687,3241.9491134890586,0.50544593,0.48787222,0.07637584483658016,-35.14741999999995,-36.21711399483638,3622.6642345289188,3586.4471205340824,0.2790465233749309,1.0,3586.4471205340824,0.0,0.0,2026-01-08 00:00:00+00:00,2026-01-07 00:00:00+00:00,2026-01-08 00:01:00+00:00,59.83,0.031316453288572486,3167.52,2026-01-08 00:02:00+00:00,2026-01-08 14:43:00+00:00,2026-01-08 14:44:00+00:00,stop,-1.0362417958885026,0.6663693653106707,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1592,2200.0,3168002.0,3169439.0,1.0,0.332,3105.64,3085.66,3001.4860777872577,3177.3909468994825,0.51553624,0.51221956,0.0965734678476,-6.633360000000007,-7.7576892678475815,3586.4471205340824,3578.689431266235,0.2874913376239759,3.0,3570.2137433806724,0.0,0.0,2026-01-09 00:00:00+00:00,2026-01-08 00:00:00+00:00,2026-01-09 00:01:00+00:00,59.01,0.03088724567204851,3105.45,2026-01-09 00:02:00+00:00,2026-01-09 23:59:00+00:00,2026-01-09 23:59:00+00:00,scheduled_23_59_exit,-0.22434617384424618,0.6888933741057393,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1593,2201.0,3169442.0,3170879.0,1.0,0.34600000000000003,3086.84,3084.85,2987.091661140806,3155.3855795207846,0.5340233200000002,0.53367905,0.16345964249040001,-0.6885400000000819,-1.9197020124906885,3578.689431266235,3576.769729253744,0.2984463056974735,3.0,3574.6436472969044,0.0,0.0,2026-01-10 00:00:00+00:00,2026-01-09 00:00:00+00:00,2026-01-10 00:01:00+00:00,57.08,0.029877037501449398,3087.15,2026-01-10 00:02:00+00:00,2026-01-10 23:59:00+00:00,2026-01-10 23:59:00+00:00,scheduled_23_59_exit,-0.05562269783993937,0.687185173254306,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1594,2202.0,3170882.0,3172319.0,1.0,0.34500000000000003,3085.56,3121.42,2985.7284017189127,3153.3328952469283,0.5322591,0.53844495,0.13335568359094171,12.371700000000045,11.167640266408853,3576.769729253744,3587.937369520153,0.29761999809311196,3.0,3575.435000153744,0.0,0.0,2026-01-11 00:00:00+00:00,2026-01-10 00:00:00+00:00,2026-01-11 00:01:00+00:00,57.04,0.029856100544545794,3085.47,2026-01-11 00:02:00+00:00,2026-01-11 23:59:00+00:00,2026-01-11 23:59:00+00:00,scheduled_23_59_exit,0.3242457532889634,0.6788721848978716,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1595,2203.0,3172322.0,3173759.0,-1.0,0.311,3116.91,3094.46,3228.101530551023,3053.24290046566,0.48467950499999995,0.48118853,-0.09867885313469998,6.9819499999999435,6.114760818134982,3587.937369520153,3594.052130338288,0.2701716641530008,3.0,3570.786200015153,0.0,0.0,2026-01-12 00:00:00+00:00,2026-01-11 00:00:00+00:00,2026-01-12 00:01:00+00:00,58.24,0.03048420925165405,3122.0,2026-01-12 00:02:00+00:00,2026-01-12 23:59:00+00:00,2026-01-12 23:59:00+00:00,scheduled_23_59_exit,0.17682651052886292,0.5725894698888447,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1596,2204.0,3173762.0,3174572.0,1.0,0.332,3097.58,3161.78,2993.1264575332743,3162.41868560202,0.5141982800000001,0.52485548,0.0949572360384,21.31440000000009,20.180389003961864,3594.052130338288,3614.23251934225,0.2861384650820863,2.0,3591.1730703216476,0.0,0.0,2026-01-13 00:00:00+00:00,2026-01-12 00:00:00+00:00,2026-01-13 00:01:00+00:00,57.56,0.030128280984292703,3093.84,2026-01-13 00:02:00+00:00,2026-01-13 13:32:00+00:00,2026-01-13 13:33:00+00:00,target,0.581926690022639,0.6207418539459779,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1597,2205.0,3175202.0,3176639.0,-1.0,0.321,3331.46,3353.73,3439.797694304176,3251.041445579171,0.53469933,0.5382736650000001,-0.19648194994200002,-7.148669999999995,-8.025161045057757,3614.23251934225,3606.207358297192,0.29588540700602706,3.0,3592.032575323582,0.0,0.0,2026-01-14 00:00:00+00:00,2026-01-13 00:00:00+00:00,2026-01-14 00:01:00+00:00,58.6,0.030672641863786522,3324.69,2026-01-14 00:02:00+00:00,2026-01-14 23:59:00+00:00,2026-01-14 23:59:00+00:00,scheduled_23_59_exit,-0.23076457237317832,0.7422952365502696,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1598,2206.0,3176642.0,3178079.0,1.0,0.328,3351.0,3316.33,3245.106603979059,3428.460361235007,0.549564,0.54387812,0.11338018498995563,-11.371760000000025,-12.57858230499005,3606.207358297192,3593.628775992202,0.30478779803693684,3.0,3579.805092126282,0.0,0.0,2026-01-15 00:00:00+00:00,2026-01-14 00:00:00+00:00,2026-01-15 00:01:00+00:00,57.09,0.029882271740675304,3353.27,2026-01-15 00:02:00+00:00,2026-01-15 23:59:00+00:00,2026-01-15 23:59:00+00:00,scheduled_23_59_exit,-0.36215040537672016,0.7314937866350866,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1599,2207.0,3178082.0,3179519.0,1.0,0.317,3320.01,3294.86,3210.8631524011435,3390.102373257373,0.526221585,0.52223531,0.0659337576371,-7.972550000000029,-9.086940652637168,3593.628775992202,3584.541835339565,0.29286363049823366,3.0,3571.3734088636643,0.0,0.0,2026-01-16 00:00:00+00:00,2026-01-15 00:00:00+00:00,2026-01-16 00:01:00+00:00,56.42,0.02953157771253986,3317.0,2026-01-16 00:02:00+00:00,2026-01-16 23:59:00+00:00,2026-01-16 23:59:00+00:00,scheduled_23_59_exit,-0.2626317530640295,0.6421841289908864,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1600,2208.0,3179522.0,3180959.0,1.0,0.34400000000000003,3294.1800000000003,3308.14,3193.9369838267035,3364.1024185114798,0.5665989600000002,0.56900008,0.16032700666708583,4.802239999999856,3.506313953332665,3584.541835339565,3588.0481492928975,0.3161346615703962,3.0,3579.9383777141247,0.0,0.0,2026-01-17 00:00:00+00:00,2026-01-16 00:00:00+00:00,2026-01-17 00:01:00+00:00,53.97,0.028249189102193834,3294.77,2026-01-17 00:02:00+00:00,2026-01-17 23:59:00+00:00,2026-01-17 23:59:00+00:00,scheduled_23_59_exit,0.10168063082351955,0.697529076645099,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
