trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,876965.0,877011.0,-1.0,0.352,3424.73,3394.83,0.6091354889617322,0.6038173613662849,0.0,10.524800000000031,9.311847149672014,10009.311847149673,2.0,10000.0,0.120550496,1630457520.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:51:00+00:00,2021-09-01 00:52:00+00:00,3987.4476571983428,3394.1509709580187,2021-09-06 00:00:00+00:00,0.054341690989808546,0.04701134020277379,target,minute interval; not exact exchange fill
747,2475365.0,2475979.0,-1.0,0.668,2416.69,2407.73,0.8157222503166178,0.812697918953126,-0.02191887024,5.985280000000024,4.3787787009702805,8286.864388945809,2.0,8282.48561024484,0.19491116507382356,1726395600.0,2024-09-15 00:05:00+00:00,2024-09-15 00:05:00+00:00,2024-09-15 10:19:00+00:00,2024-09-15 10:20:00+00:00,2661.197530879057,2407.240024038631,2024-09-20 00:00:00+00:00,0.038649017997091556,0.026809227151480423,target,minute interval; not exact exchange fill
748,2476805.0,2476830.0,-1.0,0.5720000000000001,2316.41,2299.94,0.6695089099657492,0.6647486077104766,0.0,9.420839999999886,8.08658248232366,8294.950971428134,2.0,8286.864388945809,0.15988997258932516,1726446660.0,2024-09-16 00:05:00+00:00,2024-09-16 00:05:00+00:00,2024-09-16 00:30:00+00:00,2024-09-16 00:31:00+00:00,2602.6094440074935,2299.470925970743,2024-09-21 00:00:00+00:00,0.059186257639317605,0.049396958163671824,target,minute interval; not exact exchange fill
749,2478245.0,2478296.0,-1.0,0.9510000000000001,2295.75,2272.9500000000003,1.1031892242429977,1.092233016331535,0.0,21.68279999999974,19.48737775942521,8314.43834918756,2.0,8294.950971428134,0.2632032735962164,1726534620.0,2024-09-17 00:05:00+00:00,2024-09-17 00:05:00+00:00,2024-09-17 00:56:00+00:00,2024-09-17 00:57:00+00:00,2466.883918997251,2272.4879523378563,2024-09-22 00:00:00+00:00,0.13592891344069183,0.1197393210147748,target,minute interval; not exact exchange fill
750,2479685.0,2479701.0,-1.0,0.791,2336.53,2321.81,0.9338835944090941,0.9280001833209839,0.0,11.643520000000201,9.781636222270123,8324.219985409829,2.0,8314.43834918756,0.2222874417224581,1726618920.0,2024-09-18 00:05:00+00:00,2024-09-18 00:05:00+00:00,2024-09-18 00:21:00+00:00,2024-09-18 00:22:00+00:00,2543.430664747815,2321.3423515461227,2024-09-23 00:00:00+00:00,0.07340550825387279,0.059768607534427455,target,minute interval; not exact exchange fill
751,2481125.0,2485420.0,-1.0,0.717,2382.05,2611.08,0.8630082154884604,0.945984967275082,-1.0527540283398351,-164.21450999999982,-164.97074915442352,8159.249236255404,1.0,8324.219985409829,0.20517596279213576,1726962060.0,2024-09-19 00:05:00+00:00,2024-09-19 00:05:00+00:00,2024-09-21 23:40:00+00:00,2024-09-21 23:41:00+00:00,2610.5540415266846,2356.916353249409,2024-09-24 00:00:00+00:00,0.10999213222955673,-1.0069175377245052,stop,minute interval; not exact exchange fill
752,2485445.0,2485551.0,-1.0,0.878,2616.87,2602.7200000000003,1.1609715183464486,1.1546938862957155,0.0,12.42369999999968,10.108034595357516,8169.357270850761,2.0,8159.249236255404,0.28159598922295737,1726969920.0,2024-09-22 00:05:00+00:00,2024-09-22 00:05:00+00:00,2024-09-22 01:51:00+00:00,2024-09-22 01:52:00+00:00,2798.94289310179,2602.1955567662317,2024-09-27 00:00:00+00:00,0.0805965291360767,0.06323054288935342,target,minute interval; not exact exchange fill
753,2486885.0,2486888.0,-1.0,0.646,2575.39,2566.0,0.8406600788340866,0.8375949903852489,0.0,6.065939999999918,4.3876849307805825,8173.744955781542,2.0,8169.357270850761,0.2036515095179258,1727050140.0,2024-09-23 00:05:00+00:00,2024-09-23 00:05:00+00:00,2024-09-23 00:08:00+00:00,2024-09-23 00:09:00+00:00,2824.491428931572,2565.4799832131334,2024-09-28 00:00:00+00:00,0.03978305876996275,0.027266330688366414,target,minute interval; not exact exchange fill
754,2488325.0,2488362.0,-1.0,0.855,2645.86,2622.27,1.1430832911917401,1.1328917712930253,0.0,20.169450000000126,17.89347493751536,8191.6384307190565,2.0,8173.744955781542,0.27676546212759784,1727138580.0,2024-09-24 00:05:00+00:00,2024-09-24 00:05:00+00:00,2024-09-24 00:42:00+00:00,2024-09-24 00:43:00+00:00,2833.114856045038,2621.7364357694973,2024-09-29 00:00:00+00:00,0.1288274426629592,0.11176233986454025,target,minute interval; not exact exchange fill
755,2489765.0,2489814.0,-1.0,0.722,2648.73,2631.63,0.9663173765251314,0.9600789048279106,0.0,12.346199999999934,10.419803718646893,8202.058234437704,2.0,8191.6384307190565,0.23345550175023194,1727225700.0,2024-09-25 00:05:00+00:00,2024-09-25 00:05:00+00:00,2024-09-25 00:54:00+00:00,2024-09-25 00:55:00+00:00,2871.807630004223,2631.101886377802,2024-09-30 00:00:00+00:00,0.07902232788587589,0.06469434477085814,target,minute interval; not exact exchange fill
756,2491205.0,2491247.0,-1.0,0.498,2580.68,2568.63,0.6493941918576377,0.6463619677880575,0.0,6.000899999999864,4.705143840354169,8206.763378278058,2.0,8202.058234437704,0.15668977264803655,1727311680.0,2024-09-26 00:05:00+00:00,2024-09-26 00:05:00+00:00,2024-09-26 00:47:00+00:00,2024-09-26 00:48:00+00:00,2906.2332549065613,2568.1064785184863,2024-10-01 00:00:00+00:00,0.038622011274691025,0.029021611236609873,target,minute interval; not exact exchange fill
757,2492645.0,2492743.0,-1.0,0.922,2628.61,2624.81,1.2246217766734053,1.2228514255177152,0.0,3.503600000000168,1.0561267978090476,8207.819505075866,2.0,8206.763378278058,0.295314767623837,1727401440.0,2024-09-27 00:05:00+00:00,2024-09-27 00:05:00+00:00,2024-09-27 01:43:00+00:00,2024-09-27 01:44:00+00:00,2802.8441118393616,2624.2773267179164,2024-10-02 00:00:00+00:00,0.024866963399672003,0.00657433689788188,target,minute interval; not exact exchange fill
758,2494085.0,2494110.0,-1.0,1.027,2698.26,2690.09,1.4002292320770893,1.3959895098760895,0.0,8.390590000000074,5.594371258046895,8213.413876333914,2.0,8207.819505075866,0.33761865965574567,1727483460.0,2024-09-28 00:05:00+00:00,2024-09-28 00:05:00+00:00,2024-09-28 00:30:00+00:00,2024-09-28 00:31:00+00:00,2854.270840343707,2689.5511972516797,2024-10-03 00:00:00+00:00,0.05582177962207118,0.034916126979586196,target,minute interval; not exact exchange fill
759,2495525.0,2495565.0,-1.0,1.143,2674.09,2667.5,1.5444261679284892,1.5406200999028619,0.0,7.532370000000166,4.447323732168815,8217.861200066083,2.0,8213.413876333914,0.3721333072970959,1727570760.0,2024-09-29 00:05:00+00:00,2024-09-29 00:05:00+00:00,2024-09-29 00:45:00+00:00,2024-09-29 00:46:00+00:00,2813.904363646278,2666.961604390107,2024-10-04 00:00:00+00:00,0.05098471590463808,0.027829200083147168,target,minute interval; not exact exchange fill
760,2496965.0,2496987.0,-1.0,0.841,2654.85,2645.46,1.1281864653329305,1.1241961566866883,0.0,7.896989999999892,5.6446073779802735,8223.505807444062,2.0,8217.861200066083,0.271692207454422,1727656080.0,2024-09-30 00:05:00+00:00,2024-09-30 00:05:00+00:00,2024-09-30 00:27:00+00:00,2024-09-30 00:28:00+00:00,2846.4009576914355,2644.929242098174,2024-10-05 00:00:00+00:00,0.05179174263282359,0.03503913817040013,target,minute interval; not exact exchange fill
761,2498405.0,2499220.0,-1.0,1.05,2601.66,2582.19,1.3803357623868997,1.3700057664252165,-0.27770295,20.44349999999979,17.970861421187674,8241.476668865249,2.0,8223.505807444062,0.3321871552066247,1727790060.0,2024-10-01 00:05:00+00:00,2024-10-01 00:05:00+00:00,2024-10-01 13:40:00+00:00,2024-10-01 13:41:00+00:00,2754.473402183018,2581.6729005160137,2024-10-06 00:00:00+00:00,0.1307941528587163,0.11200003318373067,target,minute interval; not exact exchange fill
762,2499845.0,2500623.0,-1.0,0.839,2451.55,2428.54,1.0393160096014111,1.029561094800192,-0.14277001763499134,19.305390000000184,17.37928291323357,8258.855951778483,2.0,8241.476668865249,0.24957304772461403,1727874240.0,2024-10-02 00:05:00+00:00,2024-10-02 00:05:00+00:00,2024-10-02 13:03:00+00:00,2024-10-02 13:04:00+00:00,2644.3370944526146,2428.053014143804,2024-10-07 00:00:00+00:00,0.12188049165278354,0.10744641613350715,target,minute interval; not exact exchange fill
763,2501285.0,2501303.0,-1.0,0.513,2355.46,2353.25,0.6105735683075815,0.6100007003387092,0.0,1.1337300000000188,-0.08684426864627193,8258.769107509837,2.0,8258.855951778483,0.14630972946559148,1727915040.0,2024-10-03 00:05:00+00:00,2024-10-03 00:05:00+00:00,2024-10-03 00:23:00+00:00,2024-10-03 00:24:00+00:00,2673.63962665959,2352.778607151326,2024-10-08 00:00:00+00:00,0.00842729271143045,-0.0005320487523409552,target,minute interval; not exact exchange fill
764,2502725.0,2502747.0,-1.0,0.869,2349.39,2341.81,1.031620095658385,1.0282917081513765,0.0,6.587019999999937,4.527108196190175,8263.296215706026,2.0,8258.769107509837,0.247206318934806,1728001680.0,2024-10-04 00:05:00+00:00,2024-10-04 00:05:00+00:00,2024-10-04 00:27:00+00:00,2024-10-04 00:28:00+00:00,2536.11321853305,2341.3379886056723,2024-10-09 00:00:00+00:00,0.043122711024298044,0.027899908115136922,target,minute interval; not exact exchange fill
765,2504165.0,2504327.0,-1.0,0.926,2418.56,2409.44,1.1316516311120974,1.1273843551810716,0.0,8.4451199999999,6.186084013706731,8269.482299719733,2.0,8263.296215706026,0.271028231535888,1728096480.0,2024-10-05 00:05:00+00:00,2024-10-05 00:05:00+00:00,2024-10-05 02:47:00+00:00,2024-10-05 02:48:00+00:00,2593.524179534227,2408.9531973227304,2024-10-10 00:00:00+00:00,0.054907254175362484,0.03818173707145822,target,minute interval; not exact exchange fill
766,2505605.0,2505635.0,-1.0,1.082,2408.89,2406.75,1.3170101762347284,1.315840176036653,0.0,2.3154799999998623,-0.317370352271519,8269.164929367462,2.0,8269.482299719733,0.3151852662032224,1728174960.0,2024-10-06 00:05:00+00:00,2024-10-06 00:05:00+00:00,2024-10-06 00:35:00+00:00,2024-10-06 00:36:00+00:00,2558.3192051601136,2406.2666423935057,2024-10-11 00:00:00+00:00,0.01755585599002067,-0.001962924550256624,target,minute interval; not exact exchange fill
767,2507045.0,2508168.0,-1.0,0.806,2439.42,2427.23,0.9934969154779099,0.9885323225010237,-0.23709180353232318,9.825140000000044,8.080202565553435,8277.245131933014,2.0,8269.164929367462,0.23777159323757735,1728326940.0,2024-10-07 00:05:00+00:00,2024-10-07 00:05:00+00:00,2024-10-07 18:48:00+00:00,2024-10-07 18:49:00+00:00,2641.0212581337746,2426.740853722745,2024-10-12 00:00:00+00:00,0.06289219816694538,0.04972719570607044,target,minute interval; not exact exchange fill
768,2508485.0,2509415.0,-1.0,1.061,2427.31,2401.82,1.301324271779119,1.2876586272229438,-0.257561994,27.044889999999768,24.713469094997706,8301.95860102801,2.0,8277.245131933014,0.31113925816506094,1728401760.0,2024-10-08 00:05:00+00:00,2024-10-08 00:05:00+00:00,2024-10-08 15:35:00+00:00,2024-10-08 15:36:00+00:00,2579.867015994434,2401.3392901381844,2024-10-13 00:00:00+00:00,0.17023608971719162,0.15268140350575565,target,minute interval; not exact exchange fill
769,2509925.0,2510708.0,-1.0,0.987,2440.38,2422.61,1.2170810792128557,1.2082187172947887,-0.0874786919741946,17.53898999999998,15.201168895466528,8317.159769923477,2.0,8301.95860102801,0.29013094087240354,1728479340.0,2024-10-09 00:05:00+00:00,2024-10-09 00:05:00+00:00,2024-10-09 13:08:00+00:00,2024-10-09 13:09:00+00:00,2604.976941869941,2422.1204462667265,2024-10-14 00:00:00+00:00,0.11093495131702806,0.09357031030180173,target,minute interval; not exact exchange fill
770,2511365.0,2512444.0,-1.0,0.607,2372.04,2361.02,0.7275378637668399,0.7241578755462743,-0.291278643606079,6.6891399999999885,5.528722904292953,8322.68849282777,2.0,8317.159769923477,0.17311538071045704,1728583500.0,2024-10-10 00:05:00+00:00,2024-10-10 00:05:00+00:00,2024-10-10 18:04:00+00:00,2024-10-10 18:05:00+00:00,2642.6915660901454,2360.5454678751735,2024-10-15 00:00:00+00:00,0.042469852625933176,0.03365313970824233,target,minute interval; not exact exchange fill
771,2512805.0,2517412.0,-1.0,0.994,2382.42,2546.9700000000003,1.1966016897869394,1.279249085315201,-1.3988320605969784,-163.56270000000018,-164.63971871450534,8158.048774113262,1.0,8322.68849282777,0.2845385216616933,1728881580.0,2024-10-11 00:05:00+00:00,2024-10-11 00:05:00+00:00,2024-10-14 04:52:00+00:00,2024-10-14 04:53:00+00:00,2546.4524163071474,2378.8332710198965,2024-10-16 00:00:00+00:00,0.0218659766212763,-1.0097608970373335,stop,minute interval; not exact exchange fill
772,2518565.0,2518807.0,-1.0,0.881,2629.55,2605.96,1.1705830809890683,1.1600816435261823,0.0,20.78279000000013,18.452125275484878,8176.500899388747,2.0,8158.048774113262,0.2839690732606347,1728965280.0,2024-10-15 00:05:00+00:00,2024-10-15 00:05:00+00:00,2024-10-15 04:07:00+00:00,2024-10-15 04:08:00+00:00,2810.9093347962535,2605.4322763442724,2024-10-20 00:00:00+00:00,0.1329830840128668,0.11548632776602377,target,minute interval; not exact exchange fill
773,2520005.0,2522285.0,-1.0,0.864,2603.9900000000002,2587.44,1.1368363608581606,1.1296110482524273,-0.9029761092570241,14.299200000000157,12.935728700146594,8189.4366280888935,2.0,8176.500899388747,0.2751601678620488,1729173960.0,2024-10-16 00:05:00+00:00,2024-10-16 00:05:00+00:00,2024-10-17 14:05:00+00:00,2024-10-17 14:06:00+00:00,2789.560354331529,2586.9165761904706,2024-10-21 00:00:00+00:00,0.09200512587817407,0.08068049593209452,target,minute interval; not exact exchange fill
774,2522885.0,2522900.0,-1.0,0.671,2605.4500000000003,2600.82,0.8833852928062582,0.8818154780311933,0.0,3.1067300000000735,1.3415292291626222,8190.7781573180555,2.0,8189.4366280888935,0.21347707167104335,1729210860.0,2024-10-18 00:05:00+00:00,2024-10-18 00:05:00+00:00,2024-10-18 00:20:00+00:00,2024-10-18 00:21:00+00:00,2845.5926551885773,2600.294051437335,2024-10-23 00:00:00+00:00,0.021470357103433077,0.008325461391051836,target,minute interval; not exact exchange fill
775,2524325.0,2524356.0,-1.0,0.744,2640.75,2637.19,0.9927619539631894,0.9914236097215501,0.0,2.6486399999999595,0.6644544363152198,8191.442611754371,2.0,8190.7781573180555,0.23986951694505626,1729298220.0,2024-10-19 00:05:00+00:00,2024-10-19 00:05:00+00:00,2024-10-19 00:36:00+00:00,2024-10-19 00:37:00+00:00,2857.06878144709,2636.656082909647,2024-10-24 00:00:00+00:00,0.018925389015998755,0.004128554690462529,target,minute interval; not exact exchange fill
776,2525765.0,2525822.0,-1.0,0.845,2649.36,2640.2400000000002,1.1312083055926443,1.1273143010983495,0.0,7.706399999999907,5.447877393308913,8196.89048914768,2.0,8191.442611754371,0.2732985270247206,1729386180.0,2024-10-20 00:05:00+00:00,2024-10-20 00:05:00+00:00,2024-10-20 01:02:00+00:00,2024-10-20 01:03:00+00:00,2839.4743423538207,2639.7116932259078,2024-10-25 00:00:00+00:00,0.050750020512055634,0.03391218201429453,target,minute interval; not exact exchange fill
777,2527205.0,2527369.0,-1.0,0.623,2742.7000000000003,2730.2000000000003,0.8633984294626533,0.8594634455532635,0.0,7.7875,6.064638124984083,8202.955127272664,2.0,8196.89048914768,0.20845735370775614,1729479000.0,2024-10-21 00:05:00+00:00,2024-10-21 00:05:00+00:00,2024-10-21 02:49:00+00:00,2024-10-21 02:50:00+00:00,3001.5394104656184,2729.6524321973907,2024-10-26 00:00:00+00:00,0.050407964456180496,0.037608537323109786,target,minute interval; not exact exchange fill
778,2528645.0,2528669.0,-1.0,1.048,2669.91,2646.96,1.4138482732861104,1.4016951228533558,0.0,24.05159999999981,21.236056603860344,8224.191183876523,2.0,8202.955127272664,0.341104594208637,1729557000.0,2024-10-22 00:05:00+00:00,2024-10-22 00:05:00+00:00,2024-10-22 00:29:00+00:00,2024-10-22 00:30:00+00:00,2822.5424534630524,2646.429791240371,2024-10-27 00:00:00+00:00,0.15383496908351033,0.13275953003565,target,minute interval; not exact exchange fill
779,2530085.0,2530287.0,-1.0,1.069,2622.11,2606.08,1.416359543383204,1.4077007748798105,0.0,17.136070000000213,14.3120096817372,8238.50319355826,2.0,8224.191183876523,0.3408281163861237,1729654080.0,2024-10-23 00:05:00+00:00,2024-10-23 00:05:00+00:00,2024-10-23 03:27:00+00:00,2024-10-23 03:28:00+00:00,2772.1851862481262,2605.5531091520074,2024-10-28 00:00:00+00:00,0.11032397334905474,0.08921009978374408,target,minute interval; not exact exchange fill
780,2531525.0,2531538.0,-1.0,0.5720000000000001,2521.3,2515.16,0.7287279949130955,0.7269533588567886,0.0,3.5120800000001875,2.056398646230303,8240.55959220449,2.0,8238.50319355826,0.17505408034892228,1729729140.0,2024-10-24 00:05:00+00:00,2024-10-24 00:05:00+00:00,2024-10-24 00:18:00+00:00,2024-10-24 00:19:00+00:00,2805.3303364939093,2514.6497586677933,2024-10-29 00:00:00+00:00,0.02341384168430006,0.012657459666994941,target,minute interval; not exact exchange fill
781,2532965.0,2532991.0,-1.0,0.764,2535.05,2531.7400000000002,0.9786441159623462,0.9773663060478139,0.0,2.5288399999999585,0.5728295779897983,8241.132421782479,2.0,8240.55959220449,0.23502993678149944,1729816320.0,2024-10-25 00:05:00+00:00,2024-10-25 00:05:00+00:00,2024-10-25 00:31:00+00:00,2024-10-25 00:32:00+00:00,2746.933338354125,2531.225665728965,2024-10-30 00:00:00+00:00,0.018049244932338903,0.003538630929481123,target,minute interval; not exact exchange fill
782,2535845.0,2536392.0,-1.0,0.97,2481.42,2468.38,1.2162333661977127,1.209841992268584,-0.24057226168173,12.648799999999964,10.463296903215397,8251.595718685694,2.0,8241.132421782479,0.29206876880633764,1730020380.0,2024-10-27 00:05:00+00:00,2024-10-27 00:05:00+00:00,2024-10-27 09:12:00+00:00,2024-10-27 09:13:00+00:00,2647.6617348560453,2467.881322510695,2024-11-01 00:00:00+00:00,0.08143970285818183,0.0648868590867039,target,minute interval; not exact exchange fill
783,2537285.0,2537393.0,-1.0,0.736,2506.39,2492.7200000000003,0.9321190086680304,0.9270351762044109,0.0,10.061119999999718,8.201965815127277,8259.797684500822,2.0,8251.595718685694,0.2235571279652831,1730080440.0,2024-10-28 00:05:00+00:00,2024-10-28 00:05:00+00:00,2024-10-28 01:53:00+00:00,2024-10-28 01:54:00+00:00,2727.029920159222,2492.220505650276,2024-11-02 00:00:00+00:00,0.06421999400425099,0.0505075205078509,target,minute interval; not exact exchange fill
784,2538725.0,2542486.0,-1.0,0.9590000000000001,2564.33,2545.53,1.2426173739380217,1.233507311414854,-1.7798902347173082,18.02919999999974,17.33296554936417,8277.130650050185,2.0,8259.797684500822,0.29773035175117857,1730386020.0,2024-10-29 00:05:00+00:00,2024-10-29 00:05:00+00:00,2024-10-31 14:46:00+00:00,2024-10-31 14:47:00+00:00,2732.8043592368613,2545.0154973488484,2024-11-03 00:00:00+00:00,0.11464357388649812,0.10728041710304184,target,minute interval; not exact exchange fill
785,2543045.0,2543131.0,-1.0,0.646,2522.82,2513.86,0.8235001534075268,0.8205754257715752,0.0,5.7881600000000235,4.1440844208209215,8281.274734471006,2.0,8277.130650050185,0.19689694278174996,1730424720.0,2024-11-01 00:05:00+00:00,2024-11-01 00:05:00+00:00,2024-11-01 01:31:00+00:00,2024-11-01 01:32:00+00:00,2775.2870349370646,2513.356784707553,2024-11-06 00:00:00+00:00,0.03748297394472249,0.025409223683793104,target,minute interval; not exact exchange fill
786,2544485.0,2544714.0,-1.0,0.528,2515.29,2506.7000000000003,0.6710685531547985,0.6687767781023792,0.0,4.535519999999837,3.195674668742659,8284.470409139749,2.0,8281.274734471006,0.16037061474024808,1730519700.0,2024-11-02 00:05:00+00:00,2024-11-02 00:05:00+00:00,2024-11-02 03:54:00+00:00,2024-11-02 03:55:00+00:00,2824.9039648074577,2506.196307878311,2024-11-07 00:00:00+00:00,0.02937106576360055,0.019548259553182012,target,minute interval; not exact exchange fill
787,2545925.0,2546034.0,-1.0,0.62,2491.7400000000002,2478.28,0.7806193540876133,0.7764025672213997,0.0,8.345200000000023,6.78817807869101,8291.25858721844,2.0,8284.470409139749,0.18647888443124017,1730598900.0,2024-11-03 00:05:00+00:00,2024-11-03 00:05:00+00:00,2024-11-03 01:54:00+00:00,2024-11-03 01:55:00+00:00,2755.117262750795,2477.7817175082814,2024-11-08 00:00:00+00:00,0.05299729500540078,0.0415703094721161,target,minute interval; not exact exchange fill
788,2547365.0,2547396.0,-1.0,0.766,2453.07,2443.86,0.9494751704157526,0.9459103857501993,0.0,7.054860000000028,5.1594744438340765,8296.418061662276,2.0,8291.25858721844,0.22663044461026588,1730680620.0,2024-11-04 00:05:00+00:00,2024-11-04 00:05:00+00:00,2024-11-04 00:36:00+00:00,2024-11-04 00:37:00+00:00,2665.79990514054,2443.3644255432314,2024-11-09 00:00:00+00:00,0.04562393073205572,0.031662714835948,target,minute interval; not exact exchange fill
789,2548805.0,2550390.0,-1.0,1.109,2398.38,2545.02,1.3439850606535768,1.4261580146034263,-0.7968736611637111,-162.62375999999986,-164.59702941409316,8131.821032248183,1.0,8296.418061662276,0.3205965996688311,1730860260.0,2024-11-05 00:05:00+00:00,2024-11-05 00:05:00+00:00,2024-11-06 02:30:00+00:00,2024-11-06 02:31:00+00:00,2544.507982934552,2378.336486197729,2024-11-10 00:00:00+00:00,0.13716410368333368,-1.0156803659790006,stop,minute interval; not exact exchange fill
790,2551685.0,2551706.0,-1.0,0.331,2717.04,2707.79,0.4544320222750154,0.4528849356638342,0.0,3.06175,2.1544330420611506,8133.975465290244,2.0,8131.821032248183,0.11059518359215068,1730939220.0,2024-11-07 00:05:00+00:00,2024-11-07 00:05:00+00:00,2024-11-07 00:26:00+00:00,2024-11-07 00:27:00+00:00,3203.79094029481,2707.242869315023,2024-11-12 00:00:00+00:00,0.020127605052068204,0.013372056662738196,target,minute interval; not exact exchange fill
791,2553125.0,2553298.0,-1.0,0.394,2906.48,2888.34,0.5786400129678878,0.5750285895845385,0.0,7.14715999999995,5.9934913974475235,8139.968956687691,2.0,8133.975465290244,0.14078639957627873,1731034740.0,2024-11-08 00:05:00+00:00,2024-11-08 00:05:00+00:00,2024-11-08 02:58:00+00:00,2024-11-08 02:59:00+00:00,3314.267880795143,2887.7527884199703,2024-11-13 00:00:00+00:00,0.0459239042207768,0.03730348010946039,target,minute interval; not exact exchange fill
792,2554565.0,2561760.0,-1.0,0.299,2955.78,3189.54,0.44656861318383073,0.4818858150790503,-3.1330018964934228,-69.89423999999993,-67.68969253176938,8072.279264155924,4.0,8139.968956687691,0.10857267696013748,1731542400.0,2024-11-09 00:05:00+00:00,2024-11-09 00:05:00+00:00,2024-11-14 00:00:00+00:00,2024-11-14 00:00:00+00:00,3494.2604309692574,2953.217493940856,2024-11-14 00:00:00+00:00,0.004758772857412335,-0.42041812204184636,timeout,minute interval; not exact exchange fill
793,2563205.0,2563271.0,-1.0,0.263,3074.07,3052.7400000000002,0.4085210150121089,0.4056864168246219,0.0,5.609789999999981,4.795582568163249,8077.0748467240865,2.0,8072.279264155924,0.1001551586043324,1731633120.0,2024-11-15 00:05:00+00:00,2024-11-15 00:05:00+00:00,2024-11-15 01:11:00+00:00,2024-11-15 01:12:00+00:00,3682.1255541276128,3052.1254465141647,2024-11-20 00:00:00+00:00,0.036089718014860876,0.029987645253454077,target,minute interval; not exact exchange fill
794,2564645.0,2564649.0,-1.0,0.273,3089.54,3084.75,0.42618815039031,0.42552739142930945,0.0,1.3076699999999901,0.45595445818037067,8077.530801182267,2.0,8077.0748467240865,0.1044244898067381,1731715800.0,2024-11-16 00:05:00+00:00,2024-11-16 00:05:00+00:00,2024-11-16 00:09:00+00:00,2024-11-16 00:10:00+00:00,3675.005790455038,3084.123309946107,2024-11-21 00:00:00+00:00,0.009251932635864263,0.0028527078399908853,target,minute interval; not exact exchange fill
795,2566085.0,2566180.0,-1.0,0.309,3137.1,3106.19,0.48981461943412624,0.4849884519907203,0.0,9.551189999999956,8.57638692857511,8086.107188110843,2.0,8077.530801182267,0.12000745325020848,1731807660.0,2024-11-17 00:05:00+00:00,2024-11-17 00:05:00+00:00,2024-11-17 01:40:00+00:00,2024-11-17 01:41:00+00:00,3654.6673445887436,3105.559919343349,2024-11-22 00:00:00+00:00,0.06093908548599106,0.053626446478252085,target,minute interval; not exact exchange fill
796,2567525.0,2571503.0,-1.0,0.314,3080.38,3048.39,0.4887410800294122,0.4836654636606067,-1.7663356053111468,10.044860000000075,10.838789061621203,8096.945977172464,2.0,8086.107188110843,0.11961742498567796,1732127040.0,2024-11-18 00:05:00+00:00,2024-11-18 00:05:00+00:00,2024-11-20 18:23:00+00:00,2024-11-20 18:24:00+00:00,3589.9742268929804,3047.775553206244,2024-11-23 00:00:00+00:00,0.06398119341450777,0.06773710273846481,target,minute interval; not exact exchange fill
797,2571845.0,2571977.0,-1.0,0.261,3071.98,3052.6,0.4051387580175139,0.4025828855410071,0.0,5.0581800000000285,4.2504583564415075,8101.196435528906,2.0,8096.945977172464,0.09902335797477954,1732155480.0,2024-11-21 00:05:00+00:00,2024-11-21 00:05:00+00:00,2024-11-21 02:17:00+00:00,2024-11-21 02:18:00+00:00,3687.914194904652,3051.9831616222887,2024-11-26 00:00:00+00:00,0.0324658681773739,0.026439969064688575,target,minute interval; not exact exchange fill
798,2573285.0,2573307.0,-1.0,0.218,3362.21,3348.55,0.37036183762409536,0.3688571300948378,0.0,2.9778799999999683,2.238661032281035,8103.435096561187,2.0,8101.196435528906,0.09047574464254388,1732235280.0,2024-11-22 00:05:00+00:00,2024-11-22 00:05:00+00:00,2024-11-22 00:27:00+00:00,2024-11-22 00:28:00+00:00,4099.506444595008,3347.876426524349,2024-11-27 00:00:00+00:00,0.019440719646389173,0.013928030413441343,target,minute interval; not exact exchange fill
799,2574725.0,2574726.0,-1.0,0.232,3322.71,3321.84,0.38951602047535716,0.38941403175596445,0.0,0.20183999999997468,-0.5770900522313469,8102.8580065089545,2.0,8103.435096561187,0.0951286350559073,1732320420.0,2024-11-23 00:05:00+00:00,2024-11-23 00:05:00+00:00,2024-11-23 00:06:00+00:00,2024-11-23 00:07:00+00:00,4013.903106475931,3321.1728299763677,2024-11-28 00:00:00+00:00,0.0022239371446710144,-0.0035987875144895694,target,minute interval; not exact exchange fill
800,2576165.0,2576825.0,-1.0,0.267,3400.66,3363.29,0.45879573878760754,0.4537540125466741,-0.2169213480486,9.977789999999972,9.28216159671429,8112.140168105669,2.0,8102.8580065089545,0.11205629165297364,1732446360.0,2024-11-24 00:05:00+00:00,2024-11-24 00:05:00+00:00,2024-11-24 11:05:00+00:00,2024-11-24 11:06:00+00:00,4000.949060165595,3362.611928903275,2024-11-29 00:00:00+00:00,0.06338291603420032,0.057913182967835125,target,minute interval; not exact exchange fill
801,2577605.0,2577677.0,-1.0,0.269,3350.7200000000003,3329.14,0.45544435025747815,0.4525111033497817,0.0,5.805020000000103,4.897064546392843,8117.037232652062,2.0,8112.140168105669,0.11111046669826961,1732497480.0,2024-11-25 00:05:00+00:00,2024-11-25 00:05:00+00:00,2024-11-25 01:17:00+00:00,2024-11-25 01:18:00+00:00,3947.706211495082,3328.4737177764773,2024-11-30 00:00:00+00:00,0.03726431497941929,0.030494340682286444,target,minute interval; not exact exchange fill
