trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
36,1001125.0,1001269.0,1.0,0.192,57703.200000000004,56834.9,5.539507200000001,5.4561504,0.0,-166.71360000000055,-177.70925760000057,8859.559750662958,1.0,9037.269008262958,1.2259250432702882,1637913000.0,2021-11-26T05:25:00Z,2021-11-26T05:25:00Z,2021-11-26T07:49:00Z,2021-11-26T07:50:00Z,stop,56846.34652833191,59404.9521420494,1.9860480214154645,"simulated minute open / intraminute exit interval, not exact tick"
37,1002805.0,1004245.0,-1.0,0.185,54902.0,54223.600000000006,5.078435,5.015683000000001,-3.0374034176103804,125.50399999999892,118.44728541760931,8978.007036080568,4.0,8859.559750662958,1.1464305547733298,1638091500.0,2021-11-27T09:25:00Z,2021-11-27T09:25:00Z,2021-11-28T09:25:00Z,2021-11-28T09:25:00Z,timeout,55778.37855624068,53159.90139111035,1.9878380141597485,"simulated minute open / intraminute exit interval, not exact tick"
38,1006185.0,1006893.0,-1.0,0.17500000000000002,58655.100000000006,56800.8,5.132321250000001,4.970070000000001,-2.81434321665,324.50250000000057,317.21445196665053,9295.22148804722,2.0,8978.007036080568,1.1433096965449836,1638250440.0,2021-11-29T17:45:00Z,2021-11-29T17:45:00Z,2021-11-30T05:33:00Z,2021-11-30T05:34:00Z,target,59593.630353077046,56789.41327431314,1.9878810733931824,"simulated minute open / intraminute exit interval, not exact tick"
39,1009075.0,1009629.0,-1.0,0.19,58185.3,56416.0,5.527603500000001,5.359520000000001,-1.733836231101,336.16700000000054,327.0137127311016,9622.235200778321,2.0,9295.22148804722,1.1893430419292275,1638414600.0,2021-12-01T17:55:00Z,2021-12-01T17:55:00Z,2021-12-02T03:09:00Z,2021-12-02T03:10:00Z,target,59079.35982890751,56404.653402570315,1.9916414314303164,"simulated minute open / intraminute exit interval, not exact tick"
40,1021700.0,1021775.0,-1.0,0.183,48942.600000000006,49933.5,4.4782479,4.56891525,0.0,-181.33469999999892,-190.38186314999894,9431.853337628321,1.0,9622.235200778321,0.9308123957805073,1639143360.0,2021-12-10T12:20:00Z,2021-12-10T12:20:00Z,2021-12-10T13:35:00Z,2021-12-10T13:36:00Z,stop,49923.466392720075,46990.29360621145,1.990389729201097,"simulated minute open / intraminute exit interval, not exact tick"
41,1021850.0,1023290.0,-1.0,0.149,48455.4,48531.0,3.6099273,3.6155595,-2.133066285261562,-11.264399999999783,-16.35682051473822,9415.496517113583,4.0,9431.853337628321,0.765475706794171,1639234200.0,2021-12-10T14:50:00Z,2021-12-10T14:50:00Z,2021-12-11T14:50:00Z,2021-12-11T14:50:00Z,timeout,49426.50234041118,46522.5257190609,1.9903919499573082,"simulated minute open / intraminute exit interval, not exact tick"
42,1023350.0,1023849.0,-1.0,0.132,48570.200000000004,49574.600000000006,3.2056332000000003,3.2719236000000005,-1.295181060090456,-132.5808000000002,-137.76317573990977,9277.733341373672,1.0,9415.496517113583,0.6809270640530639,1639267800.0,2021-12-11T15:50:00Z,2021-12-11T15:50:00Z,2021-12-12T00:09:00Z,2021-12-12T00:10:00Z,stop,49564.60356280114,46590.79159316292,1.9905483858699065,"simulated minute open / intraminute exit interval, not exact tick"
43,1028000.0,1029309.0,-1.0,0.169,48100.5,49134.9,4.064492250000001,4.15189905,-2.4193385291034053,-174.81360000000026,-180.61065277089685,9097.122688602776,1.0,9277.733341373672,0.8761821665804003,1639595400.0,2021-12-14T21:20:00Z,2021-12-14T21:20:00Z,2021-12-15T19:09:00Z,2021-12-15T19:10:00Z,stop,49125.039678588575,46059.13728714839,1.992468184017843,"simulated minute open / intraminute exit interval, not exact tick"
44,1037145.0,1038390.0,-1.0,0.17,48307.200000000004,49315.700000000004,4.106112000000001,4.191834500000001,-2.4795046497742,-171.44500000000002,-177.2634418502258,8919.85924675255,1.0,9097.122688602776,0.9027276295051611,1640140260.0,2021-12-21T05:45:00Z,2021-12-21T05:45:00Z,2021-12-22T02:30:00Z,2021-12-22T02:31:00Z,stop,49305.83734172305,46319.214680796045,1.990697960256423,"simulated minute open / intraminute exit interval, not exact tick"
45,1040760.0,1040860.0,-1.0,0.16,50020.9,51070.3,4.001672,4.085624,0.0,-167.90400000000022,-175.99129600000023,8743.86795075255,1.0,8919.85924675255,0.8972500326071596,1640288460.0,2021-12-23T18:00:00Z,2021-12-23T18:00:00Z,2021-12-23T19:40:00Z,2021-12-23T19:41:00Z,stop,51060.06234400131,47952.19815877009,1.9907398042007107,"simulated minute open / intraminute exit interval, not exact tick"
46,1050480.0,1051714.0,-1.0,0.219,47483.5,48224.700000000004,5.199443250000001,5.28060465,-1.7454658899058832,-162.32280000000097,-171.05738201009507,8572.810568742456,1.0,8743.86795075255,1.1892776238809748,1640939700.0,2021-12-30T12:00:00Z,2021-12-30T12:00:00Z,2021-12-31T08:34:00Z,2021-12-31T08:35:00Z,stop,48215.00071821842,46029.696169707786,1.9874263880874632,"simulated minute open / intraminute exit interval, not exact tick"
47,1051860.0,1052321.0,-1.0,0.10300000000000001,48002.4,46582.600000000006,2.4721236,2.3990039000000007,-0.49413016569571905,146.23939999999956,141.86240266569527,8714.672971408152,2.0,8572.810568742456,0.576735851137006,1640976120.0,2021-12-31T11:00:00Z,2021-12-31T11:00:00Z,2021-12-31T18:41:00Z,2021-12-31T18:42:00Z,target,48721.64209402611,46573.257230486626,1.9870121359463906,"simulated minute open / intraminute exit interval, not exact tick"
48,1052990.0,1053705.0,-1.0,0.224,47217.5,47937.0,5.28836,5.368944000000001,-2.1142893166382404,-161.168,-169.71101468336178,8544.96195672479,1.0,8714.672971408152,1.2136680326044376,1641059160.0,2022-01-01T05:50:00Z,2022-01-01T05:50:00Z,2022-01-01T17:45:00Z,2022-01-01T17:46:00Z,stop,47927.37684472399,45806.97036026692,1.9870061267902195,"simulated minute open / intraminute exit interval, not exact tick"
49,1053975.0,1055100.0,-1.0,0.184,47244.3,47964.200000000004,4.3464756,4.4127064,-2.616673906075712,-132.46160000000026,-138.60410809392454,8406.357848630865,1.0,8544.96195672479,1.0173188884894617,1641142860.0,2022-01-01T22:15:00Z,2022-01-01T22:15:00Z,2022-01-02T17:00:00Z,2022-01-02T17:01:00Z,stop,47954.57976100373,45832.974227023646,1.9869998421212818,"simulated minute open / intraminute exit interval, not exact tick"
50,1057860.0,1058076.0,-1.0,0.233,47293.5,46007.600000000006,5.50969275,5.359885400000001,-1.0931183341672581,299.61469999999866,289.83824018416595,8696.196088815032,2.0,8406.357848630865,1.3108394501424556,1641321420.0,2022-01-04T15:00:00Z,2022-01-04T15:00:00Z,2022-01-04T18:36:00Z,2022-01-04T18:37:00Z,target,47945.68465865976,45998.3783939472,1.9858204096893102,"simulated minute open / intraminute exit interval, not exact tick"
51,1059035.0,1059585.0,-1.0,0.249,46734.200000000004,45487.700000000004,5.8184079,5.663218650000001,-1.1606139,310.3785,300.05748735,8996.25357616503,2.0,8696.196088815032,1.3381501154242792,1641411960.0,2022-01-05T10:35:00Z,2022-01-05T10:35:00Z,2022-01-05T19:45:00Z,2022-01-05T19:46:00Z,target,47366.578784025114,45478.55885366209,1.985583922258939,"simulated minute open / intraminute exit interval, not exact tick"
52,1065335.0,1066335.0,-1.0,0.265,42558.600000000006,41339.200000000004,5.639014500000001,5.477444,-1.6127688656670003,323.1410000000004,313.6373103656675,9309.890886530698,2.0,8996.25357616503,1.2536361836087393,1641816960.0,2022-01-09T19:35:00Z,2022-01-09T19:35:00Z,2022-01-10T12:15:00Z,2022-01-10T12:16:00Z,target,43176.588671368954,41330.92435007436,1.9865665938602706,"simulated minute open / intraminute exit interval, not exact tick"
53,1068050.0,1069180.0,-1.0,0.274,42610.100000000006,43238.5,5.8375837000000015,5.923674500000001,-0.5638433107039641,-172.1815999999984,-183.37901488929447,9126.511871641404,1.0,9309.890886530698,1.2540606052527772,1641987660.0,2022-01-11T16:50:00Z,2022-01-11T16:50:00Z,2022-01-12T11:40:00Z,2022-01-12T11:41:00Z,stop,43229.795992868174,41379.04815854501,1.9865415552507646,"simulated minute open / intraminute exit interval, not exact tick"
54,1069415.0,1069764.0,-1.0,0.247,43596.200000000004,44253.100000000006,5.384130700000001,5.465257850000001,0.5745457985625754,-162.25430000000037,-173.67823434856297,8952.83363729284,1.0,9126.511871641404,1.1798879518756742,1642022700.0,2022-01-12T15:35:00Z,2022-01-12T15:35:00Z,2022-01-12T21:24:00Z,2022-01-12T21:25:00Z,stop,44244.20166370972,42308.74477385283,1.9868085195594725,"simulated minute open / intraminute exit interval, not exact tick"
55,1081275.0,1081316.0,-1.0,0.273,42528.0,41355.0,5.805072,5.6449575,0.0,320.22900000000004,308.77897050000007,9261.612607792842,2.0,8952.83363729284,1.2968122127991064,1642715820.0,2022-01-20T21:15:00Z,2022-01-20T21:15:00Z,2022-01-20T21:56:00Z,2022-01-20T21:57:00Z,target,43122.812680202405,41346.71463335007,1.9859787895711176,"simulated minute open / intraminute exit interval, not exact tick"
56,1084905.0,1085500.0,-1.0,0.28800000000000003,35889.8,34719.0,5.168131200000001,4.999536000000001,0.1597805470810857,337.19040000000086,326.8629522529198,9588.475560045761,2.0,9261.612607792842,1.1160326865002899,1642966860.0,2022-01-23T09:45:00Z,2022-01-23T09:45:00Z,2022-01-23T19:40:00Z,2022-01-23T19:41:00Z,target,36482.36287037441,34711.96527909289,1.987695786884026,"simulated minute open / intraminute exit interval, not exact tick"
57,1087025.0,1088241.0,-1.0,0.28700000000000003,36804.9,37428.200000000004,5.281503150000001,5.370946700000001,-0.8431846438429611,-178.88710000000086,-188.69636520615788,9399.779194839604,1.0,9588.475560045761,1.1016356285054336,1643131320.0,2022-01-24T21:05:00Z,2022-01-24T21:05:00Z,2022-01-25T17:21:00Z,2022-01-25T17:22:00Z,stop,37420.67637048487,35580.52863895887,1.988337681871488,"simulated minute open / intraminute exit interval, not exact tick"
58,1088990.0,1089481.0,-1.0,0.267,37772.4,38430.1,5.042615400000001,5.13041835,0.1898231321167783,-175.60589999999922,-185.968756882116,9213.810437957487,1.0,9399.779194839604,1.0729220964612343,1643205720.0,2022-01-26T05:50:00Z,2022-01-26T05:50:00Z,2022-01-26T14:01:00Z,2022-01-26T14:02:00Z,stop,38422.34447739179,36479.878468501025,1.9886645343704539,"simulated minute open / intraminute exit interval, not exact tick"
59,1089570.0,1089782.0,-1.0,0.215,37879.4,38538.9,4.0720355,4.14293175,0.33717732273554885,-141.7925,-150.34464457273555,9063.465793384752,1.0,9213.810437957487,0.8838982584718091,1643223780.0,2022-01-26T15:30:00Z,2022-01-26T15:30:00Z,2022-01-26T19:02:00Z,2022-01-26T19:03:00Z,stop,38531.1856116348,36583.16723242672,1.9887409977064237,"simulated minute open / intraminute exit interval, not exact tick"
60,1089800.0,1089807.0,-1.0,0.045,37674.0,38330.0,0.847665,0.862425,0.0,-29.52,-31.230089999999997,9032.235703384753,1.0,9063.465793384752,0.18705096247369174,1643225280.0,2022-01-26T19:20:00Z,2022-01-26T19:20:00Z,2022-01-26T19:27:00Z,2022-01-26T19:28:00Z,stop,38322.25132216269,36385.33791623437,1.9879050604423099,"simulated minute open / intraminute exit interval, not exact tick"
61,1094230.0,1095670.0,-1.0,0.229,38501.700000000004,37665.200000000004,4.408444650000001,4.312665400000001,-2.1966942637249094,191.5585,185.0340842137249,9217.269787598478,4.0,9032.235703384753,0.9761580177426002,1643577000.0,2022-01-29T21:10:00Z,2022-01-29T21:10:00Z,2022-01-30T21:10:00Z,2022-01-30T21:10:00Z,timeout,39182.63800233265,37147.29986356816,1.9890212204226656,"simulated minute open / intraminute exit interval, not exact tick"
