trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
38,1061505.0,1065825.0,-1.0,4.008,3247.41,3148.62,3312.6,2921.4500000000003,6.50780964,6.309834479999999,-5.539580547459202,395.95031999999986,388.67225642745905,13858.056762008164,14246.729018435624,0.9392095517809029,433.853976,554.1329538000002,3.0,1.0,0.0,172.0,2022-01-07 03:45:00+00:00,2022-01-10 03:45:00+00:00,2022-01-10 03:45:00+00:00,72.0,True,max_hold,5.000153397760382,1.4875612191304564,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3514.44732362168,3298.1860567638346,120.27897780000023
39,1066485.0,1070805.0,1.0,3.166,2997.31,3387.07,2910.88,3429.46,4.744741729999999,5.36173181,0.8269580183355334,1233.9801600000008,1223.0467284416652,14246.729018435624,15469.775746877287,0.6660815579295689,316.3161153333333,487.1507578499994,3.0,1.0,0.0,184.0,2022-01-10 14:45:00+00:00,2022-01-13 14:45:00+00:00,2022-01-13 14:45:00+00:00,72.0,True,max_hold,5.000000000000011,4.469589383006325,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,3365.7018537109966,2948.122094967957,170.83464251666612
40,1080840.0,1081296.0,1.0,13.107000000000001,3181.26,3160.83,3161.4700000000003,3280.21,20.848387410000004,20.714499405,4.2731608239003,-267.77601000000385,-313.61205763890416,15469.775746877287,15156.163689238381,2.695370346814295,1389.8924940000002,1389.8924940000002,1.0,0.0,0.0,187.0,2022-01-20 14:00:00+00:00,2022-01-20 21:36:00+00:00,2022-01-20 21:37:00+00:00,7.6,False,stop,5.0,-1.2090483210156813,2022-01-20 00:01:00+00:00,2022-01-17 00:01:00+00:00,3173.3677461109055,2994.8364817620654,0.0
41,1083285.0,1083329.0,1.0,3.661,2528.34,2448.05,2448.54,2927.35,4.62812637,4.481155525,0.0,-293.9416899999999,-303.0509718949999,15156.163689238381,14853.112717343382,0.6107253081841807,308.541758,500.4134866500007,1.0,0.0,0.0,188.0,2022-01-22 06:45:00+00:00,2022-01-22 07:29:00+00:00,2022-01-22 07:30:00+00:00,0.7333333333333333,False,stop,5.000125313283194,-1.0373207393483683,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,191.8717286500007
42,1083390.0,1083454.0,1.0,5.4990000000000006,2497.39,2445.85,2446.34,2752.64,6.866573805,6.724864575000001,0.0,-283.4184599999998,-297.0098983799998,14853.112717343382,14556.102818963382,0.9245972794621262,457.771587,589.7197712249985,1.0,0.0,0.0,190.0,2022-01-22 08:30:00+00:00,2022-01-22 09:34:00+00:00,2022-01-22 09:35:00+00:00,1.0666666666666667,False,stop,5.000000000000027,-1.0580141038197894,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,131.94818422499844
43,1084860.0,1085018.0,1.0,9.709,2517.81,2490.34,2490.84,2652.66,12.222708644999999,12.08935553,0.0,-266.7062299999981,-291.01829417499806,14556.102818963382,14265.084524788383,1.6793930074575336,814.8472429999999,814.8472429999999,1.0,0.0,0.0,191.0,2022-01-23 09:00:00+00:00,2022-01-23 11:38:00+00:00,2022-01-23 11:39:00+00:00,2.6333333333333333,False,stop,5.000000000000034,-1.1113857990359668,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,0.0
44,1085715.0,1085790.0,1.0,5.884,2536.3,2490.34,2490.84,2763.61,7.461794600000001,7.326580280000001,1.4935705002122044,-270.42864000000026,-286.7105853802125,14265.084524788383,13978.373939408171,1.0461619890206286,497.45297333333343,603.2673970000002,1.0,0.0,0.0,192.0,2022-01-23 23:15:00+00:00,2022-01-24 00:30:00+00:00,2022-01-24 00:31:00+00:00,1.25,True,stop,5.000219973603162,-1.0718688057848877,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,105.81442366666676
45,1085910.0,1085938.0,1.0,12.029,2453.41,2432.62,2433.11,2554.91,14.756034445,14.63099299,0.0,-250.08290999999957,-279.46993743499957,13978.373939408171,13698.904001973173,2.111266232962824,983.7356296666666,983.7356296666667,1.0,0.0,0.0,194.0,2022-01-24 02:30:00+00:00,2022-01-24 02:58:00+00:00,2022-01-24 02:59:00+00:00,0.4666666666666667,False,stop,5.0000000000000675,-1.1444834975369593,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,1.1368683772161603e-13
46,1086000.0,1086191.0,1.0,6.156,2458.2400000000002,2416.18,2416.67,2666.1,7.5664627200000005,7.437002039999999,0.0,-258.92136000000244,-273.9248247600024,13698.904001973173,13424.97917721317,1.1046814721688885,504.430848,596.3957424000009,1.0,0.0,0.0,197.0,2022-01-24 04:00:00+00:00,2022-01-24 07:11:00+00:00,2022-01-24 07:12:00+00:00,3.183333333333333,False,stop,5.000240558094752,-1.0704164060620693,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,91.9648944000009
47,1087020.0,1087580.0,1.0,2.388,2464.31,2367.33,2367.81,2946.81,2.9423861399999995,2.8265920199999996,0.09868721275799999,-231.58824000000004,-237.45590537275802,13424.97917721317,13187.523271840413,0.43834498380366144,196.15907599999997,362.8493763,1.0,0.0,0.0,202.0,2022-01-24 21:00:00+00:00,2022-01-25 06:20:00+00:00,2022-01-25 06:21:00+00:00,9.333333333333334,True,stop,5.0,-1.0304367492590676,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,166.69030030000005
