trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
22,2059800.0,2059961.0,1.0,0.561,38713.9,38417.700000000004,10.859248950000001,10.776164850000002,0.0,-166.1681999999984,-187.8036137999984,7831.934836510594,1.0,8019.738450310592,2.708130450209243,1701434520.0,2023-12-01T10:00:00Z,2023-12-01T10:00:00Z,2023-12-01T12:41:00Z,2023-12-01T12:42:00Z,stop,within_minute_not_exact_tick,38425.39250996031,39290.91498007938,2.0,-1.1603365997671085
23,2061840.0,2063421.0,1.0,0.557,39424.3,39980.3,10.979667550000002,11.134513550000001,6.609979701052907,309.692,280.9678391989471,8112.902675709542,2.0,7831.934836510594,2.803819944674574,1701642120.0,2023-12-02T20:00:00Z,2023-12-02T20:00:00Z,2023-12-03T22:21:00Z,2023-12-03T22:22:00Z,target,within_minute_not_exact_tick,39142.25383909903,39988.39232180194,2.0,1.7884682046729314
24,2063460.0,2063604.0,1.0,1.0110000000000001,40088.0,40708.600000000006,20.264484000000003,20.578197300000006,4.04187341243317,627.4266000000059,582.5420452875727,8695.444720997115,2.0,8112.902675709542,4.995618660796446,1701653100.0,2023-12-03T23:00:00Z,2023-12-03T23:00:00Z,2023-12-04T01:24:00Z,2023-12-04T01:25:00Z,target,within_minute_not_exact_tick,39773.61892820311,40716.76214359377,2.0,1.832819641959545
25,2063640.0,2063833.0,1.0,1.07,40621.8,41388.0,21.732663000000006,22.142580000000002,0.0,819.8339999999969,775.9587569999969,9471.403477997112,2.0,8695.444720997115,4.99863174278403,1701666840.0,2023-12-04T02:00:00Z,2023-12-04T02:00:00Z,2023-12-04T05:13:00Z,2023-12-04T05:14:00Z,target,within_minute_not_exact_tick,40234.510867096746,41396.37826580652,2.0,1.8724901846939916
26,2063880.0,2064853.0,1.0,1.1400000000000001,41525.5,42368.200000000004,23.669535000000003,24.149874000000004,9.432554135954582,960.6780000000051,903.4260368640506,10374.829514861161,2.0,9471.403477997112,4.998105097092818,1701728040.0,2023-12-04T06:00:00Z,2023-12-04T06:00:00Z,2023-12-04T22:13:00Z,2023-12-04T22:14:00Z,target,within_minute_not_exact_tick,41099.88917547308,42376.72164905385,2.0,1.861980321074229
27,2065980.0,2066008.0,1.0,0.465,42721.3,43663.200000000004,9.932702250000002,10.151694,0.0,437.9835000000007,417.8991037500007,10792.728618611161,2.0,10374.829514861161,1.9147692472000923,1701797340.0,2023-12-05T17:00:00Z,2023-12-05T17:00:00Z,2023-12-05T17:28:00Z,2023-12-05T17:29:00Z,target,within_minute_not_exact_tick,42245.94620690538,43672.007586189255,2.0,1.890608138728165
28,2066040.0,2066550.0,1.0,0.903,43397.9,43695.9,19.594151850000003,19.72869885,3.980299864718226,269.094,225.79084943528176,11018.519468046443,7.0,10792.728618611161,3.6309912983842696,1701829860.0,2023-12-05T18:00:00Z,2023-12-05T18:00:00Z,2023-12-06T02:30:00Z,2023-12-06T02:31:00Z,daily_circuit,within_minute_not_exact_tick,42813.457920486035,44566.78415902794,2.0,0.4278357877273299
29,2070540.0,2071237.0,1.0,0.562,44402.0,43985.200000000004,12.476962000000002,12.359841200000004,10.353368083556001,-234.24159999999756,-269.4317712835536,10749.087696762888,1.0,11018.519468046443,2.2647256804660594,1702111080.0,2023-12-08T21:00:00Z,2023-12-08T21:00:00Z,2023-12-09T08:37:00Z,2023-12-09T08:38:00Z,stop,within_minute_not_exact_tick,43994.03147171728,45217.937056565446,2.0,-1.1751297708085955
30,2077680.0,2078729.0,1.0,0.43,42755.3,42207.100000000006,9.1923895,9.074526500000003,3.68873558168805,-235.72599999999875,-257.68165158168676,10491.406045181202,1.0,10749.087696762888,1.7103571501734627,1702560600.0,2023-12-13T20:00:00Z,2023-12-13T20:00:00Z,2023-12-14T13:29:00Z,2023-12-14T13:30:00Z,stop,within_minute_not_exact_tick,42215.57763001112,43834.744739977774,2.0,-1.1103109453356061
31,2085000.0,2086145.0,1.0,0.424,42651.600000000006,42109.3,9.042139200000001,8.9271716,5.437643036252792,-229.93520000000123,-253.34215383625403,10238.063891344947,1.0,10491.406045181202,1.723723047427592,1703005560.0,2023-12-18T22:00:00Z,2023-12-18T22:00:00Z,2023-12-19T17:05:00Z,2023-12-19T17:06:00Z,stop,within_minute_not_exact_tick,42117.732561343655,43719.334877312715,2.0,-1.1192012034041576
32,2087400.0,2087766.0,1.0,0.445,43825.600000000006,43326.4,9.751196000000002,9.640124,4.635724068993536,-222.14400000000194,-246.17104406899549,9991.892847275953,1.0,10238.063891344947,1.9048906323476777,1703102820.0,2023-12-20T14:00:00Z,2023-12-20T14:00:00Z,2023-12-20T20:06:00Z,2023-12-20T20:07:00Z,stop,within_minute_not_exact_tick,43335.08656333548,44806.62687332906,2.0,-1.1277843094780586
33,2104980.0,2105053.0,1.0,0.401,43156.700000000004,43802.5,8.652918350000002,8.782401250000001,0.0,258.96579999999824,241.53048039999825,10233.42332767595,2.0,9991.892847275953,1.7319878189764635,1704140040.0,2024-01-01T19:00:00Z,2024-01-01T19:00:00Z,2024-01-01T20:13:00Z,2024-01-01T20:14:00Z,target,within_minute_not_exact_tick,42829.37035476031,43811.3592904794,2.0,1.8401034209991314
34,2105100.0,2105286.0,1.0,1.0230000000000001,43762.0,44476.100000000006,22.384263000000004,22.749525150000004,29.793665294316003,730.5243000000061,655.59684655569,10889.02017423164,2.0,10233.42332767595,4.374736055228462,1704154020.0,2024-01-01T21:00:00Z,2024-01-01T21:00:00Z,2024-01-02T00:06:00Z,2024-01-02T00:07:00Z,target,within_minute_not_exact_tick,43400.491881596055,44485.016236807896,2.0,1.772732339559566
35,2105340.0,2106544.0,1.0,0.744,45188.8,44685.100000000006,16.8102336,16.622857200000002,29.98105576738159,-374.7527999999978,-438.1669465673794,10450.853227664262,1.0,10889.02017423164,3.087556700423907,1704229500.0,2024-01-02T01:00:00Z,2024-01-02T01:00:00Z,2024-01-02T21:04:00Z,2024-01-02T21:05:00Z,stop,within_minute_not_exact_tick,44694.06251752318,46178.27496495365,2.0,-1.1903971072062396
