trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
22,1040860.0,1042300.0,1.0,0.082,50933.200000000004,51423.3,2.0882612000000003,2.1083553000000004,1.252463640497142,40.18819999999988,34.73911985950274,10137.907466874365,4.0,10103.168347014862,0.4133873906232612,1640374800.0,2021-12-23T19:40:00Z,2021-12-23T19:40:00Z,2021-12-24T19:40:00Z,2021-12-24T19:40:00Z,timeout,49782.327480323656,53224.263182758135,1.9907184710626615,"simulated minute open / intraminute exit interval, not exact tick"
23,1059610.0,1059752.0,-1.0,0.112,44058.600000000006,42401.3,2.4672816,2.3744728,0.0,185.61760000000032,180.7758456000003,10318.683312474364,2.0,10137.907466874365,0.4867437601027329,1641421980.0,2022-01-05T20:10:00Z,2022-01-05T20:10:00Z,2022-01-05T22:32:00Z,2022-01-05T22:33:00Z,target,44895.779243893514,42392.784045671346,1.9897960520155409,"simulated minute open / intraminute exit interval, not exact tick"
24,1061555.0,1061614.0,-1.0,0.122,41135.600000000006,41926.0,2.5092716000000004,2.557486,0.0,-96.42879999999928,-101.49555759999929,10217.187754874365,1.0,10318.683312474364,0.48635499782545233,1641533700.0,2022-01-07T04:35:00Z,2022-01-07T04:35:00Z,2022-01-07T05:34:00Z,2022-01-07T05:35:00Z,stop,41917.52918049177,39579.72609665422,1.9897887713657991,"simulated minute open / intraminute exit interval, not exact tick"
25,1066465.0,1066481.0,-1.0,0.124,39822.3,40597.100000000006,2.4689826000000004,2.5170202000000006,0.0,-96.07520000000036,-101.06120280000037,10116.126552074365,1.0,10217.187754874365,0.4832998392971902,1641825720.0,2022-01-10T14:25:00Z,2022-01-10T14:25:00Z,2022-01-10T14:41:00Z,2022-01-10T14:42:00Z,stop,40588.957291849336,38296.86968417169,1.9897160465906008,"simulated minute open / intraminute exit interval, not exact tick"
26,1081540.0,1081650.0,-1.0,0.137,40023.3,38681.700000000004,2.7415960500000005,2.6496964500000004,0.0,183.79919999999981,178.40790749999982,10294.534459574365,2.0,10116.126552074365,0.5420248621618562,1642735860.0,2022-01-21T01:40:00Z,2022-01-21T01:40:00Z,2022-01-21T03:30:00Z,2022-01-21T03:31:00Z,target,40701.563529662606,38673.960773529114,1.989402595687407,"simulated minute open / intraminute exit interval, not exact tick"
27,1082740.0,1082751.0,-1.0,0.149,37394.6,36132.4,2.7858977,2.6918638,0.0,188.06779999999955,182.59003849999957,10477.124498074365,2.0,10294.534459574365,0.5412382096422037,1642801920.0,2022-01-21T21:40:00Z,2022-01-21T21:40:00Z,2022-01-21T21:51:00Z,2022-01-21T21:52:00Z,target,38032.736972505714,36125.12578049511,1.989344410683734,"simulated minute open / intraminute exit interval, not exact tick"
28,1086425.0,1086431.0,-1.0,0.153,33065.3,33710.3,2.52949545,2.57883795,0.0,-98.685,-103.7933334,10373.331164674364,1.0,10477.124498074365,0.48286062658984474,1643022720.0,2022-01-24T11:05:00Z,2022-01-24T11:05:00Z,2022-01-24T11:11:00Z,2022-01-24T11:12:00Z,stop,33703.493066964525,31795.278320946407,1.9900273832404285,"simulated minute open / intraminute exit interval, not exact tick"
29,1086530.0,1086551.0,-1.0,0.151,33126.8,33773.0,2.5010734,2.5498615,0.0,-97.57619999999956,-102.62713489999956,10270.704029774364,1.0,10373.331164674364,0.48221219592742326,1643029920.0,2022-01-24T12:50:00Z,2022-01-24T12:50:00Z,2022-01-24T13:11:00Z,2022-01-24T13:12:00Z,stop,33766.180077928235,31853.481356922246,1.9914893926686905,"simulated minute open / intraminute exit interval, not exact tick"
30,1086610.0,1086632.0,-1.0,0.149,33166.9,33813.9,2.47093405,2.51913555,0.0,-96.40299999999999,-101.39306959999999,10169.310960174365,1.0,10270.704029774364,0.48116157233951246,1643034780.0,2022-01-24T14:10:00Z,2022-01-24T14:10:00Z,2022-01-24T14:32:00Z,2022-01-24T14:33:00Z,stop,33807.05404767855,31893.14863912184,1.9897575677249533,"simulated minute open / intraminute exit interval, not exact tick"
31,1102580.0,1103029.0,1.0,0.124,39840.4,41354.9,2.4701048,2.5640038,0.0,187.798,182.7638914,10352.074851574365,2.0,10169.310960174365,0.48579590292273783,1644018600.0,2022-02-04T16:20:00Z,2022-02-04T16:20:00Z,2022-02-04T23:49:00Z,2022-02-04T23:50:00Z,target,39076.4493355632,41363.26532869677,1.993407951048061,"simulated minute open / intraminute exit interval, not exact tick"
32,1107715.0,1107858.0,1.0,0.114,44937.9,44087.9,2.5614603000000002,2.5130103000000004,0.511230908505498,-96.9,-102.4857015085055,10249.58915006586,1.0,10352.074851574365,0.4948689681490176,1644308340.0,2022-02-08T05:55:00Z,2022-02-08T05:55:00Z,2022-02-08T08:18:00Z,2022-02-08T08:19:00Z,stop,44096.7422758187,46610.795525396206,1.9888012406049556,"simulated minute open / intraminute exit interval, not exact tick"
33,1108415.0,1108589.0,-1.0,0.121,42731.4,43526.8,2.5852497,2.6333714,0.0,-96.24340000000018,-101.46202110000019,10148.12712896586,1.0,10249.58915006586,0.50445918605106,1644352200.0,2022-02-08T17:35:00Z,2022-02-08T17:35:00Z,2022-02-08T20:29:00Z,2022-02-08T20:30:00Z,stop,43518.02582496715,41166.41245825883,1.989494232288307,"simulated minute open / intraminute exit interval, not exact tick"
34,1121245.0,1121592.0,-1.0,0.121,41880.0,40338.600000000006,2.53374,2.4404853,-0.507151349699995,186.5093999999993,182.04232604969928,10330.169455015559,2.0,10148.12712896586,0.49935125325104185,1645132380.0,2022-02-17T15:25:00Z,2022-02-17T15:25:00Z,2022-02-17T21:12:00Z,2022-02-17T21:13:00Z,target,42658.83387097549,40330.5161124949,1.9894921693176666,"simulated minute open / intraminute exit interval, not exact tick"
35,1126790.0,1126937.0,-1.0,0.14,37358.3,38050.9,2.6150810000000004,2.663563000000001,0.0,-96.9639999999998,-102.2426439999998,10227.926811015559,1.0,10330.169455015559,0.5062997294260865,1645453080.0,2022-02-21T11:50:00Z,2022-02-21T11:50:00Z,2022-02-21T14:17:00Z,2022-02-21T14:18:00Z,stop,38043.24569848067,35993.12892495253,1.9931084727967023,"simulated minute open / intraminute exit interval, not exact tick"
36,1127395.0,1128413.0,-1.0,0.138,37415.5,38109.200000000004,2.5816695000000003,2.6295348000000005,0.14787102553905726,-95.7306000000006,-101.08967532553967,10126.837135690019,1.0,10227.926811015559,0.5048275271621071,1645541640.0,2022-02-21T21:55:00Z,2022-02-21T21:55:00Z,2022-02-22T14:53:00Z,2022-02-22T14:54:00Z,stop,38101.49443179972,36050.73611892179,1.9894678700200619,"simulated minute open / intraminute exit interval, not exact tick"
37,1130580.0,1130656.0,-1.0,0.137,35882.0,34536.1,2.4579170000000006,2.36572285,0.0,184.3883000000002,179.5646601500002,10306.40179584002,2.0,10126.837135690019,0.4854263907015077,1645676220.0,2022-02-24T03:00:00Z,2022-02-24T03:00:00Z,2022-02-24T04:16:00Z,2022-02-24T04:17:00Z,target,36565.41837541326,34529.11090725032,1.9795913329541397,"simulated minute open / intraminute exit interval, not exact tick"
