trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
21,1481400.0,1481678.0,1.0,8.792,1481.8600000000001,1444.3600000000001,1444.65,1667.92,6.514256560000001,6.34940656,0.0,-329.7,-342.56366311999994,8566.439447349265,8223.875784229265,1.520878446649319,434.2837706666667,620.2918652000004,1.0,0.0,0.0,46.0,2022-10-25 18:00:00+00:00,2022-10-25 22:38:00+00:00,2022-10-25 22:39:00+00:00,4.633333333333334,False,stop,5.0002687449610255,-1.0471139478634763,2022-10-25 00:01:00+00:00,2022-10-24 00:01:00+00:00,1470.7450534057107,1263.9638863957455,186.0080945333337
22,1501740.0,1501904.0,-1.0,9.252,1308.3700000000001,1342.59,1342.32,1138.6200000000001,6.052519620000001,6.210821340000001,0.0,-316.60343999999816,-328.86678095999815,8223.875784229265,7895.009003269268,1.4719384822438044,403.50130800000005,586.4687828999984,1.0,0.0,0.0,50.0,2022-11-08 21:00:00+00:00,2022-11-08 23:44:00+00:00,2022-11-08 23:45:00+00:00,2.7333333333333334,False,stop,5.000000000000027,-1.0469949926362294,2022-11-08 00:01:00+00:00,2022-11-07 00:01:00+00:00,1853.3682750284336,1325.5894629804802,182.9674748999983
23,1552140.0,1553494.0,1.0,16.551000000000002,1318.82,1301.05,1301.32,1406.32,10.913894910000002,10.766839275,6.5912931741579674,-294.1112699999997,-322.38329735915767,7895.009003269268,7572.625705910111,2.7647580656287114,727.5929940000001,780.76777095,1.0,0.0,0.0,53.0,2022-12-13 21:00:00+00:00,2022-12-14 19:34:00+00:00,2022-12-14 19:35:00+00:00,22.566666666666666,True,stop,5.0,-1.1130386506094845,2022-12-13 00:01:00+00:00,2022-12-12 00:01:00+00:00,1315.3985788711566,1235.6095258935204,53.17477694999991
24,1642680.0,1644248.0,1.0,9.94,1545.17,1635.5,1527.04,1635.83,7.6794949,8.128435,1.7785445035631826,897.8801999999993,880.293725596436,7572.625705910111,8452.919431506547,2.028225135703322,511.96632666666665,525.7894705000011,2.0,0.0,0.0,54.0,2023-02-14 18:00:00+00:00,2023-02-15 20:08:00+00:00,2023-02-15 20:09:00+00:00,26.133333333333333,True,target,5.000551571980106,4.884762105986336,2023-02-14 00:01:00+00:00,2023-02-13 00:01:00+00:00,1544.688925988427,1466.0385559836443,13.823143833334484
25,1647270.0,1650313.0,1.0,13.790000000000001,1686.47,1663.63,1663.97,1798.97,11.628210650000002,11.470728850000002,16.35121168089507,-314.9635999999989,-354.413751180894,8452.919431506547,8098.505680325654,2.751288651032967,775.2140433333334,833.54447925,1.0,0.0,0.0,57.0,2023-02-17 22:30:00+00:00,2023-02-20 01:13:00+00:00,2023-02-20 01:14:00+00:00,50.71666666666667,True,stop,5.0,-1.1422568727125741,2023-02-17 00:01:00+00:00,2023-02-13 00:01:00+00:00,1683.6985752887267,1595.4880757319283,58.3304359166666
26,1654080.0,1654266.0,-1.0,17.455000000000002,1612.3600000000001,1627.02,1626.69,1540.71,14.071871900000001,14.199817050000002,0.0,-255.8902999999975,-284.16198894999746,8098.505680325654,7814.343691375657,3.4751773859184723,938.1247933333335,938.1247933333334,1.0,0.0,0.0,58.0,2023-02-22 16:00:00+00:00,2023-02-22 19:06:00+00:00,2023-02-22 19:07:00+00:00,3.1,False,stop,5.000000000000032,-1.1360565247731986,2023-02-22 00:01:00+00:00,2023-02-20 00:01:00+00:00,1704.0012205852652,1615.576683128466,-1.1368683772161603e-13
27,1654350.0,1654479.0,-1.0,11.521,1613.93,1629.43,1629.1000000000001,1538.07,9.297043765,9.386331515000002,0.0,-178.5755,-197.25887528,7814.343691375657,7617.084816095657,2.379481664022721,619.8029176666666,619.8029176666668,1.0,0.0,0.0,63.0,2023-02-22 20:30:00+00:00,2023-02-22 22:39:00+00:00,2023-02-22 22:40:00+00:00,2.15,False,stop,5.0006591957811315,-1.1286539222148924,2023-02-22 00:01:00+00:00,2023-02-20 00:01:00+00:00,1704.0012205852652,1615.576683128466,1.1368683772161603e-13
28,1677075.0,1677113.0,-1.0,14.11,1398.67,1418.8500000000001,1418.56,1299.22,9.867616850000001,10.00998675,0.0,-284.7398000000009,-304.6174036000009,7617.084816095657,7312.467412495656,2.5909168896606602,657.8411233333334,724.6906582499981,1.0,0.0,0.0,66.0,2023-03-10 15:15:00+00:00,2023-03-10 15:53:00+00:00,2023-03-10 15:54:00+00:00,0.6333333333333333,False,stop,5.000000000000035,-1.0854077425842235,2023-03-10 00:01:00+00:00,2023-03-06 00:01:00+00:00,1471.1055404793708,1402.552270809651,66.84953491666477
29,1693140.0,1694521.0,1.0,12.289,1787.8400000000001,1765.82,1766.18,1896.15,10.985382880000001,10.850080989999999,2.6465967409873663,-270.6037800000026,-295.0858406109899,7312.467412495656,7017.381571884666,3.0045625533258473,732.3588586666667,760.5219696000011,1.0,0.0,0.0,67.0,2023-03-21 19:00:00+00:00,2023-03-22 18:01:00+00:00,2023-03-22 18:02:00+00:00,23.016666666666666,True,stop,5.000461680517061,-1.1085961711848873,2023-03-21 00:01:00+00:00,2023-03-20 00:01:00+00:00,1778.3643914392283,1686.2795603284987,28.163110933334337
30,1725675.0,1729995.0,1.0,4.156,1983.26,2095.0,1918.08,2309.17,4.121214279999999,4.35341,7.75467204932842,464.39144,448.1621436706716,7017.381571884666,7465.543715555337,1.1745732329881442,274.7476186666666,456.34272260000023,3.0,1.0,0.0,68.0,2023-04-13 09:15:00+00:00,2023-04-16 09:15:00+00:00,2023-04-16 09:15:00+00:00,72.0,True,max_hold,5.000153421294872,1.6544181038555525,2023-04-13 00:01:00+00:00,2023-04-10 00:01:00+00:00,1963.6863698405778,1871.150259039738,181.59510393333363
