origin_utc,open,high,low,close,volume
2017-07-10 13:30:00+00:00,242.1100006103516,242.8000030517578,241.75999450683597,242.3699951171875,36663300
2017-07-11 13:30:00+00:00,242.3699951171875,242.5500030517578,240.8500061035156,242.19000244140625,50354600
2017-07-12 13:30:00+00:00,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683597,59610400
2017-07-13 13:30:00+00:00,244.0200042724609,244.5500030517578,243.75999450683597,244.4199981689453,39471600
2017-07-14 13:30:00+00:00,244.4199981689453,245.97000122070312,244.30999755859372,245.55999755859372,60262700
2017-07-17 13:30:00+00:00,245.47000122070312,245.91000366210935,245.3300018310547,245.52999877929688,33531900
2017-07-18 13:30:00+00:00,245.05999755859372,245.72000122070312,244.6699981689453,245.66000366210935,42742500
2017-07-19 13:30:00+00:00,246.0200042724609,247.0,246.00999450683597,246.9900054931641,51034300
2017-07-20 13:30:00+00:00,247.27999877929688,247.4199981689453,246.47000122070312,247.1000061035156,47135200
2017-07-21 13:30:00+00:00,246.44000244140625,246.91000366210935,246.17999267578125,246.8800048828125,82340800
2017-07-24 13:30:00+00:00,246.7899932861328,246.97999572753903,246.27999877929688,246.82000732421875,46622300
2017-07-25 13:30:00+00:00,247.67999267578125,247.8000030517578,247.16000366210935,247.4199981689453,54915600
2017-07-26 13:30:00+00:00,247.75,247.7899932861328,247.1300048828125,247.42999267578125,47575400
2017-07-27 13:30:00+00:00,247.9600067138672,248.0,245.67999267578125,247.1999969482422,70766600
2017-07-28 13:30:00+00:00,246.6499938964844,247.05999755859372,246.1300048828125,246.91000366210935,50088400
2017-07-31 13:30:00+00:00,247.3699951171875,247.47999572753903,246.52999877929688,246.7700042724609,65838700
2017-08-01 13:30:00+00:00,247.4600067138672,247.5,246.72000122070312,247.32000732421875,55050400
2017-08-02 13:30:00+00:00,247.47000122070312,247.6000061035156,246.3699951171875,247.44000244140625,47211200
2017-08-03 13:30:00+00:00,247.30999755859372,247.33999633789065,246.63999938964844,246.9600067138672,40856000
2017-08-04 13:30:00+00:00,247.5200042724609,247.7899932861328,246.97000122070312,247.41000366210935,60191800
2017-08-07 13:30:00+00:00,247.4900054931641,247.8699951171875,247.3699951171875,247.8699951171875,31995000
2017-08-08 13:30:00+00:00,247.50999450683597,248.91000366210935,246.8300018310547,247.25999450683597,61719400
2017-08-09 13:30:00+00:00,246.47000122070312,247.30999755859372,246.05999755859372,247.25,62632600
2017-08-10 13:30:00+00:00,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683597,120479500
2017-08-11 13:30:00+00:00,244.0200042724609,244.8000030517578,243.75,244.1199951171875,74869900
2017-08-14 13:30:00+00:00,245.58999633789065,246.7899932861328,245.5500030517578,246.5399932861328,73291900
2017-08-15 13:30:00+00:00,246.97999572753903,247.0,246.16000366210935,246.50999450683597,55242700
2017-08-16 13:30:00+00:00,247.1100006103516,247.57000732421875,246.4499969482422,246.94000244140625,56715500
2017-08-17 13:30:00+00:00,246.2400054931641,246.6000061035156,243.08999633789065,243.08999633789065,128490400
2017-08-18 13:30:00+00:00,242.8999938964844,244.19000244140625,242.1999969482422,242.7100067138672,136748000
2017-08-21 13:30:00+00:00,242.63999938964844,243.1999969482422,241.8300018310547,242.8999938964844,65469700
2017-08-22 13:30:00+00:00,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,63140100
2017-08-23 13:30:00+00:00,244.3300018310547,245.0500030517578,244.16000366210935,244.55999755859372,50203800
2017-08-24 13:30:00+00:00,245.0,245.17999267578125,243.75,243.9900054931641,50741700
2017-08-25 13:30:00+00:00,244.8999938964844,245.6100006103516,244.38999938964844,244.55999755859372,64445900
2017-08-28 13:30:00+00:00,245.1699981689453,245.1999969482422,244.08999633789065,244.57000732421875,40565600
2017-08-29 13:30:00+00:00,243.05999755859372,245.1499938964844,242.92999267578125,244.8500061035156,51135700
2017-08-30 13:30:00+00:00,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683597,62030800
2017-08-31 13:30:00+00:00,246.72000122070312,247.7700042724609,246.0500030517578,247.4900054931641,103803900
2017-09-01 13:30:00+00:00,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789065,62007000
2017-09-05 13:30:00+00:00,247.25999450683597,247.5200042724609,244.9499969482422,246.05999755859372,91398800
2017-09-06 13:30:00+00:00,246.83999633789065,247.27999877929688,246.22999572753903,246.8999938964844,57916900
2017-09-07 13:30:00+00:00,247.25,247.2700042724609,246.3999938964844,246.8699951171875,58034700
2017-09-08 13:30:00+00:00,246.5399932861328,247.1100006103516,246.3000030517578,246.5800018310547,63832800
2017-09-11 13:30:00+00:00,248.0399932861328,249.3000030517578,248.0200042724609,249.2100067138672,71364800
2017-09-12 13:30:00+00:00,249.6300048828125,250.08999633789065,249.4199981689453,250.0500030517578,56896000
2017-09-13 13:30:00+00:00,249.72000122070312,250.2100067138672,249.58999633789065,250.1699981689453,59228000
2017-09-14 13:30:00+00:00,249.8000030517578,250.32000732421875,249.6000061035156,250.08999633789065,95446300
2017-09-15 13:30:00+00:00,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,95432400
2017-09-18 13:30:00+00:00,249.6100006103516,250.1199951171875,249.27999877929688,249.72000122070312,46235200
2017-09-19 13:30:00+00:00,250.0,250.07000732421875,249.6000061035156,249.97000122070312,47108100
2017-09-20 13:30:00+00:00,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859372,59574100
2017-09-21 13:30:00+00:00,249.8800048828125,249.97999572753903,249.19000244140625,249.38999938964844,48211400
2017-09-22 13:30:00+00:00,249.0500030517578,249.6300048828125,249.0200042724609,249.44000244140625,51214000
2017-09-25 13:30:00+00:00,249.1499938964844,249.5500030517578,248.0800018310547,248.92999267578125,57064400
2017-09-26 13:30:00+00:00,249.4199981689453,249.6999969482422,248.80999755859372,249.0800018310547,54082000
2017-09-27 13:30:00+00:00,249.8800048828125,250.4900054931641,248.8699951171875,250.0500030517578,81001400
2017-09-28 13:30:00+00:00,249.72999572753903,250.44000244140625,249.6300048828125,250.3500061035156,44778800
2017-09-29 13:30:00+00:00,250.33999633789065,251.32000732421875,250.1300048828125,251.22999572753903,85578000
2017-10-02 13:30:00+00:00,251.4900054931641,252.32000732421875,251.2899932861328,252.32000732421875,59023000
2017-10-03 13:30:00+00:00,252.32000732421875,252.88999938964844,252.22999572753903,252.8600006103516,66810200
2017-10-04 13:30:00+00:00,252.69000244140625,253.44000244140625,252.55999755859372,253.16000366210935,55953600
2017-10-05 13:30:00+00:00,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210935,63522800
2017-10-06 13:30:00+00:00,254.1499938964844,254.6999969482422,253.8500061035156,254.3699951171875,80646000
2017-10-09 13:30:00+00:00,254.6300048828125,254.6999969482422,253.6499938964844,253.9499969482422,35803100
2017-10-10 13:30:00+00:00,254.6000061035156,255.0500030517578,253.97999572753903,254.6199951171875,43057400
2017-10-11 13:30:00+00:00,254.50999450683597,255.0200042724609,254.32000732421875,255.0200042724609,47674300
2017-10-12 13:30:00+00:00,254.66000366210935,255.05999755859372,254.3699951171875,254.63999938964844,47065100
2017-10-13 13:30:00+00:00,255.13999938964844,255.2700042724609,254.63999938964844,254.9499969482422,54800400
2017-10-16 13:30:00+00:00,255.2100067138672,255.50999450683597,254.82000732421875,255.2899932861328,38221700
2017-10-17 13:30:00+00:00,255.22999572753903,255.5200042724609,254.97999572753903,255.47000122070312,31561000
2017-10-18 13:30:00+00:00,255.8999938964844,255.9499969482422,255.5,255.72000122070312,40888300
2017-10-19 13:30:00+00:00,254.8300018310547,255.8300018310547,254.3500061035156,255.7899932861328,61903800
2017-10-20 13:30:00+00:00,256.70001220703125,257.1400146484375,255.7700042724609,257.1099853515625,89176400
2017-10-23 13:30:00+00:00,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,63915300
2017-10-24 13:30:00+00:00,256.6000061035156,256.8299865722656,256.1499938964844,256.5599975585937,66935900
2017-10-25 13:30:00+00:00,256.17999267578125,256.3099975585937,254.0,255.2899932861328,103715300
2017-10-26 13:30:00+00:00,255.9900054931641,256.29998779296875,255.47999572753903,255.6199951171875,69798000
2017-10-27 13:30:00+00:00,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,85562500
2017-10-30 13:30:00+00:00,256.4700012207031,257.6000061035156,256.4100036621094,256.75,54285700
2017-10-31 13:30:00+00:00,257.17999267578125,257.44000244140625,256.8099975585937,257.1499938964844,60304800
2017-11-01 13:30:00+00:00,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,54202700
2017-11-02 13:30:00+00:00,257.4100036621094,257.75,256.19000244140625,257.5899963378906,56449500
2017-11-03 13:30:00+00:00,257.7699890136719,258.5,257.29998779296875,258.45001220703125,59589700
2017-11-06 14:30:00+00:00,258.29998779296875,259.0,258.2200012207031,258.8500061035156,49652600
2017-11-07 14:30:00+00:00,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,57502200
2017-11-08 14:30:00+00:00,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,50469600
2017-11-09 14:30:00+00:00,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,95085500
2017-11-10 14:30:00+00:00,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,59984700
2017-11-13 14:30:00+00:00,257.3099975585937,258.5899963378906,257.2699890136719,258.3299865722656,50228600
2017-11-14 14:30:00+00:00,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,61315200
2017-11-15 14:30:00+00:00,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,80811500
2017-11-16 14:30:00+00:00,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,67777000
2017-11-17 14:30:00+00:00,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,75756800
2017-11-20 14:30:00+00:00,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,48075500
2017-11-21 14:30:00+00:00,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,69176800
2017-11-22 14:30:00+00:00,260.0,260.1499938964844,259.57000732421875,259.760009765625,45033400
2017-11-24 14:30:00+00:00,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,27856500
2017-11-27 14:30:00+00:00,260.4100036621094,260.75,260.0,260.2300109863281,52274900
2017-11-28 14:30:00+00:00,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,98971700
2017-11-29 14:30:00+00:00,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,77512100
2017-11-30 14:30:00+00:00,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,127894400
2017-12-01 14:30:00+00:00,264.760009765625,265.3099975585937,260.760009765625,264.4599914550781,164390900
2017-12-04 14:30:00+00:00,266.3099975585937,266.79998779296875,264.0799865722656,264.1400146484375,94040600
2017-12-05 14:30:00+00:00,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500
2017-12-06 14:30:00+00:00,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,75898600
2017-12-07 14:30:00+00:00,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600
2017-12-08 14:30:00+00:00,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,76563900
2017-12-11 14:30:00+00:00,266.3099975585937,266.3800048828125,265.4800109863281,266.3099975585937,83077500
2017-12-12 14:30:00+00:00,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,85195800
2017-12-13 14:30:00+00:00,267.0599975585937,267.5599975585937,266.6499938964844,266.75,102905400
2017-12-14 14:30:00+00:00,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,100666700
2017-12-15 14:30:00+00:00,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,144610300
2017-12-18 14:30:00+00:00,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,83653600
2017-12-19 14:30:00+00:00,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,82382900
2017-12-20 14:30:00+00:00,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,76751500
2017-12-21 14:30:00+00:00,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,67032300
2017-12-22 14:30:00+00:00,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,78720900
2017-12-26 14:30:00+00:00,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,45244400
2017-12-27 14:30:00+00:00,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,57751000
2017-12-28 14:30:00+00:00,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,45116100
2017-12-29 14:30:00+00:00,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,96007400
2018-01-02 14:30:00+00:00,267.8399963378906,268.8099975585937,267.3999938964844,268.7699890136719,86655700
2018-01-03 14:30:00+00:00,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,90070400
2018-01-04 14:30:00+00:00,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,80636400
2018-01-05 14:30:00+00:00,272.510009765625,273.5599975585937,271.95001220703125,273.4200134277344,83524000
2018-01-08 14:30:00+00:00,273.3099975585937,274.1000061035156,272.9800109863281,273.9200134277344,57319200
2018-01-09 14:30:00+00:00,274.3999938964844,275.25,274.0799865722656,274.5400085449219,57254000
2018-01-10 14:30:00+00:00,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,69574300
2018-01-11 14:30:00+00:00,274.75,276.1199951171875,274.5599975585937,276.1199951171875,62361500
2018-01-12 14:30:00+00:00,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,90816100
2018-01-16 14:30:00+00:00,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,106555100
2018-01-17 14:30:00+00:00,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,113258800
2018-01-18 14:30:00+00:00,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,100728000
2018-01-19 14:30:00+00:00,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,140920100
2018-01-22 14:30:00+00:00,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,91322400
2018-01-23 14:30:00+00:00,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,97084700
2018-01-24 14:30:00+00:00,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,134816100
2018-01-25 14:30:00+00:00,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,84587300
2018-01-26 14:30:00+00:00,284.25,286.6300048828125,283.9599914550781,286.5799865722656,107743100
2018-01-29 14:30:00+00:00,285.92999267578125,286.42999267578125,284.5,284.67999267578125,90118300
2018-01-30 14:30:00+00:00,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,131796400
2018-01-31 14:30:00+00:00,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,108364800
2018-02-01 14:30:00+00:00,281.07000732421875,283.0599975585937,280.67999267578125,281.5799865722656,90102500
2018-02-02 14:30:00+00:00,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,173174800
2018-02-05 14:30:00+00:00,273.45001220703125,275.8500061035156,263.3099975585937,263.92999267578125,294681800
2018-02-06 14:30:00+00:00,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,355026800
2018-02-07 14:30:00+00:00,268.5,272.3599853515625,267.5799865722656,267.6700134277344,167376100
2018-02-08 14:30:00+00:00,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,246449500
2018-02-09 14:30:00+00:00,260.79998779296875,263.6099853515625,252.9199981689453,261.5,283565300
2018-02-12 14:30:00+00:00,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,143736000
2018-02-13 14:30:00+00:00,263.9700012207031,266.6199951171875,263.3099975585937,266.0,81223600
2018-02-14 14:30:00+00:00,264.3099975585937,270.0,264.29998779296875,269.5899963378906,120735700
2018-02-15 14:30:00+00:00,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,111200300
2018-02-16 14:30:00+00:00,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,160420100
2018-02-20 14:30:00+00:00,272.0299987792969,273.6700134277344,270.5,271.3999938964844,86369700
2018-02-21 14:30:00+00:00,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,98883700
2018-02-22 14:30:00+00:00,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,110511300
2018-02-23 14:30:00+00:00,271.7900085449219,274.7099914550781,271.25,274.7099914550781,92766400
2018-02-26 14:30:00+00:00,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,86491400
2018-02-27 14:30:00+00:00,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,99099200
2018-02-28 14:30:00+00:00,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,121907800
2018-03-01 14:30:00+00:00,271.4100036621094,273.1700134277344,266.0,267.70001220703125,176855100
2018-03-02 14:30:00+00:00,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,139083200
2018-03-05 14:30:00+00:00,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,97307400
2018-03-06 14:30:00+00:00,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,79213200
2018-03-07 14:30:00+00:00,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,87063500
2018-03-08 14:30:00+00:00,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,66901200
2018-03-09 14:30:00+00:00,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,113625300
2018-03-12 13:30:00+00:00,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,71924800
2018-03-13 13:30:00+00:00,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,91968900
2018-03-14 13:30:00+00:00,277.8099975585937,278.0199890136719,274.6700134277344,275.29998779296875,105895100
2018-03-15 13:30:00+00:00,275.8800048828125,276.6099853515625,274.42999267578125,275.0,83433000
2018-03-16 13:30:00+00:00,274.5,275.3900146484375,274.1400146484375,274.20001220703125,100343700
2018-03-19 13:30:00+00:00,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,109208400
2018-03-20 13:30:00+00:00,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,59757300
2018-03-21 13:30:00+00:00,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,78709600
2018-03-22 13:30:00+00:00,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,148785900
2018-03-23 13:30:00+00:00,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,183534800
2018-03-26 13:30:00+00:00,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,141956100
2018-03-27 13:30:00+00:00,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,129941400
2018-03-28 13:30:00+00:00,260.75,262.6400146484375,258.5799865722656,259.8299865722656,146452300
2018-03-29 13:30:00+00:00,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,111601600
2018-04-02 13:30:00+00:00,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,186286300
2018-04-03 13:30:00+00:00,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,119956900
2018-04-04 13:30:00+00:00,256.75,264.3599853515625,256.6000061035156,263.5599975585937,123715300
2018-04-05 13:30:00+00:00,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,82652600
2018-04-06 13:30:00+00:00,263.4200134277344,265.1099853515625,258.0,259.7200012207031,179521200
2018-04-09 13:30:00+00:00,261.3699951171875,264.8399963378906,259.94000244140625,261.0,105442900
2018-04-10 13:30:00+00:00,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,103529000
2018-04-11 13:30:00+00:00,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,91140200
2018-04-12 13:30:00+00:00,265.260009765625,267.0,265.0599975585937,265.92999267578125,68890500
2018-04-13 13:30:00+00:00,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,85079200
2018-04-16 13:30:00+00:00,267.0,268.20001220703125,266.07000732421875,267.3299865722656,63405300
2018-04-17 13:30:00+00:00,269.3299865722656,270.8699951171875,268.75,270.19000244140625,64682000
2018-04-18 13:30:00+00:00,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,57303900
2018-04-19 13:30:00+00:00,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,77655900
2018-04-20 13:30:00+00:00,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,99953100
2018-04-23 13:30:00+00:00,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,65558000
2018-04-24 13:30:00+00:00,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,112885500
2018-04-25 13:30:00+00:00,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,103840900
2018-04-26 13:30:00+00:00,264.7900085449219,267.25,264.2900085449219,266.3099975585937,67731900
2018-04-27 13:30:00+00:00,267.0,267.3399963378906,265.5,266.5599975585937,57053600
2018-04-30 13:30:00+00:00,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,82182300
2018-05-01 13:30:00+00:00,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,74203400
2018-05-02 13:30:00+00:00,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,86368900
2018-05-03 13:30:00+00:00,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,136311500
2018-05-04 13:30:00+00:00,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,91222100
2018-05-07 13:30:00+00:00,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,55304900
2018-05-08 13:30:00+00:00,266.5,267.3299865722656,265.1499938964844,266.9200134277344,67499200
2018-05-09 13:30:00+00:00,267.67999267578125,269.8699951171875,267.0899963378906,269.5,59666100
2018-05-10 13:30:00+00:00,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,72063900
2018-05-11 13:30:00+00:00,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,59871500
2018-05-14 13:30:00+00:00,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,54790600
2018-05-15 13:30:00+00:00,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,87036100
2018-05-16 13:30:00+00:00,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,53942600
2018-05-17 13:30:00+00:00,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,56536400
2018-05-18 13:30:00+00:00,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,64368000
2018-05-21 13:30:00+00:00,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,58025900
2018-05-22 13:30:00+00:00,273.9599914550781,274.25,272.239990234375,272.6099853515625,52966400
2018-05-23 13:30:00+00:00,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,64694200
2018-05-24 13:30:00+00:00,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,76043800
2018-05-25 13:30:00+00:00,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800
2018-05-29 13:30:00+00:00,270.3099975585937,271.1700134277344,267.760009765625,269.0199890136719,115908600
2018-05-30 13:30:00+00:00,270.5,273.1099853515625,270.4200134277344,272.6099853515625,69678400
2018-05-31 13:30:00+00:00,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,93519900
2018-06-01 13:30:00+00:00,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,71258400
2018-06-04 13:30:00+00:00,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,45385200
2018-06-05 13:30:00+00:00,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,51135000
2018-06-06 13:30:00+00:00,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,62732200
2018-06-07 13:30:00+00:00,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,72969400
2018-06-08 13:30:00+00:00,276.8500061035156,278.25,276.6600036621094,278.19000244140625,72139700
2018-06-11 13:30:00+00:00,278.44000244140625,279.3699951171875,278.3099975585937,278.5599975585937,58892500
2018-06-12 13:30:00+00:00,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,72329000
2018-06-13 13:30:00+00:00,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,79070600
2018-06-14 13:30:00+00:00,279.010009765625,279.3299865722656,278.0599975585937,278.7300109863281,77097600
2018-06-15 13:30:00+00:00,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,120041600
2018-06-18 13:30:00+00:00,275.489990234375,276.70001220703125,274.95001220703125,276.5599975585937,52917600
2018-06-19 13:30:00+00:00,274.0,275.75,273.5299987792969,275.5,97531500
2018-06-20 13:30:00+00:00,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,53785500
2018-06-21 13:30:00+00:00,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,71061400
2018-06-22 13:30:00+00:00,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,54898500
2018-06-25 13:30:00+00:00,273.44000244140625,273.6199951171875,269.1000061035156,271.0,137854200
2018-06-26 13:30:00+00:00,271.6400146484375,272.5599975585937,270.7900085449219,271.6000061035156,68547400
2018-06-27 13:30:00+00:00,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,105110700
2018-06-28 13:30:00+00:00,269.2900085449219,271.75,268.489990234375,270.8900146484375,76650500
2018-06-29 13:30:00+00:00,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,97592500
2018-07-02 13:30:00+00:00,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,63554800
2018-07-03 13:30:00+00:00,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,42187100
2018-07-05 13:30:00+00:00,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,56925900
2018-07-06 13:30:00+00:00,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,66493700
2018-07-09 13:30:00+00:00,276.54998779296875,277.9599914550781,276.5,277.8999938964844,50550400
2018-07-10 13:30:00+00:00,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,51966800
2018-07-11 13:30:00+00:00,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,77054700
2018-07-12 13:30:00+00:00,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,60124700
2018-07-13 13:30:00+00:00,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,48216000
2018-07-16 13:30:00+00:00,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,48201000
2018-07-17 13:30:00+00:00,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,52315500
2018-07-18 13:30:00+00:00,280.5599975585937,281.17999267578125,280.0599975585937,281.0599975585937,44593500
2018-07-19 13:30:00+00:00,280.3099975585937,280.739990234375,279.4599914550781,280.0,61412100
2018-07-20 13:30:00+00:00,279.7699890136719,280.4800109863281,279.5,279.67999267578125,82337700
2018-07-23 13:30:00+00:00,279.45001220703125,280.42999267578125,279.0599975585937,280.20001220703125,47047600
2018-07-24 13:30:00+00:00,281.7900085449219,282.5599975585937,280.6300048828125,281.6099853515625,68026900
2018-07-25 13:30:00+00:00,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,78882900
2018-07-26 13:30:00+00:00,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,57919500
2018-07-27 13:30:00+00:00,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,76768700
2018-07-30 13:30:00+00:00,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,63742500
2018-07-31 13:30:00+00:00,280.8099975585937,282.0199890136719,280.3800048828125,281.3299865722656,68570500
2018-08-01 13:30:00+00:00,281.5599975585937,282.1300048828125,280.1300048828125,280.8599853515625,53853300
