trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832329.0,832332.0,-1.0,314.0,1.1907,1.1799,0.18693990000000002,0.18524429999999997,0.0,3.391200000000045,3.019015800000045,10003.019015799999,2.0,10000.0,0.03738798,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:09:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.07052161618579689,0.06125961350563777,target,minute interval; not exact exchange fill
615,2113929.0,2113991.0,-1.0,2613.0,0.5134000000000001,0.5125000000000001,0.6707571000000002,0.6695812500000001,0.0,2.351700000000031,1.0113616500000306,9901.813375320806,2.0,9900.802013670806,0.13549550815657838,1707354720.0,2024-02-08 00:05:00+00:00,2024-02-08 00:09:00+00:00,2024-02-08 01:11:00+00:00,2024-02-08 01:12:00+00:00,0.5314214379254095,0.5123767142987323,2024-02-09 00:00:00+00:00,0.056781579000694644,0.021477198523336922,target,minute interval; not exact exchange fill
616,2115369.0,2116800.0,-1.0,2653.0,0.5144000000000001,0.5262,0.6823516000000001,0.6980043,-0.415238348784,-31.305399999999793,-32.27051755121579,9869.54285776959,4.0,9901.813375320806,0.13782356304567148,1707523200.0,2024-02-09 00:05:00+00:00,2024-02-09 00:09:00+00:00,2024-02-10 00:00:00+00:00,2024-02-10 00:00:00+00:00,0.53213520536717,0.5131824931755893,2024-02-10 00:00:00+00:00,0.06864915286882195,-0.6858552365295205,timeout,minute interval; not exact exchange fill
617,2119689.0,2119835.0,-1.0,961.0,0.5255000000000001,0.5251,0.25250275000000005,0.25231055,0.0,0.38440000000006436,-0.12041329999993572,9869.42244446959,2.0,9869.54285776959,0.05116807407168258,1707705360.0,2024-02-12 00:05:00+00:00,2024-02-12 00:09:00+00:00,2024-02-12 02:35:00+00:00,2024-02-12 02:36:00+00:00,0.5429158305213388,0.5249110675889824,2024-02-13 00:00:00+00:00,0.0338159245576064,-0.00719460377421617,target,minute interval; not exact exchange fill
618,2121129.0,2121254.0,-1.0,2969.0,0.5328,0.5307000000000001,0.7909416000000001,0.7878241500000002,0.0,6.234899999999973,4.6561342499999725,9874.07857871959,2.0,9869.42244446959,0.16028123316237428,1707790500.0,2024-02-13 00:05:00+00:00,2024-02-13 00:09:00+00:00,2024-02-13 02:14:00+00:00,2024-02-13 02:15:00+00:00,0.5484692751662604,0.5305470414960178,2024-02-14 00:00:00+00:00,0.1437819222699825,0.10008439977981883,target,minute interval; not exact exchange fill
619,2124009.0,2124196.0,-1.0,2733.0,0.5387000000000001,0.556,0.7361335500000001,0.7597740000000002,0.0,-47.28089999999995,-48.77680754999995,9825.301771169588,1.0,9874.07857871959,0.14910425193222585,1707967020.0,2024-02-15 00:05:00+00:00,2024-02-15 00:09:00+00:00,2024-02-15 03:16:00+00:00,2024-02-15 03:17:00+00:00,0.5558085587751763,0.5366185003181179,2024-02-16 00:00:00+00:00,0.12166423304471247,-1.0431825517585784,stop,minute interval; not exact exchange fill
620,2128329.0,2128367.0,-1.0,2277.0,0.5493,0.5488000000000001,0.62537805,0.6248088,0.0,1.1384999999998746,-0.11168685000012546,9825.190084319589,2.0,9825.301771169588,0.12729950989089184,1708217280.0,2024-02-18 00:05:00+00:00,2024-02-18 00:09:00+00:00,2024-02-18 00:47:00+00:00,2024-02-18 00:48:00+00:00,0.5698989616119042,0.5486401232790881,2024-02-19 00:00:00+00:00,0.03203446529705651,-0.002381187990161063,target,minute interval; not exact exchange fill
621,2129769.0,2130385.0,-1.0,2394.0,0.5581,0.5565,0.6680457000000001,0.6661305,-0.5216313524312519,3.8304000000001097,3.0178551524313617,9828.20793947202,2.0,9825.190084319589,0.1359863156370197,1708338360.0,2024-02-19 00:05:00+00:00,2024-02-19 00:09:00+00:00,2024-02-19 10:25:00+00:00,2024-02-19 10:26:00+00:00,0.5776321959671833,0.5563375409708632,2024-02-20 00:00:00+00:00,0.09023353196425146,0.06453913972479135,target,minute interval; not exact exchange fill
622,2131209.0,2131239.0,-1.0,2758.0,0.5630000000000001,0.562,0.7763770000000001,0.7749980000000001,0.0,2.7580000000000027,1.2066250000000025,9829.414564472021,2.0,9828.20793947202,0.15798953477203448,1708389600.0,2024-02-20 00:05:00+00:00,2024-02-20 00:09:00+00:00,2024-02-20 00:39:00+00:00,2024-02-20 00:40:00+00:00,0.5798268510031188,0.5618462974490788,2024-02-21 00:00:00+00:00,0.06856318812756203,0.026000111364800984,target,minute interval; not exact exchange fill
623,2132649.0,2132658.0,-1.0,2799.0,0.5625,0.5618000000000001,0.78721875,0.7862391000000002,0.0,1.9592999999997842,0.38584214999978417,9829.800406622022,2.0,9829.414564472021,0.16017612134203127,1708474740.0,2024-02-21 00:05:00+00:00,2024-02-21 00:09:00+00:00,2024-02-21 00:18:00+00:00,2024-02-21 00:19:00+00:00,0.5790665817202252,0.5616841378929719,2024-02-22 00:00:00+00:00,0.04924746219867857,0.008320968219510835,target,minute interval; not exact exchange fill
624,2135529.0,2135639.0,-1.0,1751.0,0.5423,0.5403,0.47478365000000006,0.47303265,0.0,3.5020000000000033,2.5541837000000034,9832.354590322022,2.0,9829.800406622022,0.09660087292925164,1708653600.0,2024-02-23 00:05:00+00:00,2024-02-23 00:09:00+00:00,2024-02-23 01:59:00+00:00,2024-02-23 02:00:00+00:00,0.5585424395855526,0.5401190142080714,2024-02-24 00:00:00+00:00,0.13427698348150577,0.08980793755252707,target,minute interval; not exact exchange fill
625,2136969.0,2137066.0,-1.0,2685.0,0.5342,0.5335,0.7171635000000001,0.71622375,0.0,1.8795000000000912,0.4461127500000911,9832.800703072022,2.0,9832.354590322022,0.14587828244231618,1708739220.0,2024-02-24 00:05:00+00:00,2024-02-24 00:09:00+00:00,2024-02-24 01:46:00+00:00,2024-02-24 01:47:00+00:00,0.5515555699684457,0.5333318473099043,2024-02-25 00:00:00+00:00,0.05002156032179035,0.009573295506982072,target,minute interval; not exact exchange fill
626,2138409.0,2138417.0,-1.0,1036.0,0.5447000000000001,0.5443,0.28215460000000003,0.2819474,0.0,0.4144000000000694,-0.14970199999993067,9832.651001072023,2.0,9832.800703072022,0.05739048487209704,1708820280.0,2024-02-25 00:05:00+00:00,2024-02-25 00:09:00+00:00,2024-02-25 00:17:00+00:00,2024-02-25 00:18:00+00:00,0.561555599648278,0.5441854192258277,2024-02-26 00:00:00+00:00,0.03052877292472347,-0.00857281870803668,target,minute interval; not exact exchange fill
627,2139849.0,2139851.0,-1.0,2262.0,0.5423,0.5421,0.6133413000000001,0.6131151,0.0,0.4523999999999502,-0.7740564000000499,9831.876944672022,2.0,9832.651001072023,0.1247560398377059,1708906320.0,2024-02-26 00:05:00+00:00,2024-02-26 00:09:00+00:00,2024-02-26 00:11:00+00:00,2024-02-26 00:12:00+00:00,0.5593606623055326,0.541985147755851,2024-02-27 00:00:00+00:00,0.018454866435452036,-0.020057837959142417,target,minute interval; not exact exchange fill
628,2141289.0,2141297.0,-1.0,2720.0,0.5507000000000001,0.5502,0.7489520000000002,0.748272,0.0,1.3600000000001522,-0.13722399999984802,9831.739720672022,2.0,9831.876944672022,0.15235178475374708,1708993080.0,2024-02-27 00:05:00+00:00,2024-02-27 00:09:00+00:00,2024-02-27 00:17:00+00:00,2024-02-27 00:18:00+00:00,0.5677959950111173,0.5500622568444432,2024-02-28 00:00:00+00:00,0.03730365826277763,-0.0029509835471487507,target,minute interval; not exact exchange fill
629,2142729.0,2142729.0,-1.0,1988.0,0.5857,0.5856,0.5821858,0.5820864,0.0,0.1987999999999781,-0.9654722000000219,9830.774248472022,2.0,9831.739720672022,0.11842986420315982,1709079000.0,2024-02-28 00:05:00+00:00,2024-02-28 00:09:00+00:00,2024-02-28 00:09:00+00:00,2024-02-28 00:10:00+00:00,0.6094022030915645,0.5854001920498216,2024-02-29 00:00:00+00:00,0.012648948666086929,-0.0204896565152145,target,minute interval; not exact exchange fill
630,2145609.0,2146056.0,-1.0,2212.0,0.5895,0.5858,0.6519870000000001,0.6478948,0.0,8.184400000000082,6.884518200000082,9837.658766672022,2.0,9830.774248472022,0.1326420449745018,1709278620.0,2024-03-01 00:05:00+00:00,2024-03-01 00:09:00+00:00,2024-03-01 07:36:00+00:00,2024-03-01 07:37:00+00:00,0.6106930851528355,0.5856524293800264,2024-03-02 00:00:00+00:00,0.18154839619746801,0.14685686286612354,target,minute interval; not exact exchange fill
631,2147049.0,2147178.0,-1.0,1997.0,0.6027,0.6265000000000001,0.6017959500000001,0.6255602500000002,0.0,-47.52860000000009,-48.75595620000009,9788.902810472022,1.0,9837.658766672022,0.12234535965788156,1709345940.0,2024-03-02 00:05:00+00:00,2024-03-02 00:09:00+00:00,2024-03-02 02:18:00+00:00,2024-03-02 02:19:00+00:00,0.6262840599032172,0.6002941548771681,2024-03-03 00:00:00+00:00,0.102011491350721,-1.0352161629588439,stop,minute interval; not exact exchange fill
632,2149929.0,2149969.0,-1.0,1393.0,0.6272,0.6253000000000001,0.4368448,0.4355214500000001,0.0,2.6466999999998633,1.7743337499998635,9790.677144222022,2.0,9788.902810472022,0.0892530671634966,1709513400.0,2024-03-04 00:05:00+00:00,2024-03-04 00:09:00+00:00,2024-03-04 00:49:00+00:00,2024-03-04 00:50:00+00:00,0.6612425425875642,0.6251450362362876,2024-03-05 00:00:00+00:00,0.060364579362032496,0.03741641790484839,target,minute interval; not exact exchange fill
633,2152809.0,2152889.0,-1.0,1015.0,0.5907,0.5892000000000001,0.29978025,0.29901900000000003,0.0,1.522499999999945,0.9237007499999449,9791.600844972021,2.0,9790.677144222022,0.06123789919411563,1709688600.0,2024-03-06 00:05:00+00:00,2024-03-06 00:09:00+00:00,2024-03-06 01:29:00+00:00,2024-03-06 01:30:00+00:00,0.6378619105297725,0.5890088745998098,2024-03-07 00:00:00+00:00,0.03585786456048366,0.019296292066570273,target,minute interval; not exact exchange fill
634,2154249.0,2154264.0,-1.0,1041.0,0.6142000000000001,0.6104,0.31969110000000006,0.31771320000000003,0.0,3.9558000000000266,3.3183957000000266,9794.919240672021,2.0,9791.600844972021,0.06529904661384582,1709771100.0,2024-03-07 00:05:00+00:00,2024-03-07 00:09:00+00:00,2024-03-07 00:24:00+00:00,2024-03-07 00:25:00+00:00,0.6601675511862838,0.610253472476291,2024-03-08 00:00:00+00:00,0.08585463923705079,0.06934674390379982,target,minute interval; not exact exchange fill
635,2155689.0,2155955.0,-1.0,1011.0,0.6296,0.6255000000000001,0.3182628,0.31619025000000006,0.0,4.145099999999992,3.5106469499999924,9798.429887622022,2.0,9794.919240672021,0.06498528312075481,1709872560.0,2024-03-08 00:05:00+00:00,2024-03-08 00:09:00+00:00,2024-03-08 04:35:00+00:00,2024-03-08 04:36:00+00:00,0.6769490700353391,0.6253692928695097,2024-03-09 00:00:00+00:00,0.08935143028855151,0.07333723761434646,target,minute interval; not exact exchange fill
636,2157129.0,2157742.0,-1.0,993.0,0.6198,0.618,0.3077307,0.30683699999999997,-0.4185209415259482,1.7874000000000236,1.591353241525972,9800.021240863547,2.0,9798.429887622022,0.06281224717211975,1709979780.0,2024-03-09 00:05:00+00:00,2024-03-09 00:09:00+00:00,2024-03-09 10:22:00+00:00,2024-03-09 10:23:00+00:00,0.6680306890912083,0.6178386619788631,2024-03-10 00:00:00+00:00,0.04066576816739865,0.03322721011049264,target,minute interval; not exact exchange fill
637,2158569.0,2159132.0,-1.0,1029.0,0.6217,0.6182000000000001,0.31986465000000003,0.31806390000000007,-0.46809317016,3.601499999999946,3.4316646201599457,9803.452905483708,2.0,9800.021240863547,0.06527835851339737,1710063180.0,2024-03-10 00:05:00+00:00,2024-03-10 00:09:00+00:00,2024-03-10 09:32:00+00:00,2024-03-10 09:33:00+00:00,0.6682053019802134,0.6180399438035702,2024-03-11 00:00:00+00:00,0.07870191226770405,0.0717112006157678,target,minute interval; not exact exchange fill
638,2160009.0,2160025.0,-1.0,1025.0,0.6091,0.6062000000000001,0.31216375,0.3106775,0.0,2.9724999999999,2.3496587499999,9805.802564233707,2.0,9803.452905483708,0.0636844493485324,1710116760.0,2024-03-11 00:05:00+00:00,2024-03-11 00:09:00+00:00,2024-03-11 00:25:00+00:00,2024-03-11 00:26:00+00:00,0.655857520936849,0.6060598319329643,2024-03-12 00:00:00+00:00,0.06501987287011499,0.049026337454801394,target,minute interval; not exact exchange fill
639,2162889.0,2162911.0,-1.0,588.0,0.6924,0.6845,0.2035656,0.201243,0.0,4.645200000000011,4.240391400000011,9810.042955633706,2.0,9805.802564233707,0.04151941642033419,1710289920.0,2024-03-13 00:05:00+00:00,2024-03-13 00:09:00+00:00,2024-03-13 00:31:00+00:00,2024-03-13 00:32:00+00:00,0.7745572170200901,0.6842965138823912,2024-03-14 00:00:00+00:00,0.09863389257242301,0.08777743771720706,target,minute interval; not exact exchange fill
640,2164329.0,2164356.0,-1.0,551.0,0.6876,0.6857000000000001,0.18943379999999999,0.18891035000000003,0.0,1.0468999999999458,0.6685558499999458,9810.711511483705,2.0,9810.042955633706,0.038620381349342016,1710376620.0,2024-03-14 00:05:00+00:00,2024-03-14 00:09:00+00:00,2024-03-14 00:36:00+00:00,2024-03-14 00:37:00+00:00,0.7753865633072604,0.6855135283492622,2024-03-15 00:00:00+00:00,0.023767551344218856,0.013821591303820309,target,minute interval; not exact exchange fill
641,2165769.0,2165905.0,-1.0,583.0,0.6709,0.6658000000000001,0.19556735,0.19408070000000002,0.0,2.973299999999996,2.5836519499999957,9813.295163433706,2.0,9810.711511483705,0.03986812776445074,1710469560.0,2024-03-15 00:05:00+00:00,2024-03-15 00:09:00+00:00,2024-03-15 02:25:00+00:00,2024-03-15 02:26:00+00:00,0.7538050818150482,0.6655954297255146,2024-03-16 00:00:00+00:00,0.06398365647017142,0.05345450366826125,target,minute interval; not exact exchange fill
642,2167209.0,2167884.0,-1.0,609.0,0.6379,0.6309,0.19424055,0.19210905,-0.1311121783276305,4.2630000000000035,4.007762578327634,9817.302926012035,2.0,9813.295163433706,0.03958722259242319,1710588300.0,2024-03-16 00:05:00+00:00,2024-03-16 00:09:00+00:00,2024-03-16 11:24:00+00:00,2024-03-16 11:25:00+00:00,0.7173625900113102,0.6306767475890696,2024-03-17 00:00:00+00:00,0.09090129594193141,0.08281747338310803,target,minute interval; not exact exchange fill
643,2168649.0,2169041.0,-1.0,650.0,0.6099,0.5997,0.19821750000000002,0.1949025,0.0,6.629999999999992,6.236879999999991,9823.539806012035,2.0,9817.302926012035,0.04038125368930009,1710657720.0,2024-03-17 00:05:00+00:00,2024-03-17 00:09:00+00:00,2024-03-17 06:41:00+00:00,2024-03-17 06:42:00+00:00,0.6843048380616513,0.5995764886124009,2024-03-18 00:00:00+00:00,0.13874785103416445,0.12895935600383232,target,minute interval; not exact exchange fill
644,2172969.0,2172977.0,-1.0,568.0,0.5832,0.5810000000000001,0.16562880000000002,0.165004,0.0,1.2495999999999885,0.9189671999999885,9824.458773212036,2.0,9823.539806012035,0.03372079785305796,1710893880.0,2024-03-20 00:05:00+00:00,2024-03-20 00:09:00+00:00,2024-03-20 00:17:00+00:00,2024-03-20 00:18:00+00:00,0.6685591124862585,0.5808521084501429,2024-03-21 00:00:00+00:00,0.027506044539007186,0.01895403962008669,target,minute interval; not exact exchange fill
645,2174409.0,2174425.0,-1.0,532.0,0.6083000000000001,0.607,0.16180780000000003,0.161462,0.0,0.691600000000042,0.3683302000000419,9824.827103412037,2.0,9824.458773212036,0.032939789098854984,1710980760.0,2024-03-21 00:05:00+00:00,2024-03-21 00:09:00+00:00,2024-03-21 00:25:00+00:00,2024-03-21 00:26:00+00:00,0.6994652933766404,0.6068217407991979,2024-03-22 00:00:00+00:00,0.016215153223879324,0.007594447122982464,target,minute interval; not exact exchange fill
646,2175849.0,2175875.0,-1.0,523.0,0.6422,0.6361,0.1679353,0.16634015,0.0,3.190299999999997,2.856024549999997,9827.683127962036,2.0,9824.827103412037,0.0341859043894377,1711067760.0,2024-03-22 00:05:00+00:00,2024-03-22 00:09:00+00:00,2024-03-22 00:35:00+00:00,2024-03-22 00:36:00+00:00,0.7348808297375089,0.6359562151825333,2024-03-23 00:00:00+00:00,0.06736867629638575,0.058921030546082075,target,minute interval; not exact exchange fill
647,2177289.0,2177492.0,-1.0,541.0,0.6099,0.6072000000000001,0.16497794999999998,0.16424760000000002,0.0,1.4606999999999593,1.1314744499999594,9828.814602412036,2.0,9827.683127962036,0.03357412888712284,1711164780.0,2024-03-23 00:05:00+00:00,2024-03-23 00:09:00+00:00,2024-03-23 03:32:00+00:00,2024-03-23 03:33:00+00:00,0.6996361577872854,0.6069826492570918,2024-03-24 00:00:00+00:00,0.03251031484793052,0.023306658671051993,target,minute interval; not exact exchange fill
648,2178729.0,2180160.0,-1.0,566.0,0.6196,0.6335000000000001,0.1753468,0.1792805,-0.2082848080847708,-7.867400000000013,-8.013742491915243,9820.800859920118,4.0,9828.814602412036,0.03568015210236423,1711324800.0,2024-03-24 00:05:00+00:00,2024-03-24 00:09:00+00:00,2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,0.7053082040405402,0.6122603275612665,2024-03-25 00:00:00+00:00,0.08563558787513376,-0.16519487017519585,timeout,minute interval; not exact exchange fill
649,2181609.0,2182417.0,-1.0,576.0,0.6417,0.6367,0.18480960000000002,0.18336960000000002,-0.064014971768064,2.8800000000000026,2.5758357717680664,9823.376695691886,2.0,9820.800859920118,0.03763636034088227,1711460280.0,2024-03-26 00:05:00+00:00,2024-03-26 00:09:00+00:00,2024-03-26 13:37:00+00:00,2024-03-26 13:38:00+00:00,0.7257395400006295,0.6365630534140887,2024-03-27 00:00:00+00:00,0.06112535344521017,0.05321229868381612,target,minute interval; not exact exchange fill
650,2183049.0,2183441.0,-1.0,575.0,0.6312,0.6283000000000001,0.18147,0.18063625000000003,0.0,1.667499999999944,1.305393749999944,9824.682089441887,2.0,9823.376695691886,0.03694656239327257,1711521720.0,2024-03-27 00:05:00+00:00,2024-03-27 00:09:00+00:00,2024-03-27 06:41:00+00:00,2024-03-27 06:42:00+00:00,0.7155214077981764,0.6281469150098489,2024-03-28 00:00:00+00:00,0.036207708930319105,0.02692376775105266,target,minute interval; not exact exchange fill
651,2184489.0,2184633.0,-1.0,611.0,0.6139,0.6084,0.18754645,0.18586620000000004,0.0,3.360499999999969,2.987087349999969,9827.669176791886,2.0,9824.682089441887,0.03817862975974503,1711593240.0,2024-03-28 00:05:00+00:00,2024-03-28 00:09:00+00:00,2024-03-28 02:33:00+00:00,2024-03-28 02:34:00+00:00,0.6932107410865266,0.6082632327779889,2024-03-29 00:00:00+00:00,0.07107192726722232,0.061641713758118874,target,minute interval; not exact exchange fill
652,2185929.0,2186047.0,-1.0,578.0,0.6242,0.6212,0.1803938,0.1795268,0.0,1.7340000000000015,1.3740794000000016,9829.043256191886,2.0,9827.669176791886,0.03671141076380579,1711678080.0,2024-03-29 00:05:00+00:00,2024-03-29 00:09:00+00:00,2024-03-29 02:07:00+00:00,2024-03-29 02:08:00+00:00,0.7080451491412495,0.6210674423468661,2024-03-30 00:00:00+00:00,0.03736122703839027,0.028353459017588366,target,minute interval; not exact exchange fill
653,2187369.0,2187497.0,-1.0,576.0,0.6302,0.6268,0.1814976,0.18051840000000002,0.0,1.9583999999999762,1.5963839999999763,9830.639640191885,2.0,9829.043256191886,0.03693087826949263,1711765080.0,2024-03-30 00:05:00+00:00,2024-03-30 00:09:00+00:00,2024-03-30 02:17:00+00:00,2024-03-30 02:18:00+00:00,0.7144379017525767,0.626628056517084,2024-03-31 00:00:00+00:00,0.04240304433754187,0.03290086697719987,target,minute interval; not exact exchange fill
654,2188809.0,2190240.0,-1.0,593.0,0.6222,0.6299,0.1844823,0.18676535000000002,-0.761440869906899,-4.566100000000024,-4.175906780093125,9826.463733411794,4.0,9830.639640191885,0.037532105082106144,1711929600.0,2024-03-31 00:05:00+00:00,2024-03-31 00:09:00+00:00,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.7040014897281712,0.6175943115464694,2024-04-01 00:00:00+00:00,0.05630323443784993,-0.08608646784922275,timeout,minute interval; not exact exchange fill
655,2191689.0,2191699.0,-1.0,869.0,0.61,0.6093000000000001,0.26504500000000003,0.26474085,0.0,0.608299999999933,0.07851414999993295,9826.542247561794,2.0,9826.463733411794,0.05394514388707262,1712017200.0,2024-04-02 00:05:00+00:00,2024-04-02 00:09:00+00:00,2024-04-02 00:19:00+00:00,2024-04-02 00:20:00+00:00,0.6654382087775359,0.6091472667091515,2024-04-03 00:00:00+00:00,0.015381689085055475,0.0016297424103740795,target,minute interval; not exact exchange fill
656,2193129.0,2193143.0,-1.0,995.0,0.5877,0.5837,0.29238074999999997,0.29039075000000003,0.0,3.9800000000000035,3.3972285000000033,9829.939476061794,2.0,9826.542247561794,0.059508368790160505,1712103840.0,2024-04-03 00:05:00+00:00,2024-04-03 00:09:00+00:00,2024-04-03 00:23:00+00:00,2024-04-03 00:24:00+00:00,0.63603552033621,0.5834979608833566,2024-04-04 00:00:00+00:00,0.08693480668905712,0.07063749342617955,target,minute interval; not exact exchange fill
657,2194569.0,2194699.0,-1.0,1013.0,0.5761000000000001,0.5725,0.29179465000000004,0.28997125,0.0,3.6468000000000482,3.065034100000048,9833.004510161794,2.0,9829.939476061794,0.059368554752669306,1712197200.0,2024-04-04 00:05:00+00:00,2024-04-04 00:09:00+00:00,2024-04-04 02:19:00+00:00,2024-04-04 02:20:00+00:00,0.6235813588412834,0.5723548717143445,2024-04-05 00:00:00+00:00,0.07887576044684057,0.0637239555446191,target,minute interval; not exact exchange fill
658,2196009.0,2196030.0,-1.0,966.0,0.5937,0.5916,0.2867571,0.2857428,0.0,2.028599999999991,1.4561000999999911,9834.460610261794,2.0,9833.004510161794,0.05832542834769464,1712277060.0,2024-04-05 00:05:00+00:00,2024-04-05 00:09:00+00:00,2024-04-05 00:30:00+00:00,2024-04-05 00:31:00+00:00,0.6435177892290342,0.5914150423124314,2024-04-06 00:00:00+00:00,0.04586630043062914,0.030257263987971073,target,minute interval; not exact exchange fill
659,2197449.0,2198880.0,-1.0,1005.0,0.5865,0.5935,0.29471625,0.29823375,-0.2043248817,-7.035000000000006,-7.423625118300006,9827.036985143493,4.0,9834.460610261794,0.05993541723935068,1712448000.0,2024-04-06 00:05:00+00:00,2024-04-06 00:09:00+00:00,2024-04-07 00:00:00+00:00,2024-04-07 00:00:00+00:00,0.6343859564930645,0.58503198166381,2024-04-07 00:00:00+00:00,0.03065655243625873,-0.15425590717958929,timeout,minute interval; not exact exchange fill
660,2200329.0,2200342.0,-1.0,1047.0,0.5942000000000001,0.5931000000000001,0.31106370000000005,0.31048785000000007,0.0,1.1516999999999893,0.5301484499999891,9827.567133593493,2.0,9827.036985143493,0.06330772957713823,1712535780.0,2024-04-08 00:05:00+00:00,2024-04-08 00:09:00+00:00,2024-04-08 00:22:00+00:00,2024-04-08 00:23:00+00:00,0.6400603059476945,0.5929173425782326,2024-04-09 00:00:00+00:00,0.02796879338812957,0.01104113872632038,target,minute interval; not exact exchange fill
661,2201769.0,2201826.0,-1.0,1315.0,0.616,0.6138,0.40502,0.40357350000000003,0.0,2.892999999999973,2.0844064999999734,9829.651540093493,2.0,9827.567133593493,0.08242528277736683,1712624820.0,2024-04-09 00:05:00+00:00,2024-04-09 00:09:00+00:00,2024-04-09 01:06:00+00:00,2024-04-09 01:07:00+00:00,0.652297449691995,0.6136448146731593,2024-04-10 00:00:00+00:00,0.06488569711717398,0.043669734745842376,target,minute interval; not exact exchange fill
662,2206089.0,2206101.0,-1.0,1311.0,0.608,0.6079,0.398544,0.39847845000000004,0.0,0.13109999999998556,-0.6659224500000145,9828.985617643493,2.0,9829.651540093493,0.08109015835900309,1712881320.0,2024-04-12 00:05:00+00:00,2024-04-12 00:09:00+00:00,2024-04-12 00:21:00+00:00,2024-04-12 00:22:00+00:00,0.636918725785585,0.607716999757176,2024-04-13 00:00:00+00:00,0.009786055060734478,-0.01756474347335205,target,minute interval; not exact exchange fill
663,2208969.0,2208979.0,-1.0,1189.0,0.4822,0.47690000000000005,0.28666790000000003,0.28351705000000005,0.0,6.301699999999966,5.731515049999965,9834.717132693493,2.0,9828.985617643493,0.0583311261510888,1713054000.0,2024-04-14 00:05:00+00:00,2024-04-14 00:09:00+00:00,2024-04-14 00:19:00+00:00,2024-04-14 00:20:00+00:00,0.5226470841330905,0.4767819863117832,2024-04-15 00:00:00+00:00,0.13395313418363938,0.11917917207921246,target,minute interval; not exact exchange fill
664,2210409.0,2210420.0,-1.0,965.0,0.5015000000000001,0.501,0.24197375000000002,0.2417325,0.0,0.482500000000054,-0.0012062499999460075,9834.715926443492,2.0,9834.717132693493,0.04920807517597188,1713140460.0,2024-04-15 00:05:00+00:00,2024-04-15 00:09:00+00:00,2024-04-15 00:20:00+00:00,2024-04-15 00:21:00+00:00,0.5515219117357684,0.5008976700439945,2024-04-16 00:00:00+00:00,0.01204132219470556,-2.4989048930135813e-05,target,minute interval; not exact exchange fill
665,2213289.0,2213289.0,-1.0,1101.0,0.49450000000000005,0.49420000000000003,0.27222225000000005,0.2720571,0.0,0.33030000000002474,-0.2139793499999753,9834.501947093493,2.0,9834.715926443492,0.055359453600088517,1713312600.0,2024-04-17 00:05:00+00:00,2024-04-17 00:09:00+00:00,2024-04-17 00:09:00+00:00,2024-04-17 00:10:00+00:00,0.5382351314738896,0.4940348813541887,2024-04-18 00:00:00+00:00,0.010634897624327887,-0.004443795947338291,target,minute interval; not exact exchange fill
666,2214729.0,2214735.0,-1.0,1153.0,0.49450000000000005,0.4929,0.28507925,0.28415685,0.0,1.8448000000000528,1.2755639000000527,9835.777510993494,2.0,9834.501947093493,0.05797533043028231,1713399360.0,2024-04-18 00:05:00+00:00,2024-04-18 00:09:00+00:00,2024-04-18 00:15:00+00:00,2024-04-18 00:16:00+00:00,0.5362474198223269,0.49276577491799345,2024-04-19 00:00:00+00:00,0.04154089257221888,0.02649984130057271,target,minute interval; not exact exchange fill
667,2217609.0,2217617.0,-1.0,1171.0,0.5041,0.5009,0.29515055,0.29327695,0.0,3.747199999999977,3.1587724999999773,9838.936283493493,2.0,9835.777510993494,0.06001570280948484,1713572280.0,2024-04-20 00:05:00+00:00,2024-04-20 00:09:00+00:00,2024-04-20 00:17:00+00:00,2024-04-20 00:18:00+00:00,0.5451796357708698,0.5007228774650518,2024-04-21 00:00:00+00:00,0.08220916450634452,0.06566513917128784,target,minute interval; not exact exchange fill
668,2220489.0,2220515.0,-1.0,1136.0,0.5247,0.5223,0.2980296,0.2966664,0.0,2.726400000000078,2.131704000000078,9841.067987493492,2.0,9838.936283493493,0.06058167090684303,1713746160.0,2024-04-22 00:05:00+00:00,2024-04-22 00:09:00+00:00,2024-04-22 00:35:00+00:00,2024-04-22 00:36:00+00:00,0.5670599603759913,0.5221639865315885,2024-04-23 00:00:00+00:00,0.059868173763659924,0.044298908293210586,target,minute interval; not exact exchange fill
669,2221929.0,2222070.0,-1.0,946.0,0.5547000000000001,0.5536,0.2623731,0.2618528,0.0,1.0406000000000954,0.5163741000000954,9841.584361593492,2.0,9841.067987493492,0.05332207852510246,1713839460.0,2024-04-23 00:05:00+00:00,2024-04-23 00:09:00+00:00,2024-04-23 02:30:00+00:00,2024-04-23 02:31:00+00:00,0.6057175005299023,0.5534602732000878,2024-04-24 00:00:00+00:00,0.02430003012761514,0.010699269747254072,target,minute interval; not exact exchange fill
